------------------------------------------------------------
Server listening on TCP port 8000 with pid 5226
TCP window size: 85.3 KByte (default)
------------------------------------------------------------
[  4] local 192.168.0.12 port 8000 connected with 192.168.0.11 port 49153
[ ID] Interval        Transfer    Bandwidth       Reads   Dist(bin=16.0K)
[  4] 51.80-51.90 sec  7.05 MBytes   591 Mbits/sec  363    141:213:9:0:0:0:0:0
[  4] 51.90-52.00 sec  1.17 MBytes  98.2 Mbits/sec  58    20:34:4:0:0:0:0:0
[  4] 52.00-52.10 sec  0.00 Bytes  0.00 bits/sec  0    0:0:0:0:0:0:0:0
[  4] 52.10-52.20 sec   154 KBytes  12.7 Mbits/sec  6    1:5:0:0:0:0:0:0
[  4] 52.20-52.30 sec  6.65 MBytes   558 Mbits/sec  326    108:201:17:0:0:0:0:0
[  4] 52.30-52.40 sec  7.03 MBytes   590 Mbits/sec  335    105:210:20:0:0:0:0:0
[  4] 52.40-52.50 sec  6.99 MBytes   586 Mbits/sec  358    138:208:12:0:0:0:0:0
[  4] 52.50-52.60 sec  7.11 MBytes   597 Mbits/sec  354    133:203:18:0:0:0:0:0
[  4] 52.60-52.70 sec  7.02 MBytes   589 Mbits/sec  351    130:200:21:0:0:0:0:0
[  4] 52.70-52.80 sec  6.91 MBytes   579 Mbits/sec  471    277:180:13:1:0:0:0:0
[  4] 52.80-52.90 sec  6.00 MBytes   503 Mbits/sec  1121    1121:0:0:0:0:0:0:0
[  4] 52.90-53.00 sec  6.83 MBytes   573 Mbits/sec  598    442:137:19:0:0:0:0:0
[  4] 53.00-53.10 sec  7.17 MBytes   602 Mbits/sec  359    138:202:19:0:0:0:0:0
[  4] 53.10-53.20 sec  7.18 MBytes   603 Mbits/sec  355    127:209:19:0:0:0:0:0
[  4] 53.20-53.30 sec  6.98 MBytes   585 Mbits/sec  354    132:207:15:0:0:0:0:0
[  4] 53.30-53.40 sec  7.02 MBytes   589 Mbits/sec  346    120:205:21:0:0:0:0:0
[  4] 53.40-53.50 sec  7.00 MBytes   587 Mbits/sec  356    139:202:15:0:0:0:0:0
[  4] 53.50-53.60 sec  7.06 MBytes   592 Mbits/sec  353    135:201:17:0:0:0:0:0
[  4] 53.60-53.70 sec  6.79 MBytes   569 Mbits/sec  534    365:154:15:0:0:0:0:0
[  4] 53.70-53.80 sec  6.25 MBytes   524 Mbits/sec  943    891:49:3:0:0:0:0:0
[  4] 53.80-53.90 sec  6.06 MBytes   508 Mbits/sec  1039    1018:20:1:0:0:0:0:0
[  4] 53.90-54.00 sec  5.98 MBytes   502 Mbits/sec  1111    1111:0:0:0:0:0:0:0
[  4] 54.00-54.10 sec  6.32 MBytes   530 Mbits/sec  959    908:49:2:0:0:0:0:0
[  4] 54.10-54.20 sec  7.09 MBytes   595 Mbits/sec  375    160:202:13:0:0:0:0:0
[  4] 54.20-54.30 sec  6.88 MBytes   577 Mbits/sec  462    275:171:15:1:0:0:0:0
[  4] 54.30-54.40 sec  6.01 MBytes   505 Mbits/sec  1126    1126:0:0:0:0:0:0:0
[  4] 54.40-54.50 sec  6.11 MBytes   512 Mbits/sec  1006    973:31:2:0:0:0:0:0
[  4] 54.50-54.60 sec  6.89 MBytes   578 Mbits/sec  462    272:174:16:0:0:0:0:0
[  4] 54.60-54.70 sec  6.41 MBytes   538 Mbits/sec  640    514:119:7:0:0:0:0:0
[  4] 54.70-54.80 sec  5.81 MBytes   487 Mbits/sec  1084    1084:0:0:0:0:0:0:0
[  4] 54.80-54.90 sec  6.07 MBytes   509 Mbits/sec  1013    984:26:3:0:0:0:0:0
[  4] 54.90-55.00 sec  5.98 MBytes   501 Mbits/sec  1116    1116:0:0:0:0:0:0:0
[  4] 55.00-55.10 sec  6.32 MBytes   530 Mbits/sec  853    781:67:5:0:0:0:0:0
[  4] 55.10-55.20 sec  6.83 MBytes   573 Mbits/sec  536    366:157:13:0:0:0:0:0
[  4] 55.20-55.30 sec  7.01 MBytes   588 Mbits/sec  364    146:203:15:0:0:0:0:0
[  4] 55.30-55.40 sec  6.98 MBytes   585 Mbits/sec  365    152:200:13:0:0:0:0:0
[  4] 55.40-55.50 sec  6.95 MBytes   583 Mbits/sec  333    110:209:14:0:0:0:0:0
[  4] 55.50-55.60 sec  7.01 MBytes   588 Mbits/sec  349    128:196:25:0:0:0:0:0
[  4] 55.60-55.70 sec  7.00 MBytes   587 Mbits/sec  360    145:192:23:0:0:0:0:0
[  4] 55.70-55.80 sec  6.89 MBytes   578 Mbits/sec  353    138:195:20:0:0:0:0:0
[  4] 55.80-55.90 sec  6.95 MBytes   583 Mbits/sec  326    97:209:20:0:0:0:0:0
[  4] 55.90-56.00 sec  7.03 MBytes   590 Mbits/sec  320    91:207:22:0:0:0:0:0
[  4] 56.00-56.10 sec  7.02 MBytes   589 Mbits/sec  334    110:198:26:0:0:0:0:0
[  4] 56.10-56.20 sec  6.28 MBytes   527 Mbits/sec  316    121:183:12:0:0:0:0:0
[  4] 56.20-56.30 sec  7.00 MBytes   588 Mbits/sec  358    137:200:21:0:0:0:0:0
[  4] 56.30-56.40 sec  6.95 MBytes   583 Mbits/sec  343    122:207:14:0:0:0:0:0
[  4] 56.40-56.50 sec  7.01 MBytes   588 Mbits/sec  354    136:203:15:0:0:0:0:0
[  4] 56.50-56.60 sec  5.96 MBytes   500 Mbits/sec  1112    1112:0:0:0:0:0:0:0
[  4] 56.60-56.70 sec  6.07 MBytes   509 Mbits/sec  1072    1060:12:0:0:0:0:0:0
[  4] 56.70-56.80 sec  6.07 MBytes   509 Mbits/sec  1122    1122:0:0:0:0:0:0:0
[  4] 56.80-56.90 sec  6.09 MBytes   511 Mbits/sec  1028    1005:18:5:0:0:0:0:0
[  4] 56.90-57.00 sec  7.07 MBytes   593 Mbits/sec  347    124:203:20:0:0:0:0:0
[  4] 57.00-57.10 sec  7.09 MBytes   595 Mbits/sec  345    119:194:32:0:0:0:0:0
[  4] 57.10-57.20 sec  7.12 MBytes   598 Mbits/sec  347    123:201:23:0:0:0:0:0
[  4] 57.20-57.30 sec   314 KBytes  25.8 Mbits/sec  13    2:10:1:0:0:0:0:0
[  4] 57.30-57.40 sec  0.00 Bytes  0.00 bits/sec  0    0:0:0:0:0:0:0:0
[  4] 57.40-57.50 sec   282 KBytes  23.1 Mbits/sec  12    1:11:0:0:0:0:0:0
[  4] 57.50-57.60 sec  6.79 MBytes   570 Mbits/sec  331    108:213:10:0:0:0:0:0
[  4] 57.60-57.70 sec  6.89 MBytes   578 Mbits/sec  334    109:213:12:0:0:0:0:0
[  4] 57.70-57.80 sec  3.42 MBytes   287 Mbits/sec  167    58:99:10:0:0:0:0:0
[  4] 57.80-57.90 sec  0.00 Bytes  0.00 bits/sec  0    0:0:0:0:0:0:0:0
[  4] 57.90-58.00 sec  23.2 KBytes  1.90 Mbits/sec  1    0:1:0:0:0:0:0:0
[  4] 58.00-58.10 sec  4.31 MBytes   361 Mbits/sec  208    69:130:9:0:0:0:0:0
[  4] 58.10-58.20 sec  6.52 MBytes   547 Mbits/sec  578    429:141:8:0:0:0:0:0
[  4] 58.20-58.30 sec  6.89 MBytes   578 Mbits/sec  330    108:203:19:0:0:0:0:0
[  4] 58.30-58.40 sec  7.01 MBytes   588 Mbits/sec  342    119:205:18:0:0:0:0:0
[  4] 58.40-58.50 sec  6.47 MBytes   543 Mbits/sec  685    565:109:11:0:0:0:0:0
[  4] 58.50-58.60 sec  6.26 MBytes   526 Mbits/sec  816    736:70:10:0:0:0:0:0
[  4] 58.60-58.70 sec  7.04 MBytes   591 Mbits/sec  347    127:193:27:0:0:0:0:0
[  4] 58.70-58.80 sec  7.10 MBytes   596 Mbits/sec  348    123:194:31:0:0:0:0:0
[  4] 58.80-58.90 sec  1.10 MBytes  92.3 Mbits/sec  55    20:31:4:0:0:0:0:0
[  4] 58.90-59.00 sec  0.00 Bytes  0.00 bits/sec  0    0:0:0:0:0:0:0:0
[  4] 59.00-59.10 sec   254 KBytes  20.8 Mbits/sec  14    6:5:3:0:0:0:0:0
[  4] 59.10-59.20 sec  6.87 MBytes   577 Mbits/sec  315    86:209:20:0:0:0:0:0
[  4] 59.20-59.30 sec  7.06 MBytes   592 Mbits/sec  324    91:209:24:0:0:0:0:0
[  4] 59.30-59.40 sec  6.90 MBytes   579 Mbits/sec  328    105:201:21:1:0:0:0:0
[  4] 59.40-59.50 sec  6.99 MBytes   586 Mbits/sec  362    147:197:18:0:0:0:0:0
[  4] 59.50-59.60 sec  5.95 MBytes   499 Mbits/sec  1044    1030:14:0:0:0:0:0:0
[  4] 59.60-59.70 sec  5.90 MBytes   495 Mbits/sec  1041    1029:11:1:0:0:0:0:0
[  4] 59.70-59.80 sec  7.04 MBytes   591 Mbits/sec  355    137:203:15:0:0:0:0:0
[  4] 59.80-59.90 sec  6.03 MBytes   506 Mbits/sec  297    104:172:21:0:0:0:0:0
[  4] 59.90-60.00 sec  0.00 Bytes  0.00 bits/sec  0    0:0:0:0:0:0:0:0
[  4] 60.00-60.10 sec  0.00 Bytes  0.00 bits/sec  0    0:0:0:0:0:0:0:0
[  4] 60.10-60.20 sec  1.88 MBytes   157 Mbits/sec  88    26:57:5:0:0:0:0:0
[  4] 60.20-60.30 sec  6.04 MBytes   507 Mbits/sec  1020    999:21:0:0:0:0:0:0
[  4] 60.30-60.40 sec  7.01 MBytes   588 Mbits/sec  331    105:209:17:0:0:0:0:0
[  4] 60.40-60.50 sec  7.01 MBytes   588 Mbits/sec  336    103:201:32:0:0:0:0:0
[  4] 60.50-60.60 sec  6.95 MBytes   583 Mbits/sec  347    130:201:16:0:0:0:0:0
[  4] 60.60-60.70 sec  6.64 MBytes   557 Mbits/sec  528    363:156:9:0:0:0:0:0
[  4] 60.70-60.80 sec  5.90 MBytes   495 Mbits/sec  1095    1095:0:0:0:0:0:0:0
[  4] 60.80-60.90 sec  6.03 MBytes   506 Mbits/sec  1079    1069:10:0:0:0:0:0:0
[  4] 60.90-61.00 sec  7.15 MBytes   600 Mbits/sec  350    124:206:20:0:0:0:0:0
[  4] 61.00-61.10 sec  7.11 MBytes   597 Mbits/sec  367    150:199:17:1:0:0:0:0
[  4] 61.10-61.20 sec  5.87 MBytes   492 Mbits/sec  1054    1045:9:0:0:0:0:0:0
[  4] 61.20-61.30 sec  6.97 MBytes   585 Mbits/sec  339    116:209:14:0:0:0:0:0
[  4] 61.30-61.40 sec  6.91 MBytes   579 Mbits/sec  391    182:200:9:0:0:0:0:0
[  4] 61.40-61.50 sec  5.97 MBytes   501 Mbits/sec  1113    1113:0:0:0:0:0:0:0
[  4] 61.50-61.60 sec  6.05 MBytes   507 Mbits/sec  1097    1090:6:1:0:0:0:0:0
[  4] 61.60-61.70 sec  7.05 MBytes   591 Mbits/sec  352    124:206:22:0:0:0:0:0
[  4] 61.70-61.80 sec  6.84 MBytes   574 Mbits/sec  380    169:198:13:0:0:0:0:0
[  4] 61.80-61.90 sec  6.95 MBytes   583 Mbits/sec  344    125:206:13:0:0:0:0:0
[  4] 61.90-62.00 sec  7.03 MBytes   590 Mbits/sec  362    144:207:11:0:0:0:0:0
[  4] 62.00-62.10 sec  7.09 MBytes   595 Mbits/sec  346    122:211:13:0:0:0:0:0
[  4] 62.10-62.20 sec  7.03 MBytes   590 Mbits/sec  361    138:209:14:0:0:0:0:0
[  4] 62.20-62.30 sec  6.98 MBytes   586 Mbits/sec  337    113:199:25:0:0:0:0:0
[  4] 62.30-62.40 sec  7.03 MBytes   590 Mbits/sec  341    119:198:24:0:0:0:0:0
[  4] 62.40-62.50 sec  6.98 MBytes   586 Mbits/sec  348    129:204:15:0:0:0:0:0
[  4] 62.50-62.60 sec  6.91 MBytes   580 Mbits/sec  351    137:194:19:1:0:0:0:0
[  4] 62.60-62.70 sec  5.93 MBytes   498 Mbits/sec  1086    1083:3:0:0:0:0:0:0
[  4] 62.70-62.80 sec  6.99 MBytes   586 Mbits/sec  374    157:199:18:0:0:0:0:0
[  4] 62.80-62.90 sec  7.11 MBytes   597 Mbits/sec  364    143:208:13:0:0:0:0:0
[  4] 62.90-63.00 sec  6.32 MBytes   530 Mbits/sec  878    810:64:4:0:0:0:0:0
[  4] 63.00-63.10 sec  7.10 MBytes   596 Mbits/sec  356    133:208:15:0:0:0:0:0
[  4] 63.10-63.20 sec  6.99 MBytes   587 Mbits/sec  452    255:180:17:0:0:0:0:0
[  4] 63.20-63.30 sec  7.07 MBytes   593 Mbits/sec  346    118:212:16:0:0:0:0:0
[  4] 63.30-63.40 sec  7.03 MBytes   590 Mbits/sec  349    129:207:13:0:0:0:0:0
[  4] 63.40-63.50 sec  6.73 MBytes   564 Mbits/sec  592    440:144:8:0:0:0:0:0
[  4] 63.50-63.60 sec  6.02 MBytes   505 Mbits/sec  1120    1120:0:0:0:0:0:0:0
[  4] 63.60-63.70 sec  6.70 MBytes   562 Mbits/sec  597    450:133:14:0:0:0:0:0
[  4] 63.70-63.80 sec  5.96 MBytes   500 Mbits/sec  1110    1110:0:0:0:0:0:0:0
[  4] 63.80-63.90 sec  6.03 MBytes   505 Mbits/sec  1125    1125:0:0:0:0:0:0:0
[  4] 63.90-64.00 sec  5.98 MBytes   502 Mbits/sec  1113    1113:0:0:0:0:0:0:0
[  4] 64.00-64.10 sec  6.06 MBytes   508 Mbits/sec  1122    1122:0:0:0:0:0:0:0
[  4] 64.10-64.20 sec  6.90 MBytes   579 Mbits/sec  487    307:169:11:0:0:0:0:0
[  4] 64.20-64.30 sec  7.05 MBytes   592 Mbits/sec  346    119:210:17:0:0:0:0:0
[  4] 64.30-64.40 sec  7.15 MBytes   599 Mbits/sec  364    144:208:12:0:0:0:0:0
[  4] 64.40-64.50 sec  7.10 MBytes   595 Mbits/sec  344    117:212:15:0:0:0:0:0
[  4] 64.50-64.60 sec  6.39 MBytes   536 Mbits/sec  822    740:79:3:0:0:0:0:0
[  4] 64.60-64.70 sec  5.93 MBytes   498 Mbits/sec  1101    1101:0:0:0:0:0:0:0
[  4] 64.70-64.80 sec  6.99 MBytes   587 Mbits/sec  355    133:203:19:0:0:0:0:0
[  4] 64.80-64.90 sec  7.06 MBytes   592 Mbits/sec  351    129:197:25:0:0:0:0:0
[  4] 64.90-65.00 sec  6.90 MBytes   579 Mbits/sec  354    135:203:16:0:0:0:0:0
[  4] 65.00-65.10 sec  6.81 MBytes   572 Mbits/sec  490    308:171:11:0:0:0:0:0
[  4] 65.10-65.20 sec  4.49 MBytes   377 Mbits/sec  837    837:0:0:0:0:0:0:0
[  4] 65.20-65.30 sec  0.00 Bytes  0.00 bits/sec  0    0:0:0:0:0:0:0:0
[  4] 65.30-65.40 sec  0.00 Bytes  0.00 bits/sec  0    0:0:0:0:0:0:0:0
[  4] 65.40-65.50 sec  0.00 Bytes  0.00 bits/sec  0    0:0:0:0:0:0:0:0
[  4] 65.50-65.60 sec  0.00 Bytes  0.00 bits/sec  0    0:0:0:0:0:0:0:0
[  4] 65.60-65.70 sec  0.00 Bytes  0.00 bits/sec  0    0:0:0:0:0:0:0:0
[  4] 65.70-65.80 sec  0.00 Bytes  0.00 bits/sec  0    0:0:0:0:0:0:0:0
[  4] 65.80-65.90 sec  0.00 Bytes  0.00 bits/sec  0    0:0:0:0:0:0:0:0
[  4] 65.90-66.00 sec  0.00 Bytes  0.00 bits/sec  0    0:0:0:0:0:0:0:0
[  4] 66.00-66.10 sec  0.00 Bytes  0.00 bits/sec  0    0:0:0:0:0:0:0:0
[  4] 66.10-66.20 sec  16.4 KBytes  1.34 Mbits/sec  1    0:1:0:0:0:0:0:0
[  4] 66.20-66.30 sec   111 KBytes  9.07 Mbits/sec  3    0:1:2:0:0:0:0:0
[  4] 66.30-66.40 sec  0.00 Bytes  0.00 bits/sec  0    0:0:0:0:0:0:0:0
[  4] 66.40-66.50 sec  0.00 Bytes  0.00 bits/sec  0    0:0:0:0:0:0:0:0
[  4] 66.50-66.60 sec   165 KBytes  13.6 Mbits/sec  20    17:3:0:0:0:0:0:0
[  4] 66.60-66.70 sec  3.11 MBytes   261 Mbits/sec  183    41:142:0:0:0:0:0:0
[  4] 66.70-66.80 sec  3.27 MBytes   274 Mbits/sec  202    55:147:0:0:0:0:0:0
[  4] 66.80-66.90 sec  3.31 MBytes   278 Mbits/sec  190    35:155:0:0:0:0:0:0
[  4] 66.90-67.00 sec  2.98 MBytes   250 Mbits/sec  694    654:40:0:0:0:0:0:0
[  4] 67.00-67.10 sec  3.68 MBytes   308 Mbits/sec  215    93:114:8:0:0:0:0:0
[  4] 67.10-67.20 sec   466 KBytes  38.2 Mbits/sec  22    7:13:2:0:0:0:0:0
[  4] 67.20-67.30 sec  0.00 Bytes  0.00 bits/sec  0    0:0:0:0:0:0:0:0
[  4] 67.30-67.40 sec  0.00 Bytes  0.00 bits/sec  0    0:0:0:0:0:0:0:0
[  4] 67.40-67.50 sec  0.00 Bytes  0.00 bits/sec  0    0:0:0:0:0:0:0:0
[  4] 67.50-67.60 sec  0.00 Bytes  0.00 bits/sec  0    0:0:0:0:0:0:0:0
[  4] 67.60-67.70 sec  0.00 Bytes  0.00 bits/sec  0    0:0:0:0:0:0:0:0
[  4] 67.70-67.80 sec  0.00 Bytes  0.00 bits/sec  0    0:0:0:0:0:0:0:0
[  4] 67.80-67.90 sec  0.00 Bytes  0.00 bits/sec  0    0:0:0:0:0:0:0:0
[  4] 67.90-68.00 sec  0.00 Bytes  0.00 bits/sec  0    0:0:0:0:0:0:0:0
[  4] 68.00-68.10 sec  0.00 Bytes  0.00 bits/sec  0    0:0:0:0:0:0:0:0
[  4] 68.10-68.20 sec  0.00 Bytes  0.00 bits/sec  0    0:0:0:0:0:0:0:0
[  4] 68.20-68.30 sec  0.00 Bytes  0.00 bits/sec  0    0:0:0:0:0:0:0:0
[  4] 68.30-68.40 sec  0.00 Bytes  0.00 bits/sec  0    0:0:0:0:0:0:0:0
[  4] 68.40-68.50 sec  87.5 KBytes  7.17 Mbits/sec  3    0:2:1:0:0:0:0:0
[  4] 68.50-68.60 sec   666 KBytes  54.5 Mbits/sec  44    20:24:0:0:0:0:0:0
[  4] 68.60-68.70 sec  3.34 MBytes   280 Mbits/sec  193    32:160:1:0:0:0:0:0
[  4] 68.70-68.80 sec  3.35 MBytes   281 Mbits/sec  183    16:167:0:0:0:0:0:0
[  4] 68.80-68.90 sec  3.51 MBytes   295 Mbits/sec  188    9:178:1:0:0:0:0:0
[  4] 68.90-69.00 sec  3.61 MBytes   303 Mbits/sec  193    10:182:1:0:0:0:0:0
[  4] 69.00-69.10 sec  3.62 MBytes   304 Mbits/sec  193    6:187:0:0:0:0:0:0
[  4] 69.10-69.20 sec  3.13 MBytes   262 Mbits/sec  439    343:96:0:0:0:0:0:0
[  4] 69.20-69.30 sec  3.20 MBytes   269 Mbits/sec  356    236:120:0:0:0:0:0:0
[  4] 69.30-69.40 sec  3.61 MBytes   303 Mbits/sec  199    22:176:1:0:0:0:0:0
[  4] 69.40-69.50 sec  3.63 MBytes   305 Mbits/sec  203    23:180:0:0:0:0:0:0
[  4] 69.50-69.60 sec  3.59 MBytes   302 Mbits/sec  199    21:178:0:0:0:0:0:0
[  4] 69.60-69.70 sec  3.53 MBytes   296 Mbits/sec  203    33:170:0:0:0:0:0:0
[  4] 69.70-69.80 sec  3.54 MBytes   297 Mbits/sec  195    21:174:0:0:0:0:0:0
[  4] 69.80-69.90 sec  3.56 MBytes   298 Mbits/sec  194    16:178:0:0:0:0:0:0
[  4] 69.90-70.00 sec  3.56 MBytes   298 Mbits/sec  195    16:179:0:0:0:0:0:0
[  4] 70.00-70.10 sec  3.62 MBytes   303 Mbits/sec  195    14:181:0:0:0:0:0:0
[  4] 70.10-70.20 sec  3.56 MBytes   298 Mbits/sec  195    15:180:0:0:0:0:0:0
[  4] 70.20-70.30 sec  3.55 MBytes   298 Mbits/sec  192    11:181:0:0:0:0:0:0
[  4] 70.30-70.40 sec  3.60 MBytes   302 Mbits/sec  196    16:180:0:0:0:0:0:0
[  4] 70.40-70.50 sec  3.56 MBytes   299 Mbits/sec  217    57:160:0:0:0:0:0:0
[  4] 70.50-70.60 sec  3.55 MBytes   298 Mbits/sec  193    16:177:0:0:0:0:0:0
[  4] 70.60-70.70 sec  3.34 MBytes   280 Mbits/sec  181    14:167:0:0:0:0:0:0
[  4] 70.70-70.80 sec  3.39 MBytes   284 Mbits/sec  193    31:162:0:0:0:0:0:0
[  4] 70.80-70.90 sec  3.57 MBytes   299 Mbits/sec  198    21:177:0:0:0:0:0:0
[  4] 70.90-71.00 sec  3.52 MBytes   295 Mbits/sec  212    54:158:0:0:0:0:0:0
[  4] 71.00-71.10 sec  3.59 MBytes   301 Mbits/sec  207    38:169:0:0:0:0:0:0
[  4] 71.10-71.20 sec  3.52 MBytes   295 Mbits/sec  196    19:177:0:0:0:0:0:0
[  4] 71.20-71.30 sec  3.29 MBytes   276 Mbits/sec  181    16:165:0:0:0:0:0:0
[  4] 71.30-71.40 sec  3.53 MBytes   296 Mbits/sec  208    40:168:0:0:0:0:0:0
[  4] 71.40-71.50 sec  3.47 MBytes   291 Mbits/sec  199    35:164:0:0:0:0:0:0
[  4] 71.50-71.60 sec  3.56 MBytes   299 Mbits/sec  208    44:163:1:0:0:0:0:0
[  4] 71.60-71.70 sec  3.47 MBytes   291 Mbits/sec  211    50:161:0:0:0:0:0:0
[  4] 71.70-71.80 sec  3.42 MBytes   287 Mbits/sec  208    54:154:0:0:0:0:0:0
[  4] 71.80-71.90 sec  3.58 MBytes   300 Mbits/sec  220    54:166:0:0:0:0:0:0
[  4] 71.90-72.00 sec  3.44 MBytes   289 Mbits/sec  195    31:164:0:0:0:0:0:0
[  4] 72.00-72.10 sec  3.56 MBytes   298 Mbits/sec  212    44:168:0:0:0:0:0:0
[  4] 72.10-72.20 sec  3.40 MBytes   285 Mbits/sec  186    16:170:0:0:0:0:0:0
[  4] 72.20-72.30 sec  3.54 MBytes   297 Mbits/sec  196    18:178:0:0:0:0:0:0
[  4] 72.30-72.40 sec  3.54 MBytes   297 Mbits/sec  193    17:176:0:0:0:0:0:0
[  4] 72.40-72.50 sec  3.40 MBytes   285 Mbits/sec  193    28:165:0:0:0:0:0:0
[  4] 72.50-72.60 sec  3.51 MBytes   294 Mbits/sec  210    51:159:0:0:0:0:0:0
[  4] 72.60-72.70 sec  3.55 MBytes   298 Mbits/sec  195    18:176:1:0:0:0:0:0
[  4] 72.70-72.80 sec  3.49 MBytes   293 Mbits/sec  189    13:175:1:0:0:0:0:0
[  4] 72.80-72.90 sec  3.53 MBytes   296 Mbits/sec  192    14:178:0:0:0:0:0:0
[  4] 72.90-73.00 sec  3.48 MBytes   292 Mbits/sec  199    28:171:0:0:0:0:0:0
[  4] 73.00-73.10 sec  3.54 MBytes   297 Mbits/sec  223    65:158:0:0:0:0:0:0
[  4] 73.10-73.20 sec  3.54 MBytes   297 Mbits/sec  198    32:166:0:0:0:0:0:0
[  4] 73.20-73.30 sec  3.56 MBytes   299 Mbits/sec  201    30:171:0:0:0:0:0:0
[  4] 73.30-73.40 sec  3.54 MBytes   297 Mbits/sec  193    18:175:0:0:0:0:0:0
[  4] 73.40-73.50 sec  3.53 MBytes   296 Mbits/sec  196    18:178:0:0:0:0:0:0
[  4] 73.50-73.60 sec  3.53 MBytes   296 Mbits/sec  193    18:175:0:0:0:0:0:0
[  4] 73.60-73.70 sec  3.42 MBytes   286 Mbits/sec  211    58:153:0:0:0:0:0:0
[  4] 73.70-73.80 sec  3.52 MBytes   295 Mbits/sec  204    39:164:1:0:0:0:0:0
[  4] 73.80-73.90 sec  3.49 MBytes   292 Mbits/sec  186    9:176:1:0:0:0:0:0
[  4] 73.90-74.00 sec  3.54 MBytes   297 Mbits/sec  195    18:176:1:0:0:0:0:0
[  4] 74.00-74.10 sec  3.56 MBytes   299 Mbits/sec  194    14:180:0:0:0:0:0:0
[  4] 74.10-74.20 sec  3.52 MBytes   295 Mbits/sec  195    21:173:1:0:0:0:0:0
[  4] 74.20-74.30 sec  3.54 MBytes   297 Mbits/sec  197    21:176:0:0:0:0:0:0
[  4] 74.30-74.40 sec  3.59 MBytes   301 Mbits/sec  194    15:179:0:0:0:0:0:0
[  4] 74.40-74.50 sec  3.48 MBytes   292 Mbits/sec  194    22:172:0:0:0:0:0:0
[  4] 74.50-74.60 sec  3.54 MBytes   297 Mbits/sec  193    14:179:0:0:0:0:0:0
[  4] 74.60-74.70 sec  3.53 MBytes   296 Mbits/sec  198    26:171:1:0:0:0:0:0
[  4] 74.70-74.80 sec  3.46 MBytes   290 Mbits/sec  188    13:175:0:0:0:0:0:0
[  4] 74.80-74.90 sec  3.53 MBytes   296 Mbits/sec  201    30:171:0:0:0:0:0:0
[  4] 74.90-75.00 sec  3.43 MBytes   288 Mbits/sec  302    166:136:0:0:0:0:0:0
[  4] 75.00-75.10 sec  3.50 MBytes   294 Mbits/sec  215    58:156:1:0:0:0:0:0
[  4] 75.10-75.20 sec  3.30 MBytes   277 Mbits/sec  198    45:153:0:0:0:0:0:0
[  4] 75.20-75.30 sec  3.20 MBytes   269 Mbits/sec  568    491:77:0:0:0:0:0:0
[  4] 75.30-75.40 sec  2.84 MBytes   238 Mbits/sec  847    847:0:0:0:0:0:0:0
[  4] 75.40-75.50 sec  3.36 MBytes   282 Mbits/sec  317    188:129:0:0:0:0:0:0
[  4] 75.50-75.60 sec  3.47 MBytes   291 Mbits/sec  209    45:163:1:0:0:0:0:0
[  4] 75.60-75.70 sec  3.51 MBytes   294 Mbits/sec  194    16:178:0:0:0:0:0:0
[  4] 75.70-75.80 sec  3.47 MBytes   291 Mbits/sec  192    21:170:1:0:0:0:0:0
[  4] 75.80-75.90 sec  3.46 MBytes   291 Mbits/sec  202    38:164:0:0:0:0:0:0
[  4] 75.90-76.00 sec  3.47 MBytes   291 Mbits/sec  195    27:167:1:0:0:0:0:0
[  4] 76.00-76.10 sec  3.49 MBytes   293 Mbits/sec  209    50:159:0:0:0:0:0:0
[  4] 76.10-76.20 sec  3.50 MBytes   293 Mbits/sec  210    47:163:0:0:0:0:0:0
[  4] 76.20-76.30 sec  2.77 MBytes   232 Mbits/sec  157    27:130:0:0:0:0:0:0
[  4] 76.30-76.40 sec  3.41 MBytes   286 Mbits/sec  194    32:162:0:0:0:0:0:0
[  4] 76.40-76.50 sec  3.49 MBytes   293 Mbits/sec  190    19:171:0:0:0:0:0:0
[  4] 76.50-76.60 sec  3.41 MBytes   286 Mbits/sec  188    20:168:0:0:0:0:0:0
[  4] 76.60-76.70 sec  3.44 MBytes   289 Mbits/sec  199    38:161:0:0:0:0:0:0
[  4] 76.70-76.80 sec  3.45 MBytes   289 Mbits/sec  207    45:162:0:0:0:0:0:0
[  4] 76.80-76.90 sec  3.50 MBytes   294 Mbits/sec  211    50:161:0:0:0:0:0:0
[  4] 76.90-77.00 sec  3.47 MBytes   291 Mbits/sec  212    58:154:0:0:0:0:0:0
[  4] 77.00-77.10 sec  3.06 MBytes   257 Mbits/sec  672    621:50:1:0:0:0:0:0
[  4] 77.10-77.20 sec  2.77 MBytes   232 Mbits/sec  848    848:0:0:0:0:0:0:0
[  4] 77.20-77.30 sec  1.81 MBytes   151 Mbits/sec  539    539:0:0:0:0:0:0:0
[  4] 77.30-77.40 sec  0.00 Bytes  0.00 bits/sec  0    0:0:0:0:0:0:0:0
[  4] 77.40-77.50 sec  2.58 MBytes   216 Mbits/sec  128    37:86:5:0:0:0:0:0
[  4] 77.50-77.60 sec  6.92 MBytes   580 Mbits/sec  327    100:204:23:0:0:0:0:0
[  4] 77.60-77.70 sec  6.00 MBytes   503 Mbits/sec  907    866:35:5:1:0:0:0:0
[  4] 77.70-77.80 sec  5.71 MBytes   479 Mbits/sec  1042    1042:0:0:0:0:0:0:0
