------------------------------------------------------------
Server listening on TCP port 8000 with pid 4566
TCP window size: 85.3 KByte (default)
------------------------------------------------------------
[  4] local 192.168.0.12 port 8000 connected with 192.168.0.11 port 49153
[ ID] Interval        Transfer    Bandwidth       Reads   Dist(bin=16.0K)
[  4] 25.70-25.80 sec  4.87 MBytes   408 Mbits/sec  387    385:2:0:0:0:0:0:0
[  4] 25.80-25.90 sec  4.84 MBytes   406 Mbits/sec  385    383:2:0:0:0:0:0:0
[  4] 25.90-26.00 sec  4.84 MBytes   406 Mbits/sec  387    385:2:0:0:0:0:0:0
[  4] 26.00-26.10 sec  4.84 MBytes   406 Mbits/sec  386    383:3:0:0:0:0:0:0
[  4] 26.10-26.20 sec  4.84 MBytes   406 Mbits/sec  387    386:1:0:0:0:0:0:0
[  4] 26.20-26.30 sec  4.94 MBytes   414 Mbits/sec  385    368:17:0:0:0:0:0:0
[  4] 26.30-26.40 sec  5.19 MBytes   435 Mbits/sec  386    361:25:0:0:0:0:0:0
[  4] 26.40-26.50 sec  5.15 MBytes   432 Mbits/sec  387    358:29:0:0:0:0:0:0
[  4] 26.50-26.60 sec  5.15 MBytes   432 Mbits/sec  385    366:19:0:0:0:0:0:0
[  4] 26.60-26.70 sec  5.14 MBytes   431 Mbits/sec  386    364:22:0:0:0:0:0:0
[  4] 26.70-26.80 sec  5.22 MBytes   437 Mbits/sec  386    360:26:0:0:0:0:0:0
[  4] 26.80-26.90 sec  5.14 MBytes   431 Mbits/sec  385    353:32:0:0:0:0:0:0
[  4] 26.90-27.00 sec  5.20 MBytes   436 Mbits/sec  385    357:28:0:0:0:0:0:0
[  4] 27.00-27.10 sec  5.18 MBytes   435 Mbits/sec  386    354:32:0:0:0:0:0:0
[  4] 27.10-27.20 sec  5.17 MBytes   434 Mbits/sec  387    359:28:0:0:0:0:0:0
[  4] 27.20-27.30 sec  5.19 MBytes   435 Mbits/sec  385    358:27:0:0:0:0:0:0
[  4] 27.30-27.40 sec  5.15 MBytes   432 Mbits/sec  388    349:39:0:0:0:0:0:0
[  4] 27.40-27.50 sec  5.11 MBytes   429 Mbits/sec  388    363:25:0:0:0:0:0:0
[  4] 27.50-27.60 sec  5.07 MBytes   426 Mbits/sec  388    373:15:0:0:0:0:0:0
[  4] 27.60-27.70 sec  5.18 MBytes   435 Mbits/sec  386    353:33:0:0:0:0:0:0
[  4] 27.70-27.80 sec  5.18 MBytes   434 Mbits/sec  388    365:23:0:0:0:0:0:0
[  4] 27.80-27.90 sec  5.18 MBytes   434 Mbits/sec  387    361:26:0:0:0:0:0:0
[  4] 27.90-28.00 sec  5.17 MBytes   434 Mbits/sec  386    358:28:0:0:0:0:0:0
[  4] 28.00-28.10 sec  5.18 MBytes   435 Mbits/sec  387    356:31:0:0:0:0:0:0
[  4] 28.10-28.20 sec  5.11 MBytes   429 Mbits/sec  387    355:32:0:0:0:0:0:0
[  4] 28.20-28.30 sec  5.11 MBytes   429 Mbits/sec  386    358:28:0:0:0:0:0:0
[  4] 28.30-28.40 sec  5.12 MBytes   429 Mbits/sec  386    360:26:0:0:0:0:0:0
[  4] 28.40-28.50 sec  5.18 MBytes   435 Mbits/sec  385    361:24:0:0:0:0:0:0
[  4] 28.50-28.60 sec  5.21 MBytes   437 Mbits/sec  388    358:30:0:0:0:0:0:0
[  4] 28.60-28.70 sec  5.20 MBytes   436 Mbits/sec  384    357:27:0:0:0:0:0:0
[  4] 28.70-28.80 sec  5.21 MBytes   437 Mbits/sec  387    351:36:0:0:0:0:0:0
[  4] 28.80-28.90 sec  5.13 MBytes   431 Mbits/sec  387    358:29:0:0:0:0:0:0
[  4] 28.90-29.00 sec  5.20 MBytes   436 Mbits/sec  386    358:28:0:0:0:0:0:0
[  4] 29.00-29.10 sec  5.20 MBytes   436 Mbits/sec  387    361:26:0:0:0:0:0:0
[  4] 29.10-29.20 sec  5.17 MBytes   434 Mbits/sec  386    356:30:0:0:0:0:0:0
[  4] 29.20-29.30 sec  5.20 MBytes   436 Mbits/sec  385    352:33:0:0:0:0:0:0
[  4] 29.30-29.40 sec  5.19 MBytes   435 Mbits/sec  387    365:22:0:0:0:0:0:0
[  4] 29.40-29.50 sec  5.15 MBytes   432 Mbits/sec  387    358:29:0:0:0:0:0:0
[  4] 29.50-29.60 sec  5.18 MBytes   435 Mbits/sec  386    359:27:0:0:0:0:0:0
[  4] 29.60-29.70 sec  5.21 MBytes   437 Mbits/sec  384    355:29:0:0:0:0:0:0
[  4] 29.70-29.80 sec  5.21 MBytes   437 Mbits/sec  386    359:27:0:0:0:0:0:0
[  4] 29.80-29.90 sec  5.10 MBytes   428 Mbits/sec  386    361:25:0:0:0:0:0:0
[  4] 29.90-30.00 sec  5.17 MBytes   434 Mbits/sec  384    359:25:0:0:0:0:0:0
[  4] 30.00-30.10 sec  5.24 MBytes   440 Mbits/sec  384    356:28:0:0:0:0:0:0
[  4] 30.10-30.20 sec  5.16 MBytes   433 Mbits/sec  384    363:21:0:0:0:0:0:0
[  4] 30.20-30.30 sec  5.07 MBytes   425 Mbits/sec  388    372:16:0:0:0:0:0:0
[  4] 30.30-30.40 sec  5.01 MBytes   420 Mbits/sec  390    364:26:0:0:0:0:0:0
[  4] 30.40-30.50 sec  5.00 MBytes   419 Mbits/sec  389    368:21:0:0:0:0:0:0
[  4] 30.50-30.60 sec  5.01 MBytes   421 Mbits/sec  390    368:22:0:0:0:0:0:0
[  4] 30.60-30.70 sec  5.03 MBytes   422 Mbits/sec  390    374:16:0:0:0:0:0:0
[  4] 30.70-30.80 sec  5.06 MBytes   424 Mbits/sec  388    367:21:0:0:0:0:0:0
[  4] 30.80-30.90 sec  5.18 MBytes   434 Mbits/sec  387    356:31:0:0:0:0:0:0
[  4] 30.90-31.00 sec  5.17 MBytes   434 Mbits/sec  386    352:34:0:0:0:0:0:0
[  4] 31.00-31.10 sec  5.18 MBytes   435 Mbits/sec  384    362:22:0:0:0:0:0:0
[  4] 31.10-31.20 sec  5.18 MBytes   434 Mbits/sec  385    353:32:0:0:0:0:0:0
[  4] 31.20-31.30 sec  5.18 MBytes   434 Mbits/sec  387    358:29:0:0:0:0:0:0
[  4] 31.30-31.40 sec  5.16 MBytes   433 Mbits/sec  388    357:31:0:0:0:0:0:0
[  4] 31.40-31.50 sec  5.09 MBytes   427 Mbits/sec  388    362:26:0:0:0:0:0:0
[  4] 31.50-31.60 sec  5.06 MBytes   425 Mbits/sec  390    368:22:0:0:0:0:0:0
[  4] 31.60-31.70 sec  5.09 MBytes   427 Mbits/sec  387    360:27:0:0:0:0:0:0
[  4] 31.70-31.80 sec  5.15 MBytes   432 Mbits/sec  389    359:30:0:0:0:0:0:0
[  4] 31.80-31.90 sec  5.14 MBytes   432 Mbits/sec  387    370:17:0:0:0:0:0:0
[  4] 31.90-32.00 sec  5.18 MBytes   434 Mbits/sec  385    361:24:0:0:0:0:0:0
[  4] 32.00-32.10 sec  5.21 MBytes   437 Mbits/sec  383    349:34:0:0:0:0:0:0
[  4] 32.10-32.20 sec  5.16 MBytes   433 Mbits/sec  385    375:10:0:0:0:0:0:0
[  4] 32.20-32.30 sec  5.06 MBytes   424 Mbits/sec  386    376:10:0:0:0:0:0:0
[  4] 32.30-32.40 sec  4.84 MBytes   406 Mbits/sec  387    384:3:0:0:0:0:0:0
[  4] 32.40-32.50 sec  4.67 MBytes   392 Mbits/sec  674    670:4:0:0:0:0:0:0
[  4] 32.50-32.60 sec  3.92 MBytes   329 Mbits/sec  1823    1823:0:0:0:0:0:0:0
[  4] 32.60-32.70 sec  3.92 MBytes   329 Mbits/sec  1821    1821:0:0:0:0:0:0:0
[  4] 32.70-32.80 sec  3.93 MBytes   330 Mbits/sec  1825    1825:0:0:0:0:0:0:0
[  4] 32.80-32.90 sec  3.93 MBytes   329 Mbits/sec  1832    1832:0:0:0:0:0:0:0
[  4] 32.90-33.00 sec  4.71 MBytes   395 Mbits/sec  548    545:3:0:0:0:0:0:0
[  4] 33.00-33.10 sec  4.84 MBytes   406 Mbits/sec  387    382:5:0:0:0:0:0:0
[  4] 33.10-33.20 sec  4.84 MBytes   406 Mbits/sec  388    386:2:0:0:0:0:0:0
[  4] 33.20-33.30 sec  4.84 MBytes   406 Mbits/sec  386    373:13:0:0:0:0:0:0
[  4] 33.30-33.40 sec  4.82 MBytes   405 Mbits/sec  387    383:4:0:0:0:0:0:0
[  4] 33.40-33.50 sec  4.83 MBytes   405 Mbits/sec  387    381:6:0:0:0:0:0:0
[  4] 33.50-33.60 sec  4.85 MBytes   407 Mbits/sec  389    385:4:0:0:0:0:0:0
[  4] 33.60-33.70 sec  4.82 MBytes   404 Mbits/sec  385    378:7:0:0:0:0:0:0
[  4] 33.70-33.80 sec  4.84 MBytes   406 Mbits/sec  387    385:2:0:0:0:0:0:0
[  4] 33.80-33.90 sec  4.82 MBytes   405 Mbits/sec  387    384:3:0:0:0:0:0:0
[  4] 33.90-34.00 sec  4.82 MBytes   405 Mbits/sec  386    379:7:0:0:0:0:0:0
[  4] 34.00-34.10 sec  4.83 MBytes   405 Mbits/sec  387    381:6:0:0:0:0:0:0
[  4] 34.10-34.20 sec  4.83 MBytes   405 Mbits/sec  385    381:4:0:0:0:0:0:0
[  4] 34.20-34.30 sec  4.82 MBytes   404 Mbits/sec  387    386:1:0:0:0:0:0:0
[  4] 34.30-34.40 sec  4.83 MBytes   405 Mbits/sec  388    384:4:0:0:0:0:0:0
[  4] 34.40-34.50 sec  4.82 MBytes   404 Mbits/sec  386    380:6:0:0:0:0:0:0
[  4] 34.50-34.60 sec  4.82 MBytes   404 Mbits/sec  387    380:7:0:0:0:0:0:0
[  4] 34.60-34.70 sec  4.82 MBytes   405 Mbits/sec  386    381:5:0:0:0:0:0:0
[  4] 34.70-34.80 sec  4.85 MBytes   406 Mbits/sec  387    381:6:0:0:0:0:0:0
[  4] 34.80-34.90 sec  4.85 MBytes   407 Mbits/sec  388    383:5:0:0:0:0:0:0
[  4] 34.90-35.00 sec  4.83 MBytes   405 Mbits/sec  386    377:9:0:0:0:0:0:0
[  4] 35.00-35.10 sec  4.84 MBytes   406 Mbits/sec  387    382:5:0:0:0:0:0:0
[  4] 35.10-35.20 sec  4.83 MBytes   405 Mbits/sec  387    386:1:0:0:0:0:0:0
[  4] 35.20-35.30 sec  4.85 MBytes   407 Mbits/sec  387    381:6:0:0:0:0:0:0
[  4] 35.30-35.40 sec  4.84 MBytes   406 Mbits/sec  388    384:4:0:0:0:0:0:0
[  4] 35.40-35.50 sec  4.81 MBytes   403 Mbits/sec  386    378:8:0:0:0:0:0:0
[  4] 35.50-35.60 sec  4.84 MBytes   406 Mbits/sec  387    381:6:0:0:0:0:0:0
[  4] 35.60-35.70 sec  4.85 MBytes   407 Mbits/sec  388    382:6:0:0:0:0:0:0
[  4] 35.70-35.80 sec  4.85 MBytes   407 Mbits/sec  387    381:6:0:0:0:0:0:0
[  4] 35.80-35.90 sec  4.84 MBytes   406 Mbits/sec  387    387:0:0:0:0:0:0:0
[  4] 35.90-36.00 sec  4.85 MBytes   407 Mbits/sec  386    384:2:0:0:0:0:0:0
[  4] 36.00-36.10 sec  4.85 MBytes   407 Mbits/sec  387    374:13:0:0:0:0:0:0
[  4] 36.10-36.20 sec  4.84 MBytes   406 Mbits/sec  388    379:9:0:0:0:0:0:0
[  4] 36.20-36.30 sec  4.83 MBytes   406 Mbits/sec  387    378:9:0:0:0:0:0:0
[  4] 36.30-36.40 sec  4.86 MBytes   408 Mbits/sec  387    377:10:0:0:0:0:0:0
[  4] 36.40-36.50 sec  4.84 MBytes   406 Mbits/sec  387    385:2:0:0:0:0:0:0
[  4] 36.50-36.60 sec  4.84 MBytes   406 Mbits/sec  387    381:6:0:0:0:0:0:0
[  4] 36.60-36.70 sec  4.82 MBytes   404 Mbits/sec  388    383:5:0:0:0:0:0:0
[  4] 36.70-36.80 sec  4.85 MBytes   407 Mbits/sec  387    381:6:0:0:0:0:0:0
[  4] 36.80-36.90 sec  4.85 MBytes   407 Mbits/sec  391    386:5:0:0:0:0:0:0
[  4] 36.90-37.00 sec  4.85 MBytes   407 Mbits/sec  387    385:2:0:0:0:0:0:0
[  4] 37.00-37.10 sec  4.85 MBytes   407 Mbits/sec  387    380:7:0:0:0:0:0:0
[  4] 37.10-37.20 sec  4.87 MBytes   409 Mbits/sec  388    384:4:0:0:0:0:0:0
[  4] 37.20-37.30 sec  4.87 MBytes   409 Mbits/sec  388    379:9:0:0:0:0:0:0
[  4] 37.30-37.40 sec  4.87 MBytes   408 Mbits/sec  389    382:7:0:0:0:0:0:0
[  4] 37.40-37.50 sec  4.84 MBytes   406 Mbits/sec  387    381:6:0:0:0:0:0:0
[  4] 37.50-37.60 sec  4.85 MBytes   407 Mbits/sec  387    380:7:0:0:0:0:0:0
[  4] 37.60-37.70 sec  4.84 MBytes   406 Mbits/sec  387    379:8:0:0:0:0:0:0
[  4] 37.70-37.80 sec  4.85 MBytes   407 Mbits/sec  388    386:2:0:0:0:0:0:0
[  4] 37.80-37.90 sec  4.87 MBytes   408 Mbits/sec  388    385:3:0:0:0:0:0:0
[  4] 37.90-38.00 sec  4.85 MBytes   407 Mbits/sec  387    383:4:0:0:0:0:0:0
[  4] 38.00-38.10 sec  4.86 MBytes   408 Mbits/sec  388    383:5:0:0:0:0:0:0
[  4] 38.10-38.20 sec  4.85 MBytes   407 Mbits/sec  387    377:10:0:0:0:0:0:0
[  4] 38.20-38.30 sec  4.86 MBytes   407 Mbits/sec  387    378:9:0:0:0:0:0:0
[  4] 38.30-38.40 sec  4.89 MBytes   410 Mbits/sec  389    378:11:0:0:0:0:0:0
[  4] 38.40-38.50 sec  4.85 MBytes   406 Mbits/sec  387    380:7:0:0:0:0:0:0
[  4] 38.50-38.60 sec  4.87 MBytes   408 Mbits/sec  388    380:8:0:0:0:0:0:0
[  4] 38.60-38.70 sec  4.83 MBytes   406 Mbits/sec  387    378:9:0:0:0:0:0:0
[  4] 38.70-38.80 sec  4.86 MBytes   408 Mbits/sec  387    379:8:0:0:0:0:0:0
[  4] 38.80-38.90 sec  4.85 MBytes   407 Mbits/sec  389    384:5:0:0:0:0:0:0
[  4] 38.90-39.00 sec  4.85 MBytes   407 Mbits/sec  387    381:6:0:0:0:0:0:0
[  4] 39.00-39.10 sec  4.86 MBytes   407 Mbits/sec  388    381:7:0:0:0:0:0:0
[  4] 39.10-39.20 sec  4.86 MBytes   408 Mbits/sec  389    378:11:0:0:0:0:0:0
[  4] 39.20-39.30 sec  4.87 MBytes   408 Mbits/sec  388    377:11:0:0:0:0:0:0
[  4] 39.30-39.40 sec  4.88 MBytes   409 Mbits/sec  390    385:5:0:0:0:0:0:0
[  4] 39.40-39.50 sec  4.81 MBytes   403 Mbits/sec  389    383:6:0:0:0:0:0:0
[  4] 39.50-39.60 sec  4.87 MBytes   408 Mbits/sec  388    383:5:0:0:0:0:0:0
[  4] 39.60-39.70 sec  4.86 MBytes   408 Mbits/sec  387    381:6:0:0:0:0:0:0
[  4] 39.70-39.80 sec  4.89 MBytes   410 Mbits/sec  388    381:7:0:0:0:0:0:0
[  4] 39.80-39.90 sec  5.15 MBytes   432 Mbits/sec  387    367:20:0:0:0:0:0:0
[  4] 39.90-40.00 sec  5.18 MBytes   434 Mbits/sec  387    356:31:0:0:0:0:0:0
[  4] 40.00-40.10 sec  5.22 MBytes   438 Mbits/sec  387    362:25:0:0:0:0:0:0
[  4] 40.10-40.20 sec  5.09 MBytes   427 Mbits/sec  387    360:27:0:0:0:0:0:0
[  4] 40.20-40.30 sec  5.06 MBytes   425 Mbits/sec  387    364:23:0:0:0:0:0:0
[  4] 40.30-40.40 sec  4.84 MBytes   406 Mbits/sec  387    379:8:0:0:0:0:0:0
[  4] 40.40-40.50 sec  4.83 MBytes   406 Mbits/sec  386    384:2:0:0:0:0:0:0
[  4] 40.50-40.60 sec  4.75 MBytes   398 Mbits/sec  386    385:1:0:0:0:0:0:0
[  4] 40.60-40.70 sec  4.83 MBytes   405 Mbits/sec  389    384:5:0:0:0:0:0:0
[  4] 40.70-40.80 sec  4.84 MBytes   406 Mbits/sec  387    386:1:0:0:0:0:0:0
[  4] 40.80-40.90 sec  4.83 MBytes   405 Mbits/sec  394    391:3:0:0:0:0:0:0
[  4] 40.90-41.00 sec  5.03 MBytes   422 Mbits/sec  389    365:24:0:0:0:0:0:0
[  4] 41.00-41.10 sec  5.19 MBytes   436 Mbits/sec  387    366:21:0:0:0:0:0:0
[  4] 41.10-41.20 sec  5.16 MBytes   433 Mbits/sec  389    364:25:0:0:0:0:0:0
[  4] 41.20-41.30 sec  5.20 MBytes   436 Mbits/sec  387    363:24:0:0:0:0:0:0
[  4] 41.30-41.40 sec  5.22 MBytes   438 Mbits/sec  385    356:29:0:0:0:0:0:0
[  4] 41.40-41.50 sec  4.92 MBytes   413 Mbits/sec  387    379:8:0:0:0:0:0:0
[  4] 41.50-41.60 sec  4.85 MBytes   407 Mbits/sec  387    382:5:0:0:0:0:0:0
[  4] 41.60-41.70 sec  4.83 MBytes   405 Mbits/sec  387    381:6:0:0:0:0:0:0
[  4] 41.70-41.80 sec  4.85 MBytes   407 Mbits/sec  387    383:4:0:0:0:0:0:0
[  4] 41.80-41.90 sec  4.81 MBytes   404 Mbits/sec  388    381:7:0:0:0:0:0:0
[  4] 41.90-42.00 sec  3.31 MBytes   278 Mbits/sec  833    833:0:0:0:0:0:0:0
[  4] 42.00-42.10 sec  2.93 MBytes   246 Mbits/sec  1714    1714:0:0:0:0:0:0:0
[  4] 42.10-42.20 sec  2.98 MBytes   250 Mbits/sec  1677    1677:0:0:0:0:0:0:0
[  4] 42.20-42.30 sec  3.02 MBytes   254 Mbits/sec  1683    1683:0:0:0:0:0:0:0
[  4] 42.30-42.40 sec  3.02 MBytes   253 Mbits/sec  1669    1669:0:0:0:0:0:0:0
[  4] 42.40-42.50 sec  3.02 MBytes   253 Mbits/sec  1677    1677:0:0:0:0:0:0:0
[  4] 42.50-42.60 sec  2.99 MBytes   251 Mbits/sec  1680    1680:0:0:0:0:0:0:0
[  4] 42.60-42.70 sec  3.01 MBytes   253 Mbits/sec  1684    1684:0:0:0:0:0:0:0
[  4] 42.70-42.80 sec  3.01 MBytes   253 Mbits/sec  1689    1689:0:0:0:0:0:0:0
[  4] 42.80-42.90 sec  3.00 MBytes   251 Mbits/sec  1684    1684:0:0:0:0:0:0:0
[  4] 42.90-43.00 sec  3.02 MBytes   253 Mbits/sec  1682    1682:0:0:0:0:0:0:0
[  4] 43.00-43.10 sec  3.00 MBytes   252 Mbits/sec  1676    1676:0:0:0:0:0:0:0
[  4] 43.10-43.20 sec  3.00 MBytes   251 Mbits/sec  1695    1695:0:0:0:0:0:0:0
[  4] 43.20-43.30 sec  3.01 MBytes   253 Mbits/sec  1708    1708:0:0:0:0:0:0:0
[  4] 43.30-43.40 sec  3.00 MBytes   252 Mbits/sec  1677    1677:0:0:0:0:0:0:0
[  4] 43.40-43.50 sec  2.97 MBytes   249 Mbits/sec  1669    1669:0:0:0:0:0:0:0
[  4] 43.50-43.60 sec  2.99 MBytes   250 Mbits/sec  1684    1684:0:0:0:0:0:0:0
[  4] 43.60-43.70 sec  2.99 MBytes   251 Mbits/sec  1658    1658:0:0:0:0:0:0:0
[  4] 43.70-43.80 sec  2.98 MBytes   250 Mbits/sec  1687    1687:0:0:0:0:0:0:0
[  4] 43.80-43.90 sec  2.99 MBytes   251 Mbits/sec  1685    1685:0:0:0:0:0:0:0
[  4] 43.90-44.00 sec  2.97 MBytes   249 Mbits/sec  1685    1685:0:0:0:0:0:0:0
[  4] 44.00-44.10 sec  2.99 MBytes   251 Mbits/sec  1689    1689:0:0:0:0:0:0:0
[  4] 44.10-44.20 sec  2.94 MBytes   246 Mbits/sec  1689    1689:0:0:0:0:0:0:0
[  4] 44.20-44.30 sec  2.97 MBytes   249 Mbits/sec  1672    1672:0:0:0:0:0:0:0
[  4] 44.30-44.40 sec  3.00 MBytes   252 Mbits/sec  1680    1680:0:0:0:0:0:0:0
[  4] 44.40-44.50 sec  2.98 MBytes   250 Mbits/sec  1664    1664:0:0:0:0:0:0:0
[  4] 44.50-44.60 sec  3.91 MBytes   328 Mbits/sec  1807    1807:0:0:0:0:0:0:0
[  4] 44.60-44.70 sec  4.08 MBytes   342 Mbits/sec  1826    1826:0:0:0:0:0:0:0
[  4] 44.70-44.80 sec  4.08 MBytes   342 Mbits/sec  1813    1813:0:0:0:0:0:0:0
[  4] 44.80-44.90 sec  4.93 MBytes   413 Mbits/sec  605    576:29:0:0:0:0:0:0
[  4] 44.90-45.00 sec  5.13 MBytes   431 Mbits/sec  388    359:29:0:0:0:0:0:0
[  4] 45.00-45.10 sec  5.09 MBytes   427 Mbits/sec  388    371:17:0:0:0:0:0:0
[  4] 45.10-45.20 sec   522 KBytes  42.8 Mbits/sec  40    39:1:0:0:0:0:0:0
[  4] 45.20-45.30 sec   726 KBytes  59.5 Mbits/sec  453    453:0:0:0:0:0:0:0
[  4] 45.30-45.40 sec  2.89 MBytes   242 Mbits/sec  1658    1658:0:0:0:0:0:0:0
[  4] 45.40-45.50 sec  3.94 MBytes   330 Mbits/sec  1801    1801:0:0:0:0:0:0:0
[  4] 45.50-45.60 sec  1.27 MBytes   107 Mbits/sec  553    553:0:0:0:0:0:0:0
[  4] 45.60-45.70 sec  0.00 Bytes  0.00 bits/sec  0    0:0:0:0:0:0:0:0
[  4] 45.70-45.80 sec   129 KBytes  10.5 Mbits/sec  87    87:0:0:0:0:0:0:0
[  4] 45.80-45.90 sec  1.42 MBytes   119 Mbits/sec  998    998:0:0:0:0:0:0:0
[  4] 45.90-46.00 sec  2.94 MBytes   247 Mbits/sec  1666    1666:0:0:0:0:0:0:0
[  4] 46.00-46.10 sec  3.84 MBytes   322 Mbits/sec  1769    1769:0:0:0:0:0:0:0
[  4] 46.10-46.20 sec  4.03 MBytes   338 Mbits/sec  1795    1795:0:0:0:0:0:0:0
[  4] 46.20-46.30 sec  3.98 MBytes   334 Mbits/sec  1789    1789:0:0:0:0:0:0:0
[  4] 46.30-46.40 sec  4.78 MBytes   401 Mbits/sec  601    593:8:0:0:0:0:0:0
[  4] 46.40-46.50 sec  5.16 MBytes   433 Mbits/sec  386    357:29:0:0:0:0:0:0
[  4] 46.50-46.60 sec  5.09 MBytes   427 Mbits/sec  387    366:21:0:0:0:0:0:0
[  4] 46.60-46.70 sec  5.05 MBytes   423 Mbits/sec  389    373:16:0:0:0:0:0:0
[  4] 46.70-46.80 sec  5.15 MBytes   432 Mbits/sec  388    357:31:0:0:0:0:0:0
[  4] 46.80-46.90 sec  5.08 MBytes   426 Mbits/sec  386    370:16:0:0:0:0:0:0
[  4] 46.90-47.00 sec  4.85 MBytes   407 Mbits/sec  387    384:3:0:0:0:0:0:0
[  4] 47.00-47.10 sec  4.87 MBytes   408 Mbits/sec  388    382:6:0:0:0:0:0:0
[  4] 47.10-47.20 sec  4.83 MBytes   405 Mbits/sec  388    386:2:0:0:0:0:0:0
[  4] 47.20-47.30 sec  4.85 MBytes   407 Mbits/sec  387    381:6:0:0:0:0:0:0
[  4] 47.30-47.40 sec  4.84 MBytes   406 Mbits/sec  387    377:10:0:0:0:0:0:0
[  4] 47.40-47.50 sec  4.84 MBytes   406 Mbits/sec  386    381:5:0:0:0:0:0:0
[  4] 47.50-47.60 sec  4.84 MBytes   406 Mbits/sec  387    383:4:0:0:0:0:0:0
[  4] 47.60-47.70 sec  4.86 MBytes   407 Mbits/sec  387    381:6:0:0:0:0:0:0
[  4] 47.70-47.80 sec  4.84 MBytes   406 Mbits/sec  386    382:4:0:0:0:0:0:0
[  4] 47.80-47.90 sec  4.85 MBytes   407 Mbits/sec  387    378:9:0:0:0:0:0:0
[  4] 47.90-48.00 sec  4.85 MBytes   406 Mbits/sec  387    385:2:0:0:0:0:0:0
[  4] 48.00-48.10 sec  4.83 MBytes   405 Mbits/sec  387    381:6:0:0:0:0:0:0
[  4] 48.10-48.20 sec  4.70 MBytes   395 Mbits/sec  386    386:0:0:0:0:0:0:0
[  4] 48.20-48.30 sec  4.72 MBytes   396 Mbits/sec  387    385:2:0:0:0:0:0:0
[  4] 48.30-48.40 sec  4.84 MBytes   406 Mbits/sec  387    385:2:0:0:0:0:0:0
[  4] 48.40-48.50 sec  4.75 MBytes   398 Mbits/sec  387    385:2:0:0:0:0:0:0
[  4] 48.50-48.60 sec  4.82 MBytes   404 Mbits/sec  386    383:3:0:0:0:0:0:0
[  4] 48.60-48.70 sec  4.83 MBytes   405 Mbits/sec  386    381:5:0:0:0:0:0:0
[  4] 48.70-48.80 sec  4.84 MBytes   406 Mbits/sec  387    380:7:0:0:0:0:0:0
[  4] 48.80-48.90 sec  4.83 MBytes   405 Mbits/sec  388    383:5:0:0:0:0:0:0
[  4] 48.90-49.00 sec  4.87 MBytes   408 Mbits/sec  388    380:8:0:0:0:0:0:0
[  4] 49.00-49.10 sec  4.85 MBytes   407 Mbits/sec  388    381:7:0:0:0:0:0:0
[  4] 49.10-49.20 sec  4.84 MBytes   406 Mbits/sec  387    384:3:0:0:0:0:0:0
[  4] 49.20-49.30 sec  4.82 MBytes   405 Mbits/sec  386    384:2:0:0:0:0:0:0
[  4] 49.30-49.40 sec  4.86 MBytes   407 Mbits/sec  388    382:6:0:0:0:0:0:0
[  4] 49.40-49.50 sec  4.84 MBytes   406 Mbits/sec  387    382:5:0:0:0:0:0:0
[  4] 49.50-49.60 sec  4.83 MBytes   405 Mbits/sec  386    379:7:0:0:0:0:0:0
[  4] 49.60-49.70 sec  4.84 MBytes   406 Mbits/sec  386    376:10:0:0:0:0:0:0
[  4] 49.70-49.80 sec  4.84 MBytes   406 Mbits/sec  387    386:1:0:0:0:0:0:0
[  4] 49.80-49.90 sec  4.84 MBytes   406 Mbits/sec  387    378:9:0:0:0:0:0:0
[  4] 49.90-50.00 sec  4.86 MBytes   408 Mbits/sec  388    385:3:0:0:0:0:0:0
[  4] 50.00-50.10 sec  4.86 MBytes   407 Mbits/sec  387    383:4:0:0:0:0:0:0
[  4] 50.10-50.20 sec  4.83 MBytes   405 Mbits/sec  386    379:7:0:0:0:0:0:0
[  4] 50.20-50.30 sec  4.77 MBytes   400 Mbits/sec  387    385:2:0:0:0:0:0:0
[  4] 50.30-50.40 sec  4.82 MBytes   405 Mbits/sec  387    383:4:0:0:0:0:0:0
[  4] 50.40-50.50 sec  4.83 MBytes   405 Mbits/sec  387    381:6:0:0:0:0:0:0
[  4] 50.50-50.60 sec  4.86 MBytes   408 Mbits/sec  388    381:7:0:0:0:0:0:0
[  4] 50.60-50.70 sec  4.85 MBytes   407 Mbits/sec  387    385:2:0:0:0:0:0:0
[  4] 50.70-50.80 sec  4.86 MBytes   408 Mbits/sec  388    383:5:0:0:0:0:0:0
[  4] 50.80-50.90 sec  4.85 MBytes   407 Mbits/sec  387    382:5:0:0:0:0:0:0
[  4] 50.90-51.00 sec  4.84 MBytes   406 Mbits/sec  386    383:3:0:0:0:0:0:0
[  4] 51.00-51.10 sec  4.85 MBytes   407 Mbits/sec  387    382:5:0:0:0:0:0:0
[  4] 51.10-51.20 sec  4.84 MBytes   406 Mbits/sec  387    382:5:0:0:0:0:0:0
[  4] 51.20-51.30 sec  4.84 MBytes   406 Mbits/sec  389    384:5:0:0:0:0:0:0
[  4] 51.30-51.40 sec  4.83 MBytes   405 Mbits/sec  388    385:3:0:0:0:0:0:0
[  4] 51.40-51.50 sec  4.85 MBytes   407 Mbits/sec  388    387:1:0:0:0:0:0:0
[  4] 51.50-51.60 sec  4.85 MBytes   407 Mbits/sec  387    385:2:0:0:0:0:0:0
[  4] 51.60-51.70 sec  4.82 MBytes   404 Mbits/sec  386    386:0:0:0:0:0:0:0
