------------------------------------------------------------
Server listening on TCP port 8000 with pid 3694
TCP window size: 85.3 KByte (default)
------------------------------------------------------------
[  4] local 192.168.0.12 port 8000 connected with 192.168.0.11 port 49153
[ ID] Interval        Transfer    Bandwidth       Reads   Dist(bin=16.0K)
[  4] 25.50-25.60 sec  5.36 MBytes   450 Mbits/sec  393    272:121:0:0:0:0:0:0
[  4] 25.60-25.70 sec  5.12 MBytes   429 Mbits/sec  400    331:69:0:0:0:0:0:0
[  4] 25.70-25.80 sec  5.20 MBytes   436 Mbits/sec  389    308:81:0:0:0:0:0:0
[  4] 25.80-25.90 sec  5.14 MBytes   431 Mbits/sec  391    308:83:0:0:0:0:0:0
[  4] 25.90-26.00 sec  4.95 MBytes   416 Mbits/sec  383    298:85:0:0:0:0:0:0
[  4] 26.00-26.10 sec  3.66 MBytes   307 Mbits/sec  1168    1159:9:0:0:0:0:0:0
[  4] 26.10-26.20 sec  3.16 MBytes   265 Mbits/sec  910    910:0:0:0:0:0:0:0
[  4] 26.20-26.30 sec  1.21 MBytes   102 Mbits/sec  490    490:0:0:0:0:0:0:0
[  4] 26.30-26.40 sec  3.15 MBytes   264 Mbits/sec  1179    1179:0:0:0:0:0:0:0
[  4] 26.40-26.50 sec  4.27 MBytes   358 Mbits/sec  1404    1404:0:0:0:0:0:0:0
[  4] 26.50-26.60 sec  4.43 MBytes   371 Mbits/sec  1369    1369:0:0:0:0:0:0:0
[  4] 26.60-26.70 sec  4.26 MBytes   357 Mbits/sec  1398    1398:0:0:0:0:0:0:0
[  4] 26.70-26.80 sec  4.30 MBytes   361 Mbits/sec  1411    1411:0:0:0:0:0:0:0
[  4] 26.80-26.90 sec  3.83 MBytes   321 Mbits/sec  1314    1314:0:0:0:0:0:0:0
[  4] 26.90-27.00 sec  3.87 MBytes   324 Mbits/sec  1348    1348:0:0:0:0:0:0:0
[  4] 27.00-27.10 sec  4.32 MBytes   363 Mbits/sec  1433    1433:0:0:0:0:0:0:0
[  4] 27.10-27.20 sec  4.43 MBytes   371 Mbits/sec  1424    1424:0:0:0:0:0:0:0
[  4] 27.20-27.30 sec  4.39 MBytes   368 Mbits/sec  1419    1419:0:0:0:0:0:0:0
[  4] 27.30-27.40 sec  4.53 MBytes   380 Mbits/sec  1275    1275:0:0:0:0:0:0:0
[  4] 27.40-27.50 sec  4.55 MBytes   381 Mbits/sec  1253    1253:0:0:0:0:0:0:0
[  4] 27.50-27.60 sec  5.14 MBytes   431 Mbits/sec  429    395:34:0:0:0:0:0:0
[  4] 27.60-27.70 sec  5.09 MBytes   427 Mbits/sec  388    347:41:0:0:0:0:0:0
[  4] 27.70-27.80 sec  5.10 MBytes   428 Mbits/sec  385    303:82:0:0:0:0:0:0
[  4] 27.80-27.90 sec  4.99 MBytes   418 Mbits/sec  383    300:83:0:0:0:0:0:0
[  4] 27.90-28.00 sec  5.01 MBytes   420 Mbits/sec  382    300:82:0:0:0:0:0:0
[  4] 28.00-28.10 sec  4.99 MBytes   419 Mbits/sec  383    293:90:0:0:0:0:0:0
[  4] 28.10-28.20 sec  5.07 MBytes   426 Mbits/sec  384    303:81:0:0:0:0:0:0
[  4] 28.20-28.30 sec  5.26 MBytes   441 Mbits/sec  391    317:74:0:0:0:0:0:0
[  4] 28.30-28.40 sec  5.23 MBytes   439 Mbits/sec  385    310:75:0:0:0:0:0:0
[  4] 28.40-28.50 sec  5.08 MBytes   426 Mbits/sec  380    329:51:0:0:0:0:0:0
[  4] 28.50-28.60 sec  5.04 MBytes   423 Mbits/sec  382    316:66:0:0:0:0:0:0
[  4] 28.60-28.70 sec  5.00 MBytes   419 Mbits/sec  380    312:68:0:0:0:0:0:0
[  4] 28.70-28.80 sec  5.07 MBytes   425 Mbits/sec  387    329:58:0:0:0:0:0:0
[  4] 28.80-28.90 sec  5.07 MBytes   425 Mbits/sec  382    309:73:0:0:0:0:0:0
[  4] 28.90-29.00 sec  4.92 MBytes   412 Mbits/sec  385    340:45:0:0:0:0:0:0
[  4] 29.00-29.10 sec  5.09 MBytes   427 Mbits/sec  383    309:74:0:0:0:0:0:0
[  4] 29.10-29.20 sec  5.12 MBytes   430 Mbits/sec  385    314:71:0:0:0:0:0:0
[  4] 29.20-29.30 sec  5.11 MBytes   429 Mbits/sec  383    309:74:0:0:0:0:0:0
[  4] 29.30-29.40 sec  5.15 MBytes   432 Mbits/sec  396    305:91:0:0:0:0:0:0
[  4] 29.40-29.50 sec  5.18 MBytes   435 Mbits/sec  397    318:79:0:0:0:0:0:0
[  4] 29.50-29.60 sec  5.11 MBytes   429 Mbits/sec  395    310:85:0:0:0:0:0:0
[  4] 29.60-29.70 sec  5.11 MBytes   429 Mbits/sec  391    313:78:0:0:0:0:0:0
[  4] 29.70-29.80 sec  5.26 MBytes   441 Mbits/sec  391    331:60:0:0:0:0:0:0
[  4] 29.80-29.90 sec  5.14 MBytes   431 Mbits/sec  390    335:55:0:0:0:0:0:0
[  4] 29.90-30.00 sec  5.21 MBytes   437 Mbits/sec  392    328:64:0:0:0:0:0:0
[  4] 30.00-30.10 sec  5.14 MBytes   431 Mbits/sec  394    346:48:0:0:0:0:0:0
[  4] 30.10-30.20 sec  5.12 MBytes   430 Mbits/sec  390    331:59:0:0:0:0:0:0
[  4] 30.20-30.30 sec  5.15 MBytes   432 Mbits/sec  391    345:46:0:0:0:0:0:0
[  4] 30.30-30.40 sec  5.18 MBytes   434 Mbits/sec  391    338:53:0:0:0:0:0:0
[  4] 30.40-30.50 sec  5.23 MBytes   438 Mbits/sec  390    318:72:0:0:0:0:0:0
[  4] 30.50-30.60 sec  5.15 MBytes   432 Mbits/sec  388    321:67:0:0:0:0:0:0
[  4] 30.60-30.70 sec  5.11 MBytes   429 Mbits/sec  386    315:71:0:0:0:0:0:0
[  4] 30.70-30.80 sec  5.24 MBytes   440 Mbits/sec  391    342:49:0:0:0:0:0:0
[  4] 30.80-30.90 sec  5.15 MBytes   432 Mbits/sec  393    333:60:0:0:0:0:0:0
[  4] 30.90-31.00 sec  4.49 MBytes   377 Mbits/sec  345    289:56:0:0:0:0:0:0
[  4] 31.00-31.10 sec  4.64 MBytes   389 Mbits/sec  349    287:62:0:0:0:0:0:0
[  4] 31.10-31.20 sec  5.28 MBytes   443 Mbits/sec  394    314:80:0:0:0:0:0:0
[  4] 31.20-31.30 sec  5.29 MBytes   444 Mbits/sec  393    313:80:0:0:0:0:0:0
[  4] 31.30-31.40 sec  5.28 MBytes   443 Mbits/sec  395    315:80:0:0:0:0:0:0
[  4] 31.40-31.50 sec  5.27 MBytes   442 Mbits/sec  393    303:90:0:0:0:0:0:0
[  4] 31.50-31.60 sec  5.25 MBytes   440 Mbits/sec  391    307:84:0:0:0:0:0:0
[  4] 31.60-31.70 sec  5.17 MBytes   433 Mbits/sec  387    315:72:0:0:0:0:0:0
[  4] 31.70-31.80 sec  5.26 MBytes   442 Mbits/sec  383    286:97:0:0:0:0:0:0
[  4] 31.80-31.90 sec  5.23 MBytes   439 Mbits/sec  383    291:92:0:0:0:0:0:0
[  4] 31.90-32.00 sec  5.10 MBytes   428 Mbits/sec  383    319:64:0:0:0:0:0:0
[  4] 32.00-32.10 sec  5.07 MBytes   425 Mbits/sec  384    328:56:0:0:0:0:0:0
[  4] 32.10-32.20 sec  5.26 MBytes   441 Mbits/sec  395    315:80:0:0:0:0:0:0
[  4] 32.20-32.30 sec  5.25 MBytes   440 Mbits/sec  393    311:82:0:0:0:0:0:0
[  4] 32.30-32.40 sec  5.26 MBytes   441 Mbits/sec  394    320:74:0:0:0:0:0:0
[  4] 32.40-32.50 sec  5.25 MBytes   440 Mbits/sec  393    319:74:0:0:0:0:0:0
[  4] 32.50-32.60 sec  5.25 MBytes   440 Mbits/sec  390    308:82:0:0:0:0:0:0
[  4] 32.60-32.70 sec  5.21 MBytes   437 Mbits/sec  390    332:58:0:0:0:0:0:0
[  4] 32.70-32.80 sec  5.23 MBytes   439 Mbits/sec  389    298:91:0:0:0:0:0:0
[  4] 32.80-32.90 sec  5.11 MBytes   429 Mbits/sec  380    311:69:0:0:0:0:0:0
[  4] 32.90-33.00 sec  5.15 MBytes   432 Mbits/sec  385    318:67:0:0:0:0:0:0
[  4] 33.00-33.10 sec  1.11 MBytes  93.2 Mbits/sec  84    63:21:0:0:0:0:0:0
[  4] 33.10-33.20 sec   558 KBytes  45.7 Mbits/sec  198    198:0:0:0:0:0:0:0
[  4] 33.20-33.30 sec  2.73 MBytes   229 Mbits/sec  1099    1099:0:0:0:0:0:0:0
[  4] 33.30-33.40 sec  4.05 MBytes   339 Mbits/sec  1369    1369:0:0:0:0:0:0:0
[  4] 33.40-33.50 sec  5.15 MBytes   432 Mbits/sec  530    456:74:0:0:0:0:0:0
[  4] 33.50-33.60 sec  5.29 MBytes   444 Mbits/sec  390    309:81:0:0:0:0:0:0
[  4] 33.60-33.70 sec  5.16 MBytes   433 Mbits/sec  386    316:70:0:0:0:0:0:0
[  4] 33.70-33.80 sec  5.29 MBytes   444 Mbits/sec  390    306:84:0:0:0:0:0:0
[  4] 33.80-33.90 sec  5.26 MBytes   441 Mbits/sec  390    316:74:0:0:0:0:0:0
[  4] 33.90-34.00 sec  5.16 MBytes   433 Mbits/sec  388    321:67:0:0:0:0:0:0
[  4] 34.00-34.10 sec  5.28 MBytes   443 Mbits/sec  392    310:82:0:0:0:0:0:0
[  4] 34.10-34.20 sec  5.30 MBytes   445 Mbits/sec  392    318:74:0:0:0:0:0:0
[  4] 34.20-34.30 sec  5.25 MBytes   440 Mbits/sec  394    320:74:0:0:0:0:0:0
[  4] 34.30-34.40 sec  5.25 MBytes   440 Mbits/sec  395    315:80:0:0:0:0:0:0
[  4] 34.40-34.50 sec  5.27 MBytes   442 Mbits/sec  396    307:89:0:0:0:0:0:0
[  4] 34.50-34.60 sec  5.29 MBytes   444 Mbits/sec  394    313:81:0:0:0:0:0:0
[  4] 34.60-34.70 sec  5.20 MBytes   436 Mbits/sec  388    315:73:0:0:0:0:0:0
[  4] 34.70-34.80 sec  5.23 MBytes   438 Mbits/sec  393    313:80:0:0:0:0:0:0
[  4] 34.80-34.90 sec  5.20 MBytes   436 Mbits/sec  395    334:61:0:0:0:0:0:0
[  4] 34.90-35.00 sec  5.22 MBytes   438 Mbits/sec  397    349:48:0:0:0:0:0:0
[  4] 35.00-35.10 sec  5.24 MBytes   440 Mbits/sec  396    350:46:0:0:0:0:0:0
[  4] 35.10-35.20 sec  5.25 MBytes   440 Mbits/sec  397    343:54:0:0:0:0:0:0
[  4] 35.20-35.30 sec  5.24 MBytes   440 Mbits/sec  391    311:80:0:0:0:0:0:0
[  4] 35.30-35.40 sec  5.19 MBytes   435 Mbits/sec  385    303:82:0:0:0:0:0:0
[  4] 35.40-35.50 sec  5.19 MBytes   435 Mbits/sec  385    300:85:0:0:0:0:0:0
[  4] 35.50-35.60 sec  5.26 MBytes   441 Mbits/sec  392    309:83:0:0:0:0:0:0
[  4] 35.60-35.70 sec  5.18 MBytes   434 Mbits/sec  392    314:78:0:0:0:0:0:0
[  4] 35.70-35.80 sec  5.24 MBytes   440 Mbits/sec  393    325:68:0:0:0:0:0:0
[  4] 35.80-35.90 sec  5.18 MBytes   435 Mbits/sec  394    356:38:0:0:0:0:0:0
[  4] 35.90-36.00 sec  1.75 MBytes   147 Mbits/sec  132    120:12:0:0:0:0:0:0
[  4] 36.00-36.10 sec  0.00 Bytes  0.00 bits/sec  0    0:0:0:0:0:0:0:0
[  4] 36.10-36.20 sec   753 KBytes  61.7 Mbits/sec  303    303:0:0:0:0:0:0:0
[  4] 36.20-36.30 sec  2.71 MBytes   228 Mbits/sec  1126    1126:0:0:0:0:0:0:0
[  4] 36.30-36.40 sec  4.37 MBytes   367 Mbits/sec  522    506:16:0:0:0:0:0:0
[  4] 36.40-36.50 sec  5.41 MBytes   454 Mbits/sec  393    335:58:0:0:0:0:0:0
[  4] 36.50-36.60 sec  5.27 MBytes   442 Mbits/sec  394    325:69:0:0:0:0:0:0
[  4] 36.60-36.70 sec  4.97 MBytes   417 Mbits/sec  517    451:66:0:0:0:0:0:0
[  4] 36.70-36.80 sec  4.38 MBytes   368 Mbits/sec  1417    1417:0:0:0:0:0:0:0
[  4] 36.80-36.90 sec  4.37 MBytes   367 Mbits/sec  1444    1444:0:0:0:0:0:0:0
[  4] 36.90-37.00 sec  4.04 MBytes   339 Mbits/sec  1301    1301:0:0:0:0:0:0:0
[  4] 37.00-37.10 sec  0.00 Bytes  0.00 bits/sec  0    0:0:0:0:0:0:0:0
[  4] 37.10-37.20 sec  1.53 MBytes   128 Mbits/sec  601    601:0:0:0:0:0:0:0
[  4] 37.20-37.30 sec  3.21 MBytes   269 Mbits/sec  1226    1226:0:0:0:0:0:0:0
[  4] 37.30-37.40 sec  4.91 MBytes   412 Mbits/sec  567    513:54:0:0:0:0:0:0
[  4] 37.40-37.50 sec  4.36 MBytes   366 Mbits/sec  1393    1392:1:0:0:0:0:0:0
[  4] 37.50-37.60 sec  4.36 MBytes   366 Mbits/sec  1430    1430:0:0:0:0:0:0:0
[  4] 37.60-37.70 sec  4.27 MBytes   358 Mbits/sec  1433    1433:0:0:0:0:0:0:0
[  4] 37.70-37.80 sec  3.56 MBytes   298 Mbits/sec  1161    1161:0:0:0:0:0:0:0
[  4] 37.80-37.90 sec  90.2 KBytes  7.39 Mbits/sec  25    25:0:0:0:0:0:0:0
[  4] 37.90-38.00 sec  8.20 KBytes   672 Kbits/sec  1    1:0:0:0:0:0:0:0
[  4] 38.00-38.10 sec   898 KBytes  73.6 Mbits/sec  351    351:0:0:0:0:0:0:0
[  4] 38.10-38.20 sec  3.24 MBytes   272 Mbits/sec  1233    1233:0:0:0:0:0:0:0
[  4] 38.20-38.30 sec  4.18 MBytes   351 Mbits/sec  1332    1332:0:0:0:0:0:0:0
[  4] 38.30-38.40 sec  4.27 MBytes   358 Mbits/sec  1424    1424:0:0:0:0:0:0:0
[  4] 38.40-38.50 sec  4.27 MBytes   358 Mbits/sec  1410    1410:0:0:0:0:0:0:0
[  4] 38.50-38.60 sec  4.33 MBytes   363 Mbits/sec  1411    1411:0:0:0:0:0:0:0
[  4] 38.60-38.70 sec  4.32 MBytes   362 Mbits/sec  1404    1404:0:0:0:0:0:0:0
[  4] 38.70-38.80 sec  4.29 MBytes   360 Mbits/sec  1433    1433:0:0:0:0:0:0:0
[  4] 38.80-38.90 sec  4.45 MBytes   374 Mbits/sec  1448    1448:0:0:0:0:0:0:0
[  4] 38.90-39.00 sec  5.08 MBytes   426 Mbits/sec  614    545:69:0:0:0:0:0:0
[  4] 39.00-39.10 sec  5.29 MBytes   444 Mbits/sec  391    304:87:0:0:0:0:0:0
[  4] 39.10-39.20 sec  5.11 MBytes   429 Mbits/sec  384    326:58:0:0:0:0:0:0
[  4] 39.20-39.30 sec  5.03 MBytes   422 Mbits/sec  381    326:55:0:0:0:0:0:0
[  4] 39.30-39.40 sec  5.04 MBytes   423 Mbits/sec  381    331:50:0:0:0:0:0:0
[  4] 39.40-39.50 sec  5.01 MBytes   420 Mbits/sec  381    326:55:0:0:0:0:0:0
[  4] 39.50-39.60 sec  5.15 MBytes   432 Mbits/sec  388    318:70:0:0:0:0:0:0
[  4] 39.60-39.70 sec  5.13 MBytes   430 Mbits/sec  393    330:63:0:0:0:0:0:0
[  4] 39.70-39.80 sec  5.17 MBytes   434 Mbits/sec  393    326:67:0:0:0:0:0:0
[  4] 39.80-39.90 sec  5.19 MBytes   436 Mbits/sec  391    304:87:0:0:0:0:0:0
[  4] 39.90-40.00 sec  5.02 MBytes   421 Mbits/sec  383    320:63:0:0:0:0:0:0
[  4] 40.00-40.10 sec  5.05 MBytes   423 Mbits/sec  383    305:78:0:0:0:0:0:0
[  4] 40.10-40.20 sec  4.99 MBytes   419 Mbits/sec  385    313:72:0:0:0:0:0:0
[  4] 40.20-40.30 sec  5.06 MBytes   425 Mbits/sec  383    329:54:0:0:0:0:0:0
[  4] 40.30-40.40 sec  5.21 MBytes   437 Mbits/sec  390    317:73:0:0:0:0:0:0
[  4] 40.40-40.50 sec  5.24 MBytes   439 Mbits/sec  390    309:81:0:0:0:0:0:0
[  4] 40.50-40.60 sec  5.26 MBytes   441 Mbits/sec  392    318:74:0:0:0:0:0:0
[  4] 40.60-40.70 sec  5.18 MBytes   434 Mbits/sec  389    307:82:0:0:0:0:0:0
[  4] 40.70-40.80 sec  5.27 MBytes   442 Mbits/sec  391    302:89:0:0:0:0:0:0
[  4] 40.80-40.90 sec  5.26 MBytes   441 Mbits/sec  391    309:82:0:0:0:0:0:0
[  4] 40.90-41.00 sec  5.13 MBytes   431 Mbits/sec  379    314:65:0:0:0:0:0:0
[  4] 41.00-41.10 sec  5.10 MBytes   428 Mbits/sec  381    322:59:0:0:0:0:0:0
[  4] 41.10-41.20 sec  5.05 MBytes   423 Mbits/sec  381    313:68:0:0:0:0:0:0
[  4] 41.20-41.30 sec  5.07 MBytes   425 Mbits/sec  388    326:62:0:0:0:0:0:0
[  4] 41.30-41.40 sec  5.06 MBytes   424 Mbits/sec  382    327:55:0:0:0:0:0:0
[  4] 41.40-41.50 sec  5.04 MBytes   423 Mbits/sec  383    319:64:0:0:0:0:0:0
[  4] 41.50-41.60 sec  5.20 MBytes   436 Mbits/sec  387    289:98:0:0:0:0:0:0
[  4] 41.60-41.70 sec  5.22 MBytes   438 Mbits/sec  391    310:81:0:0:0:0:0:0
[  4] 41.70-41.80 sec  5.28 MBytes   443 Mbits/sec  391    286:105:0:0:0:0:0:0
[  4] 41.80-41.90 sec  5.26 MBytes   442 Mbits/sec  388    299:89:0:0:0:0:0:0
[  4] 41.90-42.00 sec  5.31 MBytes   445 Mbits/sec  392    290:102:0:0:0:0:0:0
[  4] 42.00-42.10 sec  5.31 MBytes   446 Mbits/sec  391    305:86:0:0:0:0:0:0
[  4] 42.10-42.20 sec  5.30 MBytes   445 Mbits/sec  390    296:94:0:0:0:0:0:0
[  4] 42.20-42.30 sec  5.29 MBytes   444 Mbits/sec  392    306:86:0:0:0:0:0:0
[  4] 42.30-42.40 sec  5.30 MBytes   445 Mbits/sec  392    309:83:0:0:0:0:0:0
[  4] 42.40-42.50 sec  5.30 MBytes   445 Mbits/sec  390    310:80:0:0:0:0:0:0
[  4] 42.50-42.60 sec  5.27 MBytes   442 Mbits/sec  391    304:87:0:0:0:0:0:0
[  4] 42.60-42.70 sec  5.18 MBytes   434 Mbits/sec  388    312:76:0:0:0:0:0:0
[  4] 42.70-42.80 sec  5.22 MBytes   438 Mbits/sec  382    300:82:0:0:0:0:0:0
[  4] 42.80-42.90 sec  5.17 MBytes   434 Mbits/sec  384    301:83:0:0:0:0:0:0
[  4] 42.90-43.00 sec  5.31 MBytes   445 Mbits/sec  392    296:96:0:0:0:0:0:0
[  4] 43.00-43.10 sec  5.22 MBytes   438 Mbits/sec  385    300:85:0:0:0:0:0:0
[  4] 43.10-43.20 sec  5.21 MBytes   437 Mbits/sec  381    303:78:0:0:0:0:0:0
[  4] 43.20-43.30 sec  5.22 MBytes   438 Mbits/sec  383    289:94:0:0:0:0:0:0
[  4] 43.30-43.40 sec  5.22 MBytes   438 Mbits/sec  382    308:74:0:0:0:0:0:0
[  4] 43.40-43.50 sec  5.20 MBytes   436 Mbits/sec  384    293:91:0:0:0:0:0:0
[  4] 43.50-43.60 sec  5.26 MBytes   441 Mbits/sec  383    288:95:0:0:0:0:0:0
[  4] 43.60-43.70 sec  5.22 MBytes   438 Mbits/sec  384    301:83:0:0:0:0:0:0
[  4] 43.70-43.80 sec  5.45 MBytes   457 Mbits/sec  389    272:117:0:0:0:0:0:0
[  4] 43.80-43.90 sec  5.34 MBytes   448 Mbits/sec  389    298:91:0:0:0:0:0:0
[  4] 43.90-44.00 sec  5.25 MBytes   440 Mbits/sec  381    297:84:0:0:0:0:0:0
[  4] 44.00-44.10 sec  5.27 MBytes   442 Mbits/sec  382    274:108:0:0:0:0:0:0
[  4] 44.10-44.20 sec  5.22 MBytes   438 Mbits/sec  386    294:92:0:0:0:0:0:0
[  4] 44.20-44.30 sec  5.28 MBytes   443 Mbits/sec  390    292:98:0:0:0:0:0:0
[  4] 44.30-44.40 sec  5.22 MBytes   438 Mbits/sec  386    301:85:0:0:0:0:0:0
[  4] 44.40-44.50 sec  5.18 MBytes   435 Mbits/sec  383    301:82:0:0:0:0:0:0
[  4] 44.50-44.60 sec  5.21 MBytes   437 Mbits/sec  384    306:78:0:0:0:0:0:0
[  4] 44.60-44.70 sec  5.18 MBytes   435 Mbits/sec  389    321:68:0:0:0:0:0:0
[  4] 44.70-44.80 sec  5.16 MBytes   433 Mbits/sec  388    324:64:0:0:0:0:0:0
[  4] 44.80-44.90 sec  5.28 MBytes   443 Mbits/sec  389    306:83:0:0:0:0:0:0
[  4] 44.90-45.00 sec  5.18 MBytes   434 Mbits/sec  383    314:69:0:0:0:0:0:0
[  4] 45.00-45.10 sec  5.17 MBytes   434 Mbits/sec  384    304:80:0:0:0:0:0:0
[  4] 45.10-45.20 sec  5.26 MBytes   441 Mbits/sec  391    311:80:0:0:0:0:0:0
[  4] 45.20-45.30 sec  5.26 MBytes   442 Mbits/sec  390    307:83:0:0:0:0:0:0
[  4] 45.30-45.40 sec  2.18 MBytes   183 Mbits/sec  164    127:37:0:0:0:0:0:0
[  4] 45.40-45.50 sec  0.00 Bytes  0.00 bits/sec  0    0:0:0:0:0:0:0:0
[  4] 45.50-45.60 sec   339 KBytes  27.8 Mbits/sec  125    125:0:0:0:0:0:0:0
[  4] 45.60-45.70 sec  2.69 MBytes   226 Mbits/sec  1090    1090:0:0:0:0:0:0:0
[  4] 45.70-45.80 sec  4.04 MBytes   339 Mbits/sec  1370    1370:0:0:0:0:0:0:0
[  4] 45.80-45.90 sec  4.40 MBytes   369 Mbits/sec  1404    1404:0:0:0:0:0:0:0
[  4] 45.90-46.00 sec  4.44 MBytes   373 Mbits/sec  1423    1423:0:0:0:0:0:0:0
[  4] 46.00-46.10 sec  4.39 MBytes   368 Mbits/sec  1449    1449:0:0:0:0:0:0:0
[  4] 46.10-46.20 sec  4.38 MBytes   368 Mbits/sec  1436    1436:0:0:0:0:0:0:0
[  4] 46.20-46.30 sec  4.88 MBytes   409 Mbits/sec  710    653:57:0:0:0:0:0:0
[  4] 46.30-46.40 sec  5.20 MBytes   436 Mbits/sec  384    308:76:0:0:0:0:0:0
[  4] 46.40-46.50 sec  5.26 MBytes   441 Mbits/sec  382    289:93:0:0:0:0:0:0
[  4] 46.50-46.60 sec  5.25 MBytes   440 Mbits/sec  382    291:91:0:0:0:0:0:0
[  4] 46.60-46.70 sec  5.15 MBytes   432 Mbits/sec  385    307:78:0:0:0:0:0:0
[  4] 46.70-46.80 sec  5.09 MBytes   427 Mbits/sec  387    324:63:0:0:0:0:0:0
[  4] 46.80-46.90 sec  5.06 MBytes   424 Mbits/sec  380    306:74:0:0:0:0:0:0
[  4] 46.90-47.00 sec  5.13 MBytes   431 Mbits/sec  386    324:62:0:0:0:0:0:0
[  4] 47.00-47.10 sec  5.20 MBytes   436 Mbits/sec  394    317:77:0:0:0:0:0:0
[  4] 47.10-47.20 sec  5.24 MBytes   440 Mbits/sec  394    344:50:0:0:0:0:0:0
[  4] 47.20-47.30 sec  5.37 MBytes   450 Mbits/sec  392    347:45:0:0:0:0:0:0
[  4] 47.30-47.40 sec  5.25 MBytes   441 Mbits/sec  391    310:81:0:0:0:0:0:0
[  4] 47.40-47.50 sec  5.32 MBytes   446 Mbits/sec  392    300:92:0:0:0:0:0:0
[  4] 47.50-47.60 sec  5.30 MBytes   445 Mbits/sec  393    319:74:0:0:0:0:0:0
[  4] 47.60-47.70 sec  5.17 MBytes   434 Mbits/sec  389    330:59:0:0:0:0:0:0
[  4] 47.70-47.80 sec  2.29 MBytes   192 Mbits/sec  169    143:26:0:0:0:0:0:0
[  4] 47.80-47.90 sec   134 KBytes  11.0 Mbits/sec  39    39:0:0:0:0:0:0:0
[  4] 47.90-48.00 sec  2.78 MBytes   233 Mbits/sec  1087    1087:0:0:0:0:0:0:0
[  4] 48.00-48.10 sec  3.67 MBytes   308 Mbits/sec  1320    1320:0:0:0:0:0:0:0
[  4] 48.10-48.20 sec  4.40 MBytes   369 Mbits/sec  1438    1438:0:0:0:0:0:0:0
[  4] 48.20-48.30 sec  4.40 MBytes   369 Mbits/sec  1425    1425:0:0:0:0:0:0:0
[  4] 48.30-48.40 sec  4.89 MBytes   411 Mbits/sec  719    673:46:0:0:0:0:0:0
[  4] 48.40-48.50 sec  5.28 MBytes   443 Mbits/sec  388    313:75:0:0:0:0:0:0
[  4] 48.50-48.60 sec  5.30 MBytes   445 Mbits/sec  392    304:88:0:0:0:0:0:0
[  4] 48.60-48.70 sec  5.16 MBytes   433 Mbits/sec  390    321:69:0:0:0:0:0:0
[  4] 48.70-48.80 sec  5.16 MBytes   433 Mbits/sec  384    313:71:0:0:0:0:0:0
[  4] 48.80-48.90 sec  5.05 MBytes   424 Mbits/sec  381    318:63:0:0:0:0:0:0
[  4] 48.90-49.00 sec  5.06 MBytes   425 Mbits/sec  381    337:44:0:0:0:0:0:0
[  4] 49.00-49.10 sec  5.06 MBytes   424 Mbits/sec  390    337:53:0:0:0:0:0:0
[  4] 49.10-49.20 sec  3.36 MBytes   282 Mbits/sec  252    204:48:0:0:0:0:0:0
[  4] 49.20-49.30 sec  0.00 Bytes  0.00 bits/sec  0    0:0:0:0:0:0:0:0
[  4] 49.30-49.40 sec  5.47 KBytes   448 Kbits/sec  1    1:0:0:0:0:0:0:0
[  4] 49.40-49.50 sec   395 KBytes  32.4 Mbits/sec  142    142:0:0:0:0:0:0:0
[  4] 49.50-49.60 sec  2.50 MBytes   210 Mbits/sec  1023    1023:0:0:0:0:0:0:0
[  4] 49.60-49.70 sec  3.72 MBytes   312 Mbits/sec  1340    1340:0:0:0:0:0:0:0
[  4] 49.70-49.80 sec  4.36 MBytes   365 Mbits/sec  1447    1447:0:0:0:0:0:0:0
[  4] 49.80-49.90 sec  4.72 MBytes   396 Mbits/sec  889    858:31:0:0:0:0:0:0
[  4] 49.90-50.00 sec  5.23 MBytes   439 Mbits/sec  383    301:82:0:0:0:0:0:0
[  4] 50.00-50.10 sec  4.75 MBytes   399 Mbits/sec  352    268:84:0:0:0:0:0:0
[  4] 50.10-50.20 sec  5.28 MBytes   443 Mbits/sec  384    302:82:0:0:0:0:0:0
[  4] 50.20-50.30 sec  5.17 MBytes   434 Mbits/sec  385    312:73:0:0:0:0:0:0
[  4] 50.30-50.40 sec  4.20 MBytes   353 Mbits/sec  318    255:63:0:0:0:0:0:0
[  4] 50.40-50.50 sec  9.57 KBytes   784 Kbits/sec  1    1:0:0:0:0:0:0:0
[  4] 50.50-50.60 sec  1.27 MBytes   107 Mbits/sec  512    512:0:0:0:0:0:0:0
[  4] 50.60-50.70 sec  2.17 MBytes   182 Mbits/sec  932    932:0:0:0:0:0:0:0
[  4] 50.70-50.80 sec   829 KBytes  67.9 Mbits/sec  471    471:0:0:0:0:0:0:0
[  4] 50.80-50.90 sec   849 KBytes  69.6 Mbits/sec  484    484:0:0:0:0:0:0:0
[  4] 50.90-51.00 sec   861 KBytes  70.6 Mbits/sec  494    494:0:0:0:0:0:0:0
[  4] 51.00-51.10 sec   870 KBytes  71.2 Mbits/sec  500    500:0:0:0:0:0:0:0
[  4] 51.10-51.20 sec   890 KBytes  72.9 Mbits/sec  501    501:0:0:0:0:0:0:0
[  4] 51.20-51.30 sec   889 KBytes  72.8 Mbits/sec  513    513:0:0:0:0:0:0:0
[  4] 51.30-51.40 sec   887 KBytes  72.7 Mbits/sec  512    512:0:0:0:0:0:0:0
