------------------------------------------------------------
Server listening on TCP port 8000 with pid 5305
TCP window size: 85.3 KByte (default)
------------------------------------------------------------
[  4] local 192.168.0.12 port 8000 connected with 192.168.0.11 port 49153
[ ID] Interval        Transfer    Bandwidth       Reads   Dist(bin=16.0K)
[  4] 77.80-77.90 sec  7.06 MBytes   592 Mbits/sec  351    126:196:29:0:0:0:0:0
[  4] 77.90-78.00 sec  7.01 MBytes   588 Mbits/sec  337    110:200:27:0:0:0:0:0
[  4] 78.00-78.10 sec  6.88 MBytes   577 Mbits/sec  437    242:176:19:0:0:0:0:0
[  4] 78.10-78.20 sec  6.00 MBytes   504 Mbits/sec  1116    1116:0:0:0:0:0:0:0
[  4] 78.20-78.30 sec  5.97 MBytes   501 Mbits/sec  1115    1115:0:0:0:0:0:0:0
[  4] 78.30-78.40 sec  5.94 MBytes   499 Mbits/sec  1110    1110:0:0:0:0:0:0:0
[  4] 78.40-78.50 sec  5.95 MBytes   499 Mbits/sec  1107    1106:1:0:0:0:0:0:0
[  4] 78.50-78.60 sec  6.67 MBytes   560 Mbits/sec  591    441:136:14:0:0:0:0:0
[  4] 78.60-78.70 sec  7.01 MBytes   588 Mbits/sec  345    125:206:14:0:0:0:0:0
[  4] 78.70-78.80 sec  7.01 MBytes   588 Mbits/sec  352    132:203:17:0:0:0:0:0
[  4] 78.80-78.90 sec  7.03 MBytes   590 Mbits/sec  351    131:202:18:0:0:0:0:0
[  4] 78.90-79.00 sec  7.01 MBytes   588 Mbits/sec  344    120:207:17:0:0:0:0:0
[  4] 79.00-79.10 sec  6.27 MBytes   526 Mbits/sec  601    471:123:7:0:0:0:0:0
[  4] 79.10-79.20 sec  6.23 MBytes   523 Mbits/sec  828    751:72:5:0:0:0:0:0
[  4] 79.20-79.30 sec  6.95 MBytes   583 Mbits/sec  355    140:195:20:0:0:0:0:0
[  4] 79.30-79.40 sec  6.22 MBytes   521 Mbits/sec  799    714:81:4:0:0:0:0:0
[  4] 79.40-79.50 sec  3.93 MBytes   329 Mbits/sec  734    734:0:0:0:0:0:0:0
[  4] 79.50-79.60 sec  0.00 Bytes  0.00 bits/sec  0    0:0:0:0:0:0:0:0
[  4] 79.60-79.70 sec  3.51 MBytes   295 Mbits/sec  174    63:103:8:0:0:0:0:0
[  4] 79.70-79.80 sec  6.71 MBytes   562 Mbits/sec  345    135:208:2:0:0:0:0:0
[  4] 79.80-79.90 sec  6.94 MBytes   582 Mbits/sec  357    140:216:1:0:0:0:0:0
[  4] 79.90-80.00 sec  6.92 MBytes   581 Mbits/sec  363    146:216:1:0:0:0:0:0
[  4] 80.00-80.10 sec  6.92 MBytes   580 Mbits/sec  358    144:214:0:0:0:0:0:0
[  4] 80.10-80.20 sec  6.33 MBytes   531 Mbits/sec  745    645:97:3:0:0:0:0:0
[  4] 80.20-80.30 sec  5.90 MBytes   495 Mbits/sec  1098    1098:0:0:0:0:0:0:0
[  4] 80.30-80.40 sec  5.89 MBytes   494 Mbits/sec  1080    1076:4:0:0:0:0:0:0
[  4] 80.40-80.50 sec  5.90 MBytes   495 Mbits/sec  1099    1099:0:0:0:0:0:0:0
[  4] 80.50-80.60 sec  1.36 MBytes   114 Mbits/sec  254    254:0:0:0:0:0:0:0
[  4] 80.60-80.70 sec  1.12 MBytes  93.7 Mbits/sec  52    15:33:4:0:0:0:0:0
[  4] 80.70-80.80 sec  6.98 MBytes   586 Mbits/sec  352    130:207:15:0:0:0:0:0
[  4] 80.80-80.90 sec  6.95 MBytes   583 Mbits/sec  349    126:209:14:0:0:0:0:0
[  4] 80.90-81.00 sec  5.89 MBytes   494 Mbits/sec  424    266:141:17:0:0:0:0:0
[  4] 81.00-81.10 sec  5.75 MBytes   482 Mbits/sec  1065    1065:0:0:0:0:0:0:0
[  4] 81.10-81.20 sec  6.34 MBytes   532 Mbits/sec  789    701:80:8:0:0:0:0:0
[  4] 81.20-81.30 sec  6.02 MBytes   505 Mbits/sec  956    917:38:1:0:0:0:0:0
[  4] 81.30-81.40 sec  5.85 MBytes   490 Mbits/sec  1087    1087:0:0:0:0:0:0:0
[  4] 81.40-81.50 sec  5.80 MBytes   486 Mbits/sec  1076    1076:0:0:0:0:0:0:0
[  4] 81.50-81.60 sec  5.80 MBytes   487 Mbits/sec  1069    1069:0:0:0:0:0:0:0
[  4] 81.60-81.70 sec  5.80 MBytes   486 Mbits/sec  660    566:78:16:0:0:0:0:0
[  4] 81.70-81.80 sec  24.6 KBytes  2.02 Mbits/sec  1    0:1:0:0:0:0:0:0
[  4] 81.80-81.90 sec  3.45 MBytes   289 Mbits/sec  246    153:82:11:0:0:0:0:0
[  4] 81.90-82.00 sec  6.33 MBytes   531 Mbits/sec  597    458:127:12:0:0:0:0:0
[  4] 82.00-82.10 sec  6.49 MBytes   544 Mbits/sec  612    472:135:5:0:0:0:0:0
[  4] 82.10-82.20 sec  6.74 MBytes   566 Mbits/sec  329    112:198:19:0:0:0:0:0
[  4] 82.20-82.30 sec  6.56 MBytes   550 Mbits/sec  443    262:171:10:0:0:0:0:0
[  4] 82.30-82.40 sec  6.10 MBytes   512 Mbits/sec  860    795:62:3:0:0:0:0:0
[  4] 82.40-82.50 sec  5.92 MBytes   496 Mbits/sec  838    775:59:4:0:0:0:0:0
[  4] 82.50-82.60 sec  5.67 MBytes   476 Mbits/sec  1059    1059:0:0:0:0:0:0:0
[  4] 82.60-82.70 sec  5.81 MBytes   488 Mbits/sec  1081    1081:0:0:0:0:0:0:0
[  4] 82.70-82.80 sec  1.02 MBytes  85.7 Mbits/sec  190    190:0:0:0:0:0:0:0
[  4] 82.80-82.90 sec  1.84 MBytes   154 Mbits/sec  83    23:54:6:0:0:0:0:0
[  4] 82.90-83.00 sec  6.78 MBytes   569 Mbits/sec  319    98:205:16:0:0:0:0:0
[  4] 83.00-83.10 sec  6.78 MBytes   569 Mbits/sec  334    124:187:22:1:0:0:0:0
[  4] 83.10-83.20 sec  6.96 MBytes   584 Mbits/sec  343    123:199:21:0:0:0:0:0
[  4] 83.20-83.30 sec  6.89 MBytes   578 Mbits/sec  323    102:201:20:0:0:0:0:0
[  4] 83.30-83.40 sec  5.82 MBytes   488 Mbits/sec  1058    1052:6:0:0:0:0:0:0
[  4] 83.40-83.50 sec  5.83 MBytes   489 Mbits/sec  1089    1089:0:0:0:0:0:0:0
[  4] 83.50-83.60 sec  5.92 MBytes   496 Mbits/sec  1101    1101:0:0:0:0:0:0:0
[  4] 83.60-83.70 sec  5.95 MBytes   499 Mbits/sec  1082    1081:1:0:0:0:0:0:0
[  4] 83.70-83.80 sec  5.91 MBytes   496 Mbits/sec  1092    1092:0:0:0:0:0:0:0
[  4] 83.80-83.90 sec  6.68 MBytes   561 Mbits/sec  671    540:119:12:0:0:0:0:0
[  4] 83.90-84.00 sec  7.01 MBytes   588 Mbits/sec  354    138:197:19:0:0:0:0:0
[  4] 84.00-84.10 sec  7.04 MBytes   590 Mbits/sec  344    117:208:19:0:0:0:0:0
[  4] 84.10-84.20 sec  6.81 MBytes   571 Mbits/sec  489    309:166:14:0:0:0:0:0
[  4] 84.20-84.30 sec  6.81 MBytes   572 Mbits/sec  493    316:167:10:0:0:0:0:0
[  4] 84.30-84.40 sec  6.52 MBytes   547 Mbits/sec  662    537:114:11:0:0:0:0:0
[  4] 84.40-84.50 sec  6.64 MBytes   557 Mbits/sec  496    323:160:13:0:0:0:0:0
[  4] 84.50-84.60 sec  5.90 MBytes   495 Mbits/sec  1098    1098:0:0:0:0:0:0:0
[  4] 84.60-84.70 sec  5.90 MBytes   495 Mbits/sec  1102    1102:0:0:0:0:0:0:0
[  4] 84.70-84.80 sec  5.90 MBytes   495 Mbits/sec  1098    1098:0:0:0:0:0:0:0
[  4] 84.80-84.90 sec  5.90 MBytes   495 Mbits/sec  1099    1098:1:0:0:0:0:0:0
[  4] 84.90-85.00 sec  6.23 MBytes   523 Mbits/sec  944    896:47:1:0:0:0:0:0
[  4] 85.00-85.10 sec  5.98 MBytes   502 Mbits/sec  1116    1116:0:0:0:0:0:0:0
[  4] 85.10-85.20 sec  5.98 MBytes   502 Mbits/sec  1111    1110:1:0:0:0:0:0:0
[  4] 85.20-85.30 sec  5.90 MBytes   495 Mbits/sec  1099    1099:0:0:0:0:0:0:0
[  4] 85.30-85.40 sec  5.92 MBytes   496 Mbits/sec  1077    1077:0:0:0:0:0:0:0
[  4] 85.40-85.50 sec  5.95 MBytes   499 Mbits/sec  1074    1074:0:0:0:0:0:0:0
[  4] 85.50-85.60 sec  6.52 MBytes   547 Mbits/sec  665    538:118:9:0:0:0:0:0
[  4] 85.60-85.70 sec  6.96 MBytes   584 Mbits/sec  355    139:201:15:0:0:0:0:0
[  4] 85.70-85.80 sec  6.94 MBytes   582 Mbits/sec  344    125:200:19:0:0:0:0:0
[  4] 85.80-85.90 sec  7.06 MBytes   593 Mbits/sec  335    111:205:19:0:0:0:0:0
[  4] 85.90-86.00 sec  6.78 MBytes   569 Mbits/sec  340    125:192:23:0:0:0:0:0
[  4] 86.00-86.10 sec  6.86 MBytes   576 Mbits/sec  350    138:196:16:0:0:0:0:0
[  4] 86.10-86.20 sec  6.98 MBytes   585 Mbits/sec  351    132:202:17:0:0:0:0:0
[  4] 86.20-86.30 sec  6.95 MBytes   583 Mbits/sec  344    124:198:22:0:0:0:0:0
[  4] 86.30-86.40 sec  6.83 MBytes   573 Mbits/sec  332    108:214:10:0:0:0:0:0
[  4] 86.40-86.50 sec  6.92 MBytes   581 Mbits/sec  341    126:198:17:0:0:0:0:0
[  4] 86.50-86.60 sec  6.94 MBytes   583 Mbits/sec  356    143:192:21:0:0:0:0:0
[  4] 86.60-86.70 sec  7.04 MBytes   591 Mbits/sec  350    131:194:25:0:0:0:0:0
[  4] 86.70-86.80 sec  6.41 MBytes   538 Mbits/sec  741    636:94:11:0:0:0:0:0
[  4] 86.80-86.90 sec  5.99 MBytes   502 Mbits/sec  1118    1118:0:0:0:0:0:0:0
[  4] 86.90-87.00 sec  6.41 MBytes   538 Mbits/sec  847    767:73:7:0:0:0:0:0
[  4] 87.00-87.10 sec  5.97 MBytes   501 Mbits/sec  1107    1107:0:0:0:0:0:0:0
[  4] 87.10-87.20 sec  6.01 MBytes   504 Mbits/sec  1117    1117:0:0:0:0:0:0:0
[  4] 87.20-87.30 sec  6.55 MBytes   549 Mbits/sec  714    601:105:8:0:0:0:0:0
[  4] 87.30-87.40 sec  7.01 MBytes   588 Mbits/sec  363    148:198:17:0:0:0:0:0
[  4] 87.40-87.50 sec  7.01 MBytes   588 Mbits/sec  360    145:200:15:0:0:0:0:0
[  4] 87.50-87.60 sec  7.06 MBytes   592 Mbits/sec  348    122:199:27:0:0:0:0:0
[  4] 87.60-87.70 sec  7.06 MBytes   593 Mbits/sec  345    117:206:22:0:0:0:0:0
[  4] 87.70-87.80 sec  6.69 MBytes   561 Mbits/sec  346    140:189:17:0:0:0:0:0
[  4] 87.80-87.90 sec  6.86 MBytes   576 Mbits/sec  340    124:199:17:0:0:0:0:0
[  4] 87.90-88.00 sec  1.54 MBytes   129 Mbits/sec  75    27:44:4:0:0:0:0:0
[  4] 88.00-88.10 sec  20.5 KBytes  1.68 Mbits/sec  1    0:1:0:0:0:0:0:0
[  4] 88.10-88.20 sec  3.85 MBytes   323 Mbits/sec  252    146:94:12:0:0:0:0:0
[  4] 88.20-88.30 sec  5.58 MBytes   468 Mbits/sec  1031    1031:0:0:0:0:0:0:0
[  4] 88.30-88.40 sec  6.32 MBytes   530 Mbits/sec  687    575:105:7:0:0:0:0:0
[  4] 88.40-88.50 sec  6.94 MBytes   582 Mbits/sec  354    134:206:14:0:0:0:0:0
[  4] 88.50-88.60 sec  6.99 MBytes   586 Mbits/sec  343    123:197:23:0:0:0:0:0
[  4] 88.60-88.70 sec  6.97 MBytes   585 Mbits/sec  336    110:211:15:0:0:0:0:0
[  4] 88.70-88.80 sec  6.90 MBytes   579 Mbits/sec  351    140:193:18:0:0:0:0:0
[  4] 88.80-88.90 sec  6.98 MBytes   586 Mbits/sec  345    121:202:22:0:0:0:0:0
[  4] 88.90-89.00 sec  6.41 MBytes   538 Mbits/sec  800    708:88:4:0:0:0:0:0
[  4] 89.00-89.10 sec  1.02 MBytes  85.7 Mbits/sec  190    190:0:0:0:0:0:0:0
[  4] 89.10-89.20 sec  1.02 MBytes  85.3 Mbits/sec  51    18:28:5:0:0:0:0:0
[  4] 89.20-89.30 sec  6.92 MBytes   581 Mbits/sec  348    129:199:20:0:0:0:0:0
[  4] 89.30-89.40 sec  5.64 MBytes   473 Mbits/sec  1036    1034:2:0:0:0:0:0:0
[  4] 89.40-89.50 sec  5.81 MBytes   488 Mbits/sec  1077    1077:0:0:0:0:0:0:0
[  4] 89.50-89.60 sec  5.85 MBytes   491 Mbits/sec  1086    1086:0:0:0:0:0:0:0
[  4] 89.60-89.70 sec  6.36 MBytes   533 Mbits/sec  718    612:92:14:0:0:0:0:0
[  4] 89.70-89.80 sec  6.91 MBytes   580 Mbits/sec  347    132:197:18:0:0:0:0:0
[  4] 89.80-89.90 sec  6.96 MBytes   584 Mbits/sec  335    111:206:18:0:0:0:0:0
[  4] 89.90-90.00 sec  6.20 MBytes   520 Mbits/sec  810    728:74:8:0:0:0:0:0
[  4] 90.00-90.10 sec  3.84 MBytes   322 Mbits/sec  469    412:51:5:1:0:0:0:0
[  4] 90.10-90.20 sec  0.00 Bytes  0.00 bits/sec  0    0:0:0:0:0:0:0:0
[  4] 90.20-90.30 sec  0.00 Bytes  0.00 bits/sec  0    0:0:0:0:0:0:0:0
[  4] 90.30-90.40 sec  0.00 Bytes  0.00 bits/sec  0    0:0:0:0:0:0:0:0
[  4] 90.40-90.50 sec  0.00 Bytes  0.00 bits/sec  0    0:0:0:0:0:0:0:0
[  4] 90.50-90.60 sec  0.00 Bytes  0.00 bits/sec  0    0:0:0:0:0:0:0:0
[  4] 90.60-90.70 sec  0.00 Bytes  0.00 bits/sec  0    0:0:0:0:0:0:0:0
[  4] 90.70-90.80 sec   127 KBytes  10.4 Mbits/sec  6    1:5:0:0:0:0:0:0
[  4] 90.80-90.90 sec  0.00 Bytes  0.00 bits/sec  0    0:0:0:0:0:0:0:0
[  4] 90.90-91.00 sec  1.71 MBytes   144 Mbits/sec  115    69:38:8:0:0:0:0:0
[  4] 91.00-91.10 sec  5.84 MBytes   490 Mbits/sec  665    567:89:9:0:0:0:0:0
[  4] 91.10-91.20 sec  6.13 MBytes   514 Mbits/sec  504    357:138:9:0:0:0:0:0
[  4] 91.20-91.30 sec  6.02 MBytes   505 Mbits/sec  681    577:92:12:0:0:0:0:0
[  4] 91.30-91.40 sec  6.47 MBytes   543 Mbits/sec  610    473:124:13:0:0:0:0:0
[  4] 91.40-91.50 sec  6.78 MBytes   568 Mbits/sec  488    310:161:17:0:0:0:0:0
[  4] 91.50-91.60 sec  2.79 MBytes   234 Mbits/sec  142    55:82:5:0:0:0:0:0
[  4] 91.60-91.70 sec  0.00 Bytes  0.00 bits/sec  0    0:0:0:0:0:0:0:0
[  4] 91.70-91.80 sec  2.48 MBytes   208 Mbits/sec  111    27:78:6:0:0:0:0:0
[  4] 91.80-91.90 sec  7.01 MBytes   588 Mbits/sec  349    126:212:11:0:0:0:0:0
[  4] 91.90-92.00 sec  7.04 MBytes   590 Mbits/sec  334    107:209:18:0:0:0:0:0
[  4] 92.00-92.10 sec  6.98 MBytes   585 Mbits/sec  339    114:208:17:0:0:0:0:0
[  4] 92.10-92.20 sec  6.92 MBytes   581 Mbits/sec  345    129:200:16:0:0:0:0:0
[  4] 92.20-92.30 sec  6.78 MBytes   569 Mbits/sec  459    277:165:17:0:0:0:0:0
[  4] 92.30-92.40 sec  6.42 MBytes   538 Mbits/sec  752    647:97:8:0:0:0:0:0
[  4] 92.40-92.50 sec  6.85 MBytes   575 Mbits/sec  481    295:170:16:0:0:0:0:0
[  4] 92.50-92.60 sec  6.48 MBytes   544 Mbits/sec  752    648:95:9:0:0:0:0:0
[  4] 92.60-92.70 sec  7.18 MBytes   602 Mbits/sec  356    127:217:12:0:0:0:0:0
[  4] 92.70-92.80 sec  7.18 MBytes   602 Mbits/sec  349    121:210:18:0:0:0:0:0
[  4] 92.80-92.90 sec  7.07 MBytes   593 Mbits/sec  371    158:196:17:0:0:0:0:0
[  4] 92.90-93.00 sec  7.14 MBytes   599 Mbits/sec  361    137:211:13:0:0:0:0:0
[  4] 93.00-93.10 sec  6.97 MBytes   584 Mbits/sec  357    142:201:14:0:0:0:0:0
[  4] 93.10-93.20 sec  6.95 MBytes   583 Mbits/sec  343    126:202:15:0:0:0:0:0
[  4] 93.20-93.30 sec  7.06 MBytes   593 Mbits/sec  347    120:209:18:0:0:0:0:0
[  4] 93.30-93.40 sec  6.98 MBytes   586 Mbits/sec  339    115:209:15:0:0:0:0:0
[  4] 93.40-93.50 sec  6.95 MBytes   583 Mbits/sec  346    131:198:17:0:0:0:0:0
[  4] 93.50-93.60 sec  6.20 MBytes   520 Mbits/sec  826    750:71:5:0:0:0:0:0
[  4] 93.60-93.70 sec  5.99 MBytes   503 Mbits/sec  1116    1116:0:0:0:0:0:0:0
[  4] 93.70-93.80 sec  7.02 MBytes   589 Mbits/sec  423    218:191:14:0:0:0:0:0
[  4] 93.80-93.90 sec  7.16 MBytes   601 Mbits/sec  334    100:209:25:0:0:0:0:0
[  4] 93.90-94.00 sec  7.01 MBytes   588 Mbits/sec  331    103:205:23:0:0:0:0:0
[  4] 94.00-94.10 sec  6.95 MBytes   583 Mbits/sec  343    124:197:22:0:0:0:0:0
[  4] 94.10-94.20 sec  6.40 MBytes   537 Mbits/sec  609    475:128:6:0:0:0:0:0
[  4] 94.20-94.30 sec  6.62 MBytes   555 Mbits/sec  610    465:137:8:0:0:0:0:0
[  4] 94.30-94.40 sec  6.62 MBytes   556 Mbits/sec  676    546:119:10:1:0:0:0:0
[  4] 94.40-94.50 sec  6.23 MBytes   522 Mbits/sec  976    934:38:4:0:0:0:0:0
[  4] 94.50-94.60 sec  6.42 MBytes   538 Mbits/sec  783    688:89:6:0:0:0:0:0
[  4] 94.60-94.70 sec  6.74 MBytes   565 Mbits/sec  512    339:161:12:0:0:0:0:0
[  4] 94.70-94.80 sec  6.40 MBytes   537 Mbits/sec  783    689:89:5:0:0:0:0:0
[  4] 94.80-94.90 sec  6.59 MBytes   553 Mbits/sec  662    533:116:12:1:0:0:0:0
[  4] 94.90-95.00 sec  6.00 MBytes   503 Mbits/sec  1118    1118:0:0:0:0:0:0:0
[  4] 95.00-95.10 sec  5.97 MBytes   501 Mbits/sec  1116    1116:0:0:0:0:0:0:0
[  4] 95.10-95.20 sec  5.96 MBytes   500 Mbits/sec  1109    1109:0:0:0:0:0:0:0
[  4] 95.20-95.30 sec  6.37 MBytes   534 Mbits/sec  797    708:80:9:0:0:0:0:0
[  4] 95.30-95.40 sec  7.04 MBytes   591 Mbits/sec  332    97:215:20:0:0:0:0:0
[  4] 95.40-95.50 sec  7.03 MBytes   590 Mbits/sec  348    125:205:18:0:0:0:0:0
[  4] 95.50-95.60 sec  6.86 MBytes   575 Mbits/sec  335    117:203:15:0:0:0:0:0
[  4] 95.60-95.70 sec  6.92 MBytes   581 Mbits/sec  340    119:206:15:0:0:0:0:0
[  4] 95.70-95.80 sec  6.19 MBytes   519 Mbits/sec  925    871:47:7:0:0:0:0:0
[  4] 95.80-95.90 sec  5.98 MBytes   502 Mbits/sec  1116    1116:0:0:0:0:0:0:0
[  4] 95.90-96.00 sec  5.39 MBytes   452 Mbits/sec  744    685:54:5:0:0:0:0:0
[  4] 96.00-96.10 sec  6.33 MBytes   531 Mbits/sec  805    719:79:7:0:0:0:0:0
[  4] 96.10-96.20 sec  7.00 MBytes   587 Mbits/sec  346    127:198:21:0:0:0:0:0
[  4] 96.20-96.30 sec  6.29 MBytes   527 Mbits/sec  790    703:83:4:0:0:0:0:0
[  4] 96.30-96.40 sec  5.94 MBytes   498 Mbits/sec  1100    1100:0:0:0:0:0:0:0
[  4] 96.40-96.50 sec  6.34 MBytes   532 Mbits/sec  803    714:82:7:0:0:0:0:0
[  4] 96.50-96.60 sec  7.07 MBytes   593 Mbits/sec  364    150:202:12:0:0:0:0:0
[  4] 96.60-96.70 sec  6.76 MBytes   567 Mbits/sec  570    410:147:13:0:0:0:0:0
[  4] 96.70-96.80 sec  6.32 MBytes   531 Mbits/sec  809    724:81:4:0:0:0:0:0
[  4] 96.80-96.90 sec  7.00 MBytes   587 Mbits/sec  354    130:206:18:0:0:0:0:0
[  4] 96.90-97.00 sec  6.57 MBytes   551 Mbits/sec  328    122:193:13:0:0:0:0:0
[  4] 97.00-97.10 sec  4.96 MBytes   416 Mbits/sec  248    93:147:8:0:0:0:0:0
[  4] 97.10-97.20 sec  20.5 KBytes  1.68 Mbits/sec  1    0:1:0:0:0:0:0:0
[  4] 97.20-97.30 sec  3.91 MBytes   328 Mbits/sec  187    61:113:13:0:0:0:0:0
[  4] 97.30-97.40 sec  6.75 MBytes   566 Mbits/sec  365    159:187:19:0:0:0:0:0
[  4] 97.40-97.50 sec  6.69 MBytes   561 Mbits/sec  480    302:166:12:0:0:0:0:0
[  4] 97.50-97.60 sec  6.05 MBytes   508 Mbits/sec  954    915:36:3:0:0:0:0:0
[  4] 97.60-97.70 sec  6.37 MBytes   534 Mbits/sec  763    665:94:4:0:0:0:0:0
[  4] 97.70-97.80 sec  6.92 MBytes   580 Mbits/sec  374    164:204:6:0:0:0:0:0
[  4] 97.80-97.90 sec  5.89 MBytes   494 Mbits/sec  1066    1059:7:0:0:0:0:0:0
[  4] 97.90-98.00 sec  6.29 MBytes   528 Mbits/sec  821    740:75:6:0:0:0:0:0
[  4] 98.00-98.10 sec  6.83 MBytes   573 Mbits/sec  345    127:208:10:0:0:0:0:0
[  4] 98.10-98.20 sec  0.00 Bytes  0.00 bits/sec  0    0:0:0:0:0:0:0:0
[  4] 98.20-98.30 sec  12.3 KBytes  1.01 Mbits/sec  1    1:0:0:0:0:0:0:0
[  4] 98.30-98.40 sec  5.60 MBytes   470 Mbits/sec  264    85:158:21:0:0:0:0:0
[  4] 98.40-98.50 sec  6.67 MBytes   559 Mbits/sec  514    346:152:16:0:0:0:0:0
[  4] 98.50-98.60 sec  6.29 MBytes   528 Mbits/sec  828    748:74:6:0:0:0:0:0
[  4] 98.60-98.70 sec  6.89 MBytes   578 Mbits/sec  337    118:195:24:0:0:0:0:0
[  4] 98.70-98.80 sec  7.01 MBytes   588 Mbits/sec  351    134:200:17:0:0:0:0:0
[  4] 98.80-98.90 sec  6.98 MBytes   586 Mbits/sec  341    115:209:17:0:0:0:0:0
[  4] 98.90-99.00 sec  6.85 MBytes   575 Mbits/sec  333    109:208:16:0:0:0:0:0
[  4] 99.00-99.10 sec  6.99 MBytes   586 Mbits/sec  347    126:204:17:0:0:0:0:0
[  4] 99.10-99.20 sec  5.90 MBytes   495 Mbits/sec  294    108:175:11:0:0:0:0:0
[  4] 99.20-99.30 sec  0.00 Bytes  0.00 bits/sec  0    0:0:0:0:0:0:0:0
[  4] 99.30-99.40 sec  2.30 MBytes   193 Mbits/sec  112    38:65:9:0:0:0:0:0
[  4] 99.40-99.50 sec  6.52 MBytes   547 Mbits/sec  655    524:121:10:0:0:0:0:0
[  4] 99.50-99.60 sec  6.25 MBytes   524 Mbits/sec  828    752:69:7:0:0:0:0:0
[  4] 99.60-99.70 sec  7.00 MBytes   588 Mbits/sec  356    138:206:12:0:0:0:0:0
[  4] 99.70-99.80 sec  6.96 MBytes   584 Mbits/sec  349    128:205:16:0:0:0:0:0
[  4] 99.80-99.90 sec  7.03 MBytes   589 Mbits/sec  362    143:196:23:0:0:0:0:0
[  4] 0.00-99.99 sec  5.72 GBytes   491 Mbits/sec  470565    327075:131596:11869:25:0:0:0:0
