------------------------------------------------------------
Server listening on TCP port 8000 with pid 5148
TCP window size: 85.3 KByte (default)
------------------------------------------------------------
[  4] local 192.168.0.12 port 8000 connected with 192.168.0.11 port 49153
[ ID] Interval        Transfer    Bandwidth       Reads   Dist(bin=16.0K)
[  4] 51.80-51.90 sec  7.09 MBytes   595 Mbits/sec  334    103:202:29:0:0:0:0:0
[  4] 51.90-52.00 sec  7.03 MBytes   590 Mbits/sec  327    97:211:19:0:0:0:0:0
[  4] 52.00-52.10 sec  7.06 MBytes   592 Mbits/sec  335    110:196:29:0:0:0:0:0
[  4] 52.10-52.20 sec  7.12 MBytes   598 Mbits/sec  338    110:206:22:0:0:0:0:0
[  4] 52.20-52.30 sec  7.03 MBytes   590 Mbits/sec  353    134:207:12:0:0:0:0:0
[  4] 52.30-52.40 sec  7.09 MBytes   595 Mbits/sec  341    109:211:21:0:0:0:0:0
[  4] 52.40-52.50 sec  7.01 MBytes   588 Mbits/sec  351    130:206:15:0:0:0:0:0
[  4] 52.50-52.60 sec  6.95 MBytes   583 Mbits/sec  345    124:207:14:0:0:0:0:0
[  4] 52.60-52.70 sec  7.09 MBytes   595 Mbits/sec  353    129:206:18:0:0:0:0:0
[  4] 52.70-52.80 sec  7.00 MBytes   587 Mbits/sec  356    137:204:15:0:0:0:0:0
[  4] 52.80-52.90 sec  7.01 MBytes   588 Mbits/sec  350    130:204:16:0:0:0:0:0
[  4] 52.90-53.00 sec  7.01 MBytes   588 Mbits/sec  359    138:207:14:0:0:0:0:0
[  4] 53.00-53.10 sec  7.03 MBytes   589 Mbits/sec  352    131:205:16:0:0:0:0:0
[  4] 53.10-53.20 sec  7.05 MBytes   592 Mbits/sec  351    129:206:16:0:0:0:0:0
[  4] 53.20-53.30 sec  6.57 MBytes   551 Mbits/sec  711    596:105:10:0:0:0:0:0
[  4] 53.30-53.40 sec  6.03 MBytes   505 Mbits/sec  1125    1125:0:0:0:0:0:0:0
[  4] 53.40-53.50 sec  5.98 MBytes   501 Mbits/sec  1113    1113:0:0:0:0:0:0:0
[  4] 53.50-53.60 sec  5.90 MBytes   495 Mbits/sec  1101    1101:0:0:0:0:0:0:0
[  4] 53.60-53.70 sec   479 KBytes  39.2 Mbits/sec  86    86:0:0:0:0:0:0:0
[  4] 53.70-53.80 sec  0.00 Bytes  0.00 bits/sec  0    0:0:0:0:0:0:0:0
[  4] 53.80-53.90 sec  0.00 Bytes  0.00 bits/sec  0    0:0:0:0:0:0:0:0
[  4] 53.90-54.00 sec  0.00 Bytes  0.00 bits/sec  0    0:0:0:0:0:0:0:0
[  4] 54.00-54.10 sec  0.00 Bytes  0.00 bits/sec  0    0:0:0:0:0:0:0:0
[  4] 54.10-54.20 sec  0.00 Bytes  0.00 bits/sec  0    0:0:0:0:0:0:0:0
[  4] 54.20-54.30 sec  0.00 Bytes  0.00 bits/sec  0    0:0:0:0:0:0:0:0
[  4] 54.30-54.40 sec  0.00 Bytes  0.00 bits/sec  0    0:0:0:0:0:0:0:0
[  4] 54.40-54.50 sec  0.00 Bytes  0.00 bits/sec  0    0:0:0:0:0:0:0:0
[  4] 54.50-54.60 sec  0.00 Bytes  0.00 bits/sec  0    0:0:0:0:0:0:0:0
[  4] 54.60-54.70 sec  0.00 Bytes  0.00 bits/sec  0    0:0:0:0:0:0:0:0
[  4] 54.70-54.80 sec   127 KBytes  10.4 Mbits/sec  6    3:2:1:0:0:0:0:0
[  4] 54.80-54.90 sec   396 KBytes  32.5 Mbits/sec  31    19:12:0:0:0:0:0:0
[  4] 54.90-55.00 sec  2.87 MBytes   240 Mbits/sec  157    16:141:0:0:0:0:0:0
[  4] 55.00-55.10 sec  3.11 MBytes   261 Mbits/sec  171    18:152:1:0:0:0:0:0
[  4] 55.10-55.20 sec  3.42 MBytes   287 Mbits/sec  186    11:175:0:0:0:0:0:0
[  4] 55.20-55.30 sec  3.53 MBytes   296 Mbits/sec  206    44:162:0:0:0:0:0:0
[  4] 55.30-55.40 sec  3.08 MBytes   258 Mbits/sec  611    547:64:0:0:0:0:0:0
[  4] 55.40-55.50 sec  3.26 MBytes   273 Mbits/sec  411    301:110:0:0:0:0:0:0
[  4] 55.50-55.60 sec  3.54 MBytes   297 Mbits/sec  210    46:164:0:0:0:0:0:0
[  4] 55.60-55.70 sec  3.28 MBytes   275 Mbits/sec  194    43:151:0:0:0:0:0:0
[  4] 55.70-55.80 sec  3.52 MBytes   295 Mbits/sec  197    26:171:0:0:0:0:0:0
[  4] 55.80-55.90 sec   976 KBytes  80.0 Mbits/sec  58    16:42:0:0:0:0:0:0
[  4] 55.90-56.00 sec  3.38 MBytes   283 Mbits/sec  180    6:174:0:0:0:0:0:0
[  4] 56.00-56.10 sec  3.47 MBytes   291 Mbits/sec  195    33:162:0:0:0:0:0:0
[  4] 56.10-56.20 sec  3.35 MBytes   281 Mbits/sec  196    41:155:0:0:0:0:0:0
[  4] 56.20-56.30 sec  3.46 MBytes   291 Mbits/sec  186    16:169:1:0:0:0:0:0
[  4] 56.30-56.40 sec  3.52 MBytes   296 Mbits/sec  194    20:174:0:0:0:0:0:0
[  4] 56.40-56.50 sec  3.31 MBytes   277 Mbits/sec  179    14:165:0:0:0:0:0:0
[  4] 56.50-56.60 sec  3.54 MBytes   297 Mbits/sec  193    9:184:0:0:0:0:0:0
[  4] 56.60-56.70 sec  3.38 MBytes   283 Mbits/sec  194    29:165:0:0:0:0:0:0
[  4] 56.70-56.80 sec  3.46 MBytes   290 Mbits/sec  207    46:161:0:0:0:0:0:0
[  4] 56.80-56.90 sec  3.52 MBytes   295 Mbits/sec  214    53:161:0:0:0:0:0:0
[  4] 56.90-57.00 sec  3.51 MBytes   294 Mbits/sec  215    56:159:0:0:0:0:0:0
[  4] 57.00-57.10 sec  3.46 MBytes   291 Mbits/sec  202    38:164:0:0:0:0:0:0
[  4] 57.10-57.20 sec  3.46 MBytes   291 Mbits/sec  198    32:166:0:0:0:0:0:0
[  4] 57.20-57.30 sec  3.51 MBytes   294 Mbits/sec  193    18:175:0:0:0:0:0:0
[  4] 57.30-57.40 sec  3.55 MBytes   297 Mbits/sec  196    19:177:0:0:0:0:0:0
[  4] 57.40-57.50 sec  3.54 MBytes   297 Mbits/sec  190    9:181:0:0:0:0:0:0
[  4] 57.50-57.60 sec  3.47 MBytes   291 Mbits/sec  195    22:173:0:0:0:0:0:0
[  4] 57.60-57.70 sec  3.54 MBytes   297 Mbits/sec  196    19:177:0:0:0:0:0:0
[  4] 57.70-57.80 sec  3.53 MBytes   296 Mbits/sec  193    17:176:0:0:0:0:0:0
[  4] 57.80-57.90 sec  3.48 MBytes   292 Mbits/sec  214    56:157:1:0:0:0:0:0
[  4] 57.90-58.00 sec  3.47 MBytes   291 Mbits/sec  211    54:157:0:0:0:0:0:0
[  4] 58.00-58.10 sec  3.46 MBytes   291 Mbits/sec  214    61:153:0:0:0:0:0:0
[  4] 58.10-58.20 sec  3.36 MBytes   281 Mbits/sec  382    263:119:0:0:0:0:0:0
[  4] 58.20-58.30 sec  3.19 MBytes   268 Mbits/sec  440    343:97:0:0:0:0:0:0
[  4] 58.30-58.40 sec  3.46 MBytes   290 Mbits/sec  316    181:135:0:0:0:0:0:0
[  4] 58.40-58.50 sec  3.26 MBytes   274 Mbits/sec  438    335:103:0:0:0:0:0:0
[  4] 58.50-58.60 sec  3.13 MBytes   262 Mbits/sec  649    586:63:0:0:0:0:0:0
[  4] 58.60-58.70 sec  3.26 MBytes   274 Mbits/sec  444    346:98:0:0:0:0:0:0
[  4] 58.70-58.80 sec  3.46 MBytes   291 Mbits/sec  208    45:163:0:0:0:0:0:0
[  4] 58.80-58.90 sec  3.30 MBytes   277 Mbits/sec  466    370:96:0:0:0:0:0:0
[  4] 58.90-59.00 sec  2.85 MBytes   239 Mbits/sec  865    865:0:0:0:0:0:0:0
[  4] 59.00-59.10 sec  3.25 MBytes   273 Mbits/sec  434    335:98:1:0:0:0:0:0
[  4] 59.10-59.20 sec  3.47 MBytes   291 Mbits/sec  204    43:160:1:0:0:0:0:0
[  4] 59.20-59.30 sec  3.48 MBytes   292 Mbits/sec  213    57:156:0:0:0:0:0:0
[  4] 59.30-59.40 sec  3.39 MBytes   285 Mbits/sec  392    274:118:0:0:0:0:0:0
[  4] 59.40-59.50 sec  3.17 MBytes   266 Mbits/sec  445    349:96:0:0:0:0:0:0
[  4] 59.50-59.60 sec  3.45 MBytes   289 Mbits/sec  208    51:157:0:0:0:0:0:0
[  4] 59.60-59.70 sec  3.48 MBytes   292 Mbits/sec  200    33:167:0:0:0:0:0:0
[  4] 59.70-59.80 sec  3.51 MBytes   294 Mbits/sec  215    57:157:1:0:0:0:0:0
[  4] 59.80-59.90 sec  3.48 MBytes   292 Mbits/sec  191    13:178:0:0:0:0:0:0
[  4] 59.90-60.00 sec  3.50 MBytes   293 Mbits/sec  193    18:175:0:0:0:0:0:0
[  4] 60.00-60.10 sec  3.46 MBytes   291 Mbits/sec  196    22:174:0:0:0:0:0:0
[  4] 60.10-60.20 sec  3.44 MBytes   289 Mbits/sec  209    49:160:0:0:0:0:0:0
[  4] 60.20-60.30 sec  3.49 MBytes   293 Mbits/sec  212    54:157:1:0:0:0:0:0
[  4] 60.30-60.40 sec  3.34 MBytes   280 Mbits/sec  383    263:120:0:0:0:0:0:0
[  4] 60.40-60.50 sec  3.12 MBytes   262 Mbits/sec  589    527:62:0:0:0:0:0:0
[  4] 60.50-60.60 sec  3.40 MBytes   285 Mbits/sec  187    21:165:1:0:0:0:0:0
[  4] 60.60-60.70 sec  3.53 MBytes   296 Mbits/sec  193    15:177:1:0:0:0:0:0
[  4] 60.70-60.80 sec  3.48 MBytes   292 Mbits/sec  188    9:179:0:0:0:0:0:0
[  4] 60.80-60.90 sec  3.20 MBytes   268 Mbits/sec  177    21:156:0:0:0:0:0:0
[  4] 60.90-61.00 sec  3.52 MBytes   296 Mbits/sec  193    17:176:0:0:0:0:0:0
[  4] 61.00-61.10 sec  3.49 MBytes   293 Mbits/sec  194    19:175:0:0:0:0:0:0
[  4] 61.10-61.20 sec  3.43 MBytes   288 Mbits/sec  190    20:170:0:0:0:0:0:0
[  4] 61.20-61.30 sec  3.54 MBytes   297 Mbits/sec  197    21:176:0:0:0:0:0:0
[  4] 61.30-61.40 sec  3.48 MBytes   292 Mbits/sec  214    57:156:1:0:0:0:0:0
[  4] 61.40-61.50 sec  3.50 MBytes   293 Mbits/sec  196    24:172:0:0:0:0:0:0
[  4] 61.50-61.60 sec  3.53 MBytes   296 Mbits/sec  191    11:179:1:0:0:0:0:0
[  4] 61.60-61.70 sec  3.45 MBytes   289 Mbits/sec  186    11:175:0:0:0:0:0:0
[  4] 61.70-61.80 sec  3.50 MBytes   294 Mbits/sec  190    14:175:1:0:0:0:0:0
[  4] 61.80-61.90 sec  3.40 MBytes   285 Mbits/sec  187    16:171:0:0:0:0:0:0
[  4] 61.90-62.00 sec  3.53 MBytes   296 Mbits/sec  195    18:176:1:0:0:0:0:0
[  4] 62.00-62.10 sec  3.44 MBytes   289 Mbits/sec  188    13:175:0:0:0:0:0:0
[  4] 62.10-62.20 sec  3.45 MBytes   289 Mbits/sec  186    7:179:0:0:0:0:0:0
[  4] 62.20-62.30 sec  3.48 MBytes   292 Mbits/sec  189    14:175:0:0:0:0:0:0
[  4] 62.30-62.40 sec  3.48 MBytes   292 Mbits/sec  207    43:162:2:0:0:0:0:0
[  4] 62.40-62.50 sec  3.47 MBytes   291 Mbits/sec  213    54:159:0:0:0:0:0:0
[  4] 62.50-62.60 sec  3.44 MBytes   289 Mbits/sec  204    49:155:0:0:0:0:0:0
[  4] 62.60-62.70 sec  3.49 MBytes   293 Mbits/sec  208    48:160:0:0:0:0:0:0
[  4] 62.70-62.80 sec  3.49 MBytes   293 Mbits/sec  206    47:159:0:0:0:0:0:0
[  4] 62.80-62.90 sec  3.41 MBytes   286 Mbits/sec  212    60:152:0:0:0:0:0:0
[  4] 62.90-63.00 sec  3.51 MBytes   295 Mbits/sec  211    50:161:0:0:0:0:0:0
[  4] 63.00-63.10 sec  3.41 MBytes   286 Mbits/sec  200    41:159:0:0:0:0:0:0
[  4] 63.10-63.20 sec  3.48 MBytes   292 Mbits/sec  192    19:173:0:0:0:0:0:0
[  4] 63.20-63.30 sec  3.46 MBytes   290 Mbits/sec  193    19:173:1:0:0:0:0:0
[  4] 63.30-63.40 sec  3.43 MBytes   287 Mbits/sec  189    20:169:0:0:0:0:0:0
[  4] 63.40-63.50 sec  3.35 MBytes   281 Mbits/sec  186    21:165:0:0:0:0:0:0
[  4] 63.50-63.60 sec  3.36 MBytes   282 Mbits/sec  182    14:168:0:0:0:0:0:0
[  4] 63.60-63.70 sec  3.43 MBytes   288 Mbits/sec  188    15:172:1:0:0:0:0:0
[  4] 63.70-63.80 sec  3.42 MBytes   287 Mbits/sec  186    17:168:1:0:0:0:0:0
[  4] 63.80-63.90 sec  3.45 MBytes   289 Mbits/sec  187    16:171:0:0:0:0:0:0
[  4] 63.90-64.00 sec  3.47 MBytes   291 Mbits/sec  188    7:181:0:0:0:0:0:0
[  4] 64.00-64.10 sec  3.54 MBytes   297 Mbits/sec  189    10:178:1:0:0:0:0:0
[  4] 64.10-64.20 sec  3.30 MBytes   277 Mbits/sec  185    24:161:0:0:0:0:0:0
[  4] 64.20-64.30 sec  3.49 MBytes   293 Mbits/sec  193    16:177:0:0:0:0:0:0
[  4] 64.30-64.40 sec  3.60 MBytes   302 Mbits/sec  183    11:171:1:0:0:0:0:0
[  4] 64.40-64.50 sec  3.83 MBytes   321 Mbits/sec  156    25:125:6:0:0:0:0:0
[  4] 64.50-64.60 sec  6.82 MBytes   572 Mbits/sec  339    122:204:13:0:0:0:0:0
[  4] 64.60-64.70 sec  7.09 MBytes   595 Mbits/sec  346    116:206:24:0:0:0:0:0
[  4] 64.70-64.80 sec  7.32 MBytes   614 Mbits/sec  362    128:213:21:0:0:0:0:0
[  4] 64.80-64.90 sec  7.38 MBytes   619 Mbits/sec  357    117:215:25:0:0:0:0:0
[  4] 64.90-65.00 sec  7.09 MBytes   595 Mbits/sec  342    117:203:22:0:0:0:0:0
[  4] 65.00-65.10 sec  6.92 MBytes   581 Mbits/sec  323    95:202:26:0:0:0:0:0
[  4] 65.10-65.20 sec  6.95 MBytes   583 Mbits/sec  345    127:190:28:0:0:0:0:0
[  4] 65.20-65.30 sec  6.61 MBytes   554 Mbits/sec  387    194:179:14:0:0:0:0:0
[  4] 65.30-65.40 sec  6.62 MBytes   555 Mbits/sec  538    377:146:15:0:0:0:0:0
[  4] 65.40-65.50 sec  6.66 MBytes   559 Mbits/sec  600    450:134:16:0:0:0:0:0
[  4] 65.50-65.60 sec  5.91 MBytes   496 Mbits/sec  1084    1080:4:0:0:0:0:0:0
[  4] 65.60-65.70 sec  6.56 MBytes   550 Mbits/sec  720    606:106:8:0:0:0:0:0
[  4] 65.70-65.80 sec  6.65 MBytes   558 Mbits/sec  657    528:119:10:0:0:0:0:0
[  4] 65.80-65.90 sec  6.25 MBytes   524 Mbits/sec  693    589:94:10:0:0:0:0:0
[  4] 65.90-66.00 sec  7.12 MBytes   597 Mbits/sec  331    97:204:30:0:0:0:0:0
[  4] 66.00-66.10 sec  7.12 MBytes   598 Mbits/sec  335    103:203:29:0:0:0:0:0
[  4] 66.10-66.20 sec  7.06 MBytes   592 Mbits/sec  341    112:214:15:0:0:0:0:0
[  4] 66.20-66.30 sec  6.89 MBytes   578 Mbits/sec  459    269:178:12:0:0:0:0:0
[  4] 66.30-66.40 sec  7.03 MBytes   590 Mbits/sec  348    127:203:18:0:0:0:0:0
[  4] 66.40-66.50 sec  6.98 MBytes   585 Mbits/sec  362    146:199:17:0:0:0:0:0
[  4] 66.50-66.60 sec  6.87 MBytes   576 Mbits/sec  337    118:203:16:0:0:0:0:0
[  4] 66.60-66.70 sec  6.53 MBytes   548 Mbits/sec  666    538:116:12:0:0:0:0:0
[  4] 66.70-66.80 sec  5.92 MBytes   497 Mbits/sec  1106    1106:0:0:0:0:0:0:0
[  4] 66.80-66.90 sec  6.52 MBytes   547 Mbits/sec  738    630:100:8:0:0:0:0:0
[  4] 66.90-67.00 sec  7.06 MBytes   593 Mbits/sec  350    128:207:15:0:0:0:0:0
[  4] 67.00-67.10 sec  7.03 MBytes   590 Mbits/sec  351    128:211:12:0:0:0:0:0
[  4] 67.10-67.20 sec  7.07 MBytes   593 Mbits/sec  343    119:207:17:0:0:0:0:0
[  4] 67.20-67.30 sec  7.01 MBytes   588 Mbits/sec  340    112:204:24:0:0:0:0:0
[  4] 67.30-67.40 sec  7.06 MBytes   592 Mbits/sec  357    142:200:15:0:0:0:0:0
[  4] 67.40-67.50 sec  7.01 MBytes   588 Mbits/sec  346    122:207:17:0:0:0:0:0
[  4] 67.50-67.60 sec  7.06 MBytes   592 Mbits/sec  336    106:214:16:0:0:0:0:0
[  4] 67.60-67.70 sec  7.07 MBytes   593 Mbits/sec  348    124:203:20:1:0:0:0:0
[  4] 67.70-67.80 sec  6.98 MBytes   585 Mbits/sec  327    98:205:24:0:0:0:0:0
[  4] 67.80-67.90 sec  7.00 MBytes   588 Mbits/sec  337    111:207:19:0:0:0:0:0
[  4] 67.90-68.00 sec  7.12 MBytes   598 Mbits/sec  339    104:211:24:0:0:0:0:0
[  4] 68.00-68.10 sec  7.06 MBytes   592 Mbits/sec  338    110:206:22:0:0:0:0:0
[  4] 68.10-68.20 sec  6.53 MBytes   548 Mbits/sec  705    588:104:12:1:0:0:0:0
[  4] 68.20-68.30 sec  6.52 MBytes   547 Mbits/sec  744    637:99:8:0:0:0:0:0
[  4] 68.30-68.40 sec  7.09 MBytes   595 Mbits/sec  346    122:202:22:0:0:0:0:0
[  4] 68.40-68.50 sec  7.04 MBytes   590 Mbits/sec  349    125:205:19:0:0:0:0:0
[  4] 68.50-68.60 sec  7.03 MBytes   590 Mbits/sec  358    139:200:19:0:0:0:0:0
[  4] 68.60-68.70 sec  7.09 MBytes   595 Mbits/sec  347    121:201:25:0:0:0:0:0
[  4] 68.70-68.80 sec  6.85 MBytes   575 Mbits/sec  509    327:169:13:0:0:0:0:0
[  4] 68.80-68.90 sec  7.08 MBytes   594 Mbits/sec  351    129:199:23:0:0:0:0:0
[  4] 68.90-69.00 sec  7.09 MBytes   594 Mbits/sec  364    141:207:16:0:0:0:0:0
[  4] 69.00-69.10 sec  6.78 MBytes   569 Mbits/sec  546    381:153:12:0:0:0:0:0
[  4] 69.10-69.20 sec  6.52 MBytes   547 Mbits/sec  714    600:103:11:0:0:0:0:0
[  4] 69.20-69.30 sec  6.44 MBytes   540 Mbits/sec  756    653:98:5:0:0:0:0:0
[  4] 69.30-69.40 sec  7.04 MBytes   591 Mbits/sec  354    134:198:22:0:0:0:0:0
[  4] 69.40-69.50 sec  6.80 MBytes   571 Mbits/sec  517    345:156:16:0:0:0:0:0
[  4] 69.50-69.60 sec  7.00 MBytes   587 Mbits/sec  350    128:208:14:0:0:0:0:0
[  4] 69.60-69.70 sec  5.99 MBytes   502 Mbits/sec  310    123:177:10:0:0:0:0:0
[  4] 69.70-69.80 sec  0.00 Bytes  0.00 bits/sec  0    0:0:0:0:0:0:0:0
[  4] 69.80-69.90 sec  0.00 Bytes  0.00 bits/sec  0    0:0:0:0:0:0:0:0
[  4] 69.90-70.00 sec  0.00 Bytes  0.00 bits/sec  0    0:0:0:0:0:0:0:0
[  4] 70.00-70.10 sec  0.00 Bytes  0.00 bits/sec  0    0:0:0:0:0:0:0:0
[  4] 70.10-70.20 sec  0.00 Bytes  0.00 bits/sec  0    0:0:0:0:0:0:0:0
[  4] 70.20-70.30 sec  0.00 Bytes  0.00 bits/sec  0    0:0:0:0:0:0:0:0
[  4] 70.30-70.40 sec  0.00 Bytes  0.00 bits/sec  0    0:0:0:0:0:0:0:0
[  4] 70.40-70.50 sec   127 KBytes  10.4 Mbits/sec  19    19:0:0:0:0:0:0:0
[  4] 70.50-70.60 sec  0.00 Bytes  0.00 bits/sec  0    0:0:0:0:0:0:0:0
[  4] 70.60-70.70 sec  0.00 Bytes  0.00 bits/sec  0    0:0:0:0:0:0:0:0
[  4] 70.70-70.80 sec  2.51 MBytes   211 Mbits/sec  120    37:78:5:0:0:0:0:0
[  4] 70.80-70.90 sec  4.86 MBytes   407 Mbits/sec  233    78:147:8:0:0:0:0:0
[  4] 70.90-71.00 sec  27.3 KBytes  2.24 Mbits/sec  1    0:1:0:0:0:0:0:0
[  4] 71.00-71.10 sec  4.49 MBytes   376 Mbits/sec  533    466:59:8:0:0:0:0:0
[  4] 71.10-71.20 sec  6.13 MBytes   514 Mbits/sec  744    652:88:4:0:0:0:0:0
[  4] 71.20-71.30 sec  6.89 MBytes   578 Mbits/sec  330    113:207:10:0:0:0:0:0
[  4] 71.30-71.40 sec  7.22 MBytes   606 Mbits/sec  351    123:214:14:0:0:0:0:0
[  4] 71.40-71.50 sec  7.14 MBytes   599 Mbits/sec  353    132:208:13:0:0:0:0:0
[  4] 71.50-71.60 sec  3.81 MBytes   320 Mbits/sec  185    64:111:10:0:0:0:0:0
[  4] 71.60-71.70 sec  0.00 Bytes  0.00 bits/sec  0    0:0:0:0:0:0:0:0
[  4] 71.70-71.80 sec  17.8 KBytes  1.46 Mbits/sec  1    0:1:0:0:0:0:0:0
[  4] 71.80-71.90 sec  3.97 MBytes   333 Mbits/sec  193    66:110:17:0:0:0:0:0
[  4] 71.90-72.00 sec  7.07 MBytes   593 Mbits/sec  354    133:196:25:0:0:0:0:0
[  4] 72.00-72.10 sec  6.97 MBytes   584 Mbits/sec  350    131:199:20:0:0:0:0:0
[  4] 72.10-72.20 sec  6.44 MBytes   540 Mbits/sec  649    520:116:13:0:0:0:0:0
[  4] 72.20-72.30 sec  7.01 MBytes   588 Mbits/sec  347    126:204:17:0:0:0:0:0
[  4] 72.30-72.40 sec  7.00 MBytes   587 Mbits/sec  337    110:203:24:0:0:0:0:0
[  4] 72.40-72.50 sec  7.01 MBytes   588 Mbits/sec  357    139:200:18:0:0:0:0:0
[  4] 72.50-72.60 sec  7.02 MBytes   589 Mbits/sec  350    131:193:26:0:0:0:0:0
[  4] 72.60-72.70 sec  7.10 MBytes   596 Mbits/sec  355    131:196:28:0:0:0:0:0
[  4] 72.70-72.80 sec  7.15 MBytes   600 Mbits/sec  360    139:196:25:0:0:0:0:0
[  4] 72.80-72.90 sec  7.06 MBytes   592 Mbits/sec  336    107:205:24:0:0:0:0:0
[  4] 72.90-73.00 sec  7.02 MBytes   589 Mbits/sec  341    114:210:17:0:0:0:0:0
[  4] 73.00-73.10 sec  7.00 MBytes   587 Mbits/sec  333    109:209:15:0:0:0:0:0
[  4] 73.10-73.20 sec  2.94 MBytes   246 Mbits/sec  145    51:87:7:0:0:0:0:0
[  4] 73.20-73.30 sec   864 KBytes  70.8 Mbits/sec  45    19:23:3:0:0:0:0:0
[  4] 73.30-73.40 sec  6.84 MBytes   574 Mbits/sec  335    118:201:16:0:0:0:0:0
[  4] 73.40-73.50 sec  7.04 MBytes   590 Mbits/sec  334    106:206:22:0:0:0:0:0
[  4] 73.50-73.60 sec  7.09 MBytes   595 Mbits/sec  338    105:208:24:1:0:0:0:0
[  4] 73.60-73.70 sec  7.04 MBytes   590 Mbits/sec  348    129:200:19:0:0:0:0:0
[  4] 73.70-73.80 sec  7.03 MBytes   590 Mbits/sec  350    131:205:14:0:0:0:0:0
[  4] 73.80-73.90 sec  7.03 MBytes   590 Mbits/sec  356    135:210:11:0:0:0:0:0
[  4] 73.90-74.00 sec  7.06 MBytes   593 Mbits/sec  319    84:203:32:0:0:0:0:0
[  4] 74.00-74.10 sec  7.03 MBytes   590 Mbits/sec  334    104:214:16:0:0:0:0:0
[  4] 74.10-74.20 sec  7.07 MBytes   593 Mbits/sec  332    105:197:30:0:0:0:0:0
[  4] 74.20-74.30 sec  7.26 MBytes   609 Mbits/sec  330    89:216:25:0:0:0:0:0
[  4] 74.30-74.40 sec  7.01 MBytes   588 Mbits/sec  399    191:187:21:0:0:0:0:0
[  4] 74.40-74.50 sec  7.09 MBytes   594 Mbits/sec  342    113:208:21:0:0:0:0:0
[  4] 74.50-74.60 sec  6.17 MBytes   517 Mbits/sec  871    808:60:3:0:0:0:0:0
[  4] 74.60-74.70 sec  6.15 MBytes   516 Mbits/sec  1045    1023:20:2:0:0:0:0:0
[  4] 74.70-74.80 sec  6.40 MBytes   537 Mbits/sec  858    783:66:9:0:0:0:0:0
[  4] 74.80-74.90 sec  7.09 MBytes   595 Mbits/sec  355    131:204:20:0:0:0:0:0
[  4] 74.90-75.00 sec  6.90 MBytes   579 Mbits/sec  470    283:174:12:1:0:0:0:0
[  4] 75.00-75.10 sec  7.03 MBytes   590 Mbits/sec  360    139:205:16:0:0:0:0:0
[  4] 75.10-75.20 sec  6.38 MBytes   536 Mbits/sec  852    775:71:6:0:0:0:0:0
[  4] 75.20-75.30 sec  7.20 MBytes   604 Mbits/sec  350    119:204:27:0:0:0:0:0
[  4] 75.30-75.40 sec  6.75 MBytes   567 Mbits/sec  595    446:138:10:1:0:0:0:0
[  4] 75.40-75.50 sec  6.92 MBytes   580 Mbits/sec  459    268:163:28:0:0:0:0:0
[  4] 75.50-75.60 sec  7.09 MBytes   595 Mbits/sec  334    105:205:24:0:0:0:0:0
[  4] 75.60-75.70 sec  6.95 MBytes   583 Mbits/sec  388    176:194:18:0:0:0:0:0
[  4] 75.70-75.80 sec  6.98 MBytes   586 Mbits/sec  346    126:204:16:0:0:0:0:0
[  4] 75.80-75.90 sec  7.04 MBytes   590 Mbits/sec  357    140:202:15:0:0:0:0:0
[  4] 75.90-76.00 sec  7.03 MBytes   590 Mbits/sec  353    134:206:13:0:0:0:0:0
[  4] 76.00-76.10 sec  6.35 MBytes   533 Mbits/sec  307    104:183:20:0:0:0:0:0
[  4] 76.10-76.20 sec  6.98 MBytes   585 Mbits/sec  352    138:202:12:0:0:0:0:0
[  4] 76.20-76.30 sec  7.00 MBytes   587 Mbits/sec  347    121:211:15:0:0:0:0:0
[  4] 76.30-76.40 sec  6.90 MBytes   579 Mbits/sec  443    245:184:14:0:0:0:0:0
[  4] 76.40-76.50 sec  5.92 MBytes   497 Mbits/sec  1103    1103:0:0:0:0:0:0:0
[  4] 76.50-76.60 sec  6.01 MBytes   504 Mbits/sec  1120    1120:0:0:0:0:0:0:0
[  4] 76.60-76.70 sec  6.26 MBytes   525 Mbits/sec  983    941:39:3:0:0:0:0:0
[  4] 76.70-76.80 sec  7.09 MBytes   595 Mbits/sec  355    130:207:18:0:0:0:0:0
[  4] 76.80-76.90 sec  7.07 MBytes   593 Mbits/sec  359    142:198:19:0:0:0:0:0
[  4] 76.90-77.00 sec  7.06 MBytes   593 Mbits/sec  347    124:208:15:0:0:0:0:0
[  4] 77.00-77.10 sec  7.03 MBytes   590 Mbits/sec  340    113:210:17:0:0:0:0:0
[  4] 77.10-77.20 sec  7.07 MBytes   593 Mbits/sec  354    133:207:14:0:0:0:0:0
[  4] 77.20-77.30 sec  7.09 MBytes   595 Mbits/sec  346    121:210:15:0:0:0:0:0
[  4] 77.30-77.40 sec  7.06 MBytes   592 Mbits/sec  340    104:213:23:0:0:0:0:0
[  4] 77.40-77.50 sec  6.69 MBytes   561 Mbits/sec  543    377:154:12:0:0:0:0:0
[  4] 77.50-77.60 sec  5.96 MBytes   500 Mbits/sec  1109    1109:0:0:0:0:0:0:0
[  4] 77.60-77.70 sec  6.32 MBytes   530 Mbits/sec  887    821:61:5:0:0:0:0:0
[  4] 77.70-77.80 sec  7.10 MBytes   595 Mbits/sec  352    130:208:14:0:0:0:0:0
[  4] 77.80-77.90 sec  7.09 MBytes   595 Mbits/sec  345    126:204:15:0:0:0:0:0
