------------------------------------------------------------
Server listening on TCP port 8000 with pid 4525
TCP window size: 85.3 KByte (default)
------------------------------------------------------------
[  4] local 192.168.0.12 port 8000 connected with 192.168.0.11 port 49153
[ ID] Interval        Transfer    Bandwidth       Reads   Dist(bin=16.0K)
[  4] 48.90-49.00 sec  1.66 MBytes   139 Mbits/sec  1204    1204:0:0:0:0:0:0:0
[  4] 49.00-49.10 sec  1.67 MBytes   140 Mbits/sec  1189    1189:0:0:0:0:0:0:0
[  4] 49.10-49.20 sec  1.69 MBytes   142 Mbits/sec  1204    1204:0:0:0:0:0:0:0
[  4] 49.20-49.30 sec  1.68 MBytes   141 Mbits/sec  1213    1213:0:0:0:0:0:0:0
[  4] 49.30-49.40 sec  1.68 MBytes   141 Mbits/sec  1216    1216:0:0:0:0:0:0:0
[  4] 49.40-49.50 sec  1.69 MBytes   141 Mbits/sec  1207    1207:0:0:0:0:0:0:0
[  4] 49.50-49.60 sec  1.67 MBytes   140 Mbits/sec  1204    1204:0:0:0:0:0:0:0
[  4] 49.60-49.70 sec  1.67 MBytes   140 Mbits/sec  1205    1205:0:0:0:0:0:0:0
[  4] 49.70-49.80 sec  1.66 MBytes   140 Mbits/sec  1196    1196:0:0:0:0:0:0:0
[  4] 49.80-49.90 sec  1.68 MBytes   141 Mbits/sec  1190    1190:0:0:0:0:0:0:0
[  4] 49.90-50.00 sec  1.68 MBytes   141 Mbits/sec  1192    1192:0:0:0:0:0:0:0
[  4] 50.00-50.10 sec  1.66 MBytes   139 Mbits/sec  1191    1191:0:0:0:0:0:0:0
[  4] 50.10-50.20 sec  1.62 MBytes   136 Mbits/sec  1151    1151:0:0:0:0:0:0:0
[  4] 50.20-50.30 sec  0.00 Bytes  0.00 bits/sec  0    0:0:0:0:0:0:0:0
[  4] 50.30-50.40 sec  0.00 Bytes  0.00 bits/sec  0    0:0:0:0:0:0:0:0
[  4] 50.40-50.50 sec  0.00 Bytes  0.00 bits/sec  0    0:0:0:0:0:0:0:0
[  4] 50.50-50.60 sec   129 KBytes  10.5 Mbits/sec  91    91:0:0:0:0:0:0:0
[  4] 50.60-50.70 sec   656 KBytes  53.8 Mbits/sec  475    475:0:0:0:0:0:0:0
[  4] 50.70-50.80 sec  1.32 MBytes   110 Mbits/sec  980    980:0:0:0:0:0:0:0
[  4] 50.80-50.90 sec   941 KBytes  77.1 Mbits/sec  671    671:0:0:0:0:0:0:0
[  4] 50.90-51.00 sec  0.00 Bytes  0.00 bits/sec  0    0:0:0:0:0:0:0:0
[  4] 51.00-51.10 sec  0.00 Bytes  0.00 bits/sec  0    0:0:0:0:0:0:0:0
[  4] 51.10-51.20 sec  0.00 Bytes  0.00 bits/sec  0    0:0:0:0:0:0:0:0
[  4] 51.20-51.30 sec   141 KBytes  11.5 Mbits/sec  103    103:0:0:0:0:0:0:0
[  4] 51.30-51.40 sec  1.11 MBytes  93.4 Mbits/sec  830    830:0:0:0:0:0:0:0
[  4] 51.40-51.50 sec  1.62 MBytes   136 Mbits/sec  1164    1164:0:0:0:0:0:0:0
[  4] 51.50-51.60 sec  1.81 MBytes   152 Mbits/sec  1261    1261:0:0:0:0:0:0:0
[  4] 51.60-51.70 sec  1.85 MBytes   155 Mbits/sec  1245    1245:0:0:0:0:0:0:0
[  4] 51.70-51.80 sec  1.82 MBytes   152 Mbits/sec  1246    1246:0:0:0:0:0:0:0
[  4] 51.80-51.90 sec  1.82 MBytes   153 Mbits/sec  1234    1234:0:0:0:0:0:0:0
[  4] 51.90-52.00 sec  1.84 MBytes   154 Mbits/sec  1257    1257:0:0:0:0:0:0:0
[  4] 52.00-52.10 sec  1.25 MBytes   105 Mbits/sec  855    855:0:0:0:0:0:0:0
[  4] 52.10-52.20 sec  0.00 Bytes  0.00 bits/sec  0    0:0:0:0:0:0:0:0
[  4] 52.20-52.30 sec  1.37 KBytes   112 Kbits/sec  1    1:0:0:0:0:0:0:0
[  4] 52.30-52.40 sec   254 KBytes  20.8 Mbits/sec  183    183:0:0:0:0:0:0:0
[  4] 52.40-52.50 sec  1013 KBytes  83.0 Mbits/sec  735    735:0:0:0:0:0:0:0
[  4] 52.50-52.60 sec  1.51 MBytes   127 Mbits/sec  1095    1095:0:0:0:0:0:0:0
[  4] 52.60-52.70 sec  1.74 MBytes   146 Mbits/sec  1223    1223:0:0:0:0:0:0:0
[  4] 52.70-52.80 sec  1.74 MBytes   146 Mbits/sec  1218    1218:0:0:0:0:0:0:0
[  4] 52.80-52.90 sec  1.72 MBytes   144 Mbits/sec  1224    1224:0:0:0:0:0:0:0
[  4] 52.90-53.00 sec  1.79 MBytes   150 Mbits/sec  1244    1244:0:0:0:0:0:0:0
[  4] 53.00-53.10 sec  1.77 MBytes   148 Mbits/sec  1253    1253:0:0:0:0:0:0:0
[  4] 53.10-53.20 sec   808 KBytes  66.2 Mbits/sec  555    555:0:0:0:0:0:0:0
[  4] 53.20-53.30 sec  0.00 Bytes  0.00 bits/sec  0    0:0:0:0:0:0:0:0
[  4] 53.30-53.40 sec  1.37 KBytes   112 Kbits/sec  1    1:0:0:0:0:0:0:0
[  4] 53.40-53.50 sec   392 KBytes  32.1 Mbits/sec  287    287:0:0:0:0:0:0:0
[  4] 53.50-53.60 sec  1.13 MBytes  94.8 Mbits/sec  840    840:0:0:0:0:0:0:0
[  4] 53.60-53.70 sec  1.60 MBytes   135 Mbits/sec  1160    1160:0:0:0:0:0:0:0
[  4] 53.70-53.80 sec  1.75 MBytes   147 Mbits/sec  1237    1237:0:0:0:0:0:0:0
[  4] 53.80-53.90 sec  1.73 MBytes   145 Mbits/sec  1226    1226:0:0:0:0:0:0:0
[  4] 53.90-54.00 sec  1.82 MBytes   153 Mbits/sec  1243    1243:0:0:0:0:0:0:0
[  4] 54.00-54.10 sec  1.82 MBytes   152 Mbits/sec  1247    1247:0:0:0:0:0:0:0
[  4] 54.10-54.20 sec  1.81 MBytes   151 Mbits/sec  1249    1249:0:0:0:0:0:0:0
[  4] 54.20-54.30 sec  1.81 MBytes   152 Mbits/sec  1246    1246:0:0:0:0:0:0:0
[  4] 54.30-54.40 sec  1.82 MBytes   152 Mbits/sec  1236    1236:0:0:0:0:0:0:0
[  4] 54.40-54.50 sec  1.79 MBytes   151 Mbits/sec  1244    1244:0:0:0:0:0:0:0
[  4] 54.50-54.60 sec  1.82 MBytes   153 Mbits/sec  1237    1237:0:0:0:0:0:0:0
[  4] 54.60-54.70 sec  1.68 MBytes   141 Mbits/sec  1196    1196:0:0:0:0:0:0:0
[  4] 54.70-54.80 sec  1.68 MBytes   141 Mbits/sec  1197    1197:0:0:0:0:0:0:0
[  4] 54.80-54.90 sec  1.69 MBytes   141 Mbits/sec  1195    1195:0:0:0:0:0:0:0
[  4] 54.90-55.00 sec  1.65 MBytes   138 Mbits/sec  1173    1173:0:0:0:0:0:0:0
[  4] 55.00-55.10 sec  1.64 MBytes   138 Mbits/sec  1168    1168:0:0:0:0:0:0:0
[  4] 55.10-55.20 sec  1.65 MBytes   138 Mbits/sec  1171    1171:0:0:0:0:0:0:0
[  4] 55.20-55.30 sec  1.64 MBytes   137 Mbits/sec  1172    1172:0:0:0:0:0:0:0
[  4] 55.30-55.40 sec  1.68 MBytes   141 Mbits/sec  1190    1190:0:0:0:0:0:0:0
[  4] 55.40-55.50 sec  1.66 MBytes   140 Mbits/sec  1180    1180:0:0:0:0:0:0:0
[  4] 55.50-55.60 sec  1.67 MBytes   140 Mbits/sec  1182    1182:0:0:0:0:0:0:0
[  4] 55.60-55.70 sec  1.68 MBytes   141 Mbits/sec  1193    1193:0:0:0:0:0:0:0
[  4] 55.70-55.80 sec  1.69 MBytes   142 Mbits/sec  1189    1189:0:0:0:0:0:0:0
[  4] 55.80-55.90 sec  1.68 MBytes   141 Mbits/sec  1194    1194:0:0:0:0:0:0:0
[  4] 55.90-56.00 sec  1.71 MBytes   143 Mbits/sec  1213    1213:0:0:0:0:0:0:0
[  4] 56.00-56.10 sec  1.68 MBytes   141 Mbits/sec  1198    1198:0:0:0:0:0:0:0
[  4] 56.10-56.20 sec  1.67 MBytes   140 Mbits/sec  1201    1201:0:0:0:0:0:0:0
[  4] 56.20-56.30 sec  1.70 MBytes   143 Mbits/sec  1118    1118:0:0:0:0:0:0:0
[  4] 56.30-56.40 sec  1.73 MBytes   145 Mbits/sec  1210    1210:0:0:0:0:0:0:0
[  4] 56.40-56.50 sec  1.73 MBytes   145 Mbits/sec  1185    1185:0:0:0:0:0:0:0
[  4] 56.50-56.60 sec  1.71 MBytes   143 Mbits/sec  1189    1189:0:0:0:0:0:0:0
[  4] 56.60-56.70 sec  1.71 MBytes   143 Mbits/sec  1197    1197:0:0:0:0:0:0:0
[  4] 56.70-56.80 sec  1.68 MBytes   141 Mbits/sec  1195    1195:0:0:0:0:0:0:0
[  4] 56.80-56.90 sec  1.66 MBytes   139 Mbits/sec  1193    1193:0:0:0:0:0:0:0
[  4] 56.90-57.00 sec  1.66 MBytes   139 Mbits/sec  1193    1193:0:0:0:0:0:0:0
[  4] 57.00-57.10 sec  1.69 MBytes   141 Mbits/sec  1193    1193:0:0:0:0:0:0:0
[  4] 57.10-57.20 sec  1.66 MBytes   140 Mbits/sec  1201    1201:0:0:0:0:0:0:0
[  4] 57.20-57.30 sec  1.67 MBytes   140 Mbits/sec  1192    1192:0:0:0:0:0:0:0
[  4] 57.30-57.40 sec  1.72 MBytes   144 Mbits/sec  1169    1169:0:0:0:0:0:0:0
[  4] 57.40-57.50 sec  1.72 MBytes   144 Mbits/sec  1169    1169:0:0:0:0:0:0:0
[  4] 57.50-57.60 sec  1.70 MBytes   143 Mbits/sec  1200    1200:0:0:0:0:0:0:0
[  4] 57.60-57.70 sec  1.72 MBytes   144 Mbits/sec  1198    1198:0:0:0:0:0:0:0
[  4] 57.70-57.80 sec  1.69 MBytes   142 Mbits/sec  1197    1197:0:0:0:0:0:0:0
[  4] 57.80-57.90 sec  1.68 MBytes   141 Mbits/sec  1189    1189:0:0:0:0:0:0:0
[  4] 57.90-58.00 sec  1.69 MBytes   142 Mbits/sec  1196    1196:0:0:0:0:0:0:0
[  4] 58.00-58.10 sec  1.68 MBytes   141 Mbits/sec  1206    1206:0:0:0:0:0:0:0
[  4] 58.10-58.20 sec  1.68 MBytes   141 Mbits/sec  1196    1196:0:0:0:0:0:0:0
[  4] 58.20-58.30 sec  1.67 MBytes   140 Mbits/sec  1191    1191:0:0:0:0:0:0:0
[  4] 58.30-58.40 sec  1.69 MBytes   142 Mbits/sec  1207    1207:0:0:0:0:0:0:0
[  4] 58.40-58.50 sec  1.70 MBytes   142 Mbits/sec  1184    1184:0:0:0:0:0:0:0
[  4] 58.50-58.60 sec  1.67 MBytes   140 Mbits/sec  1206    1206:0:0:0:0:0:0:0
[  4] 58.60-58.70 sec  1.68 MBytes   141 Mbits/sec  1198    1198:0:0:0:0:0:0:0
[  4] 58.70-58.80 sec  1.70 MBytes   143 Mbits/sec  1175    1175:0:0:0:0:0:0:0
[  4] 58.80-58.90 sec  1.68 MBytes   141 Mbits/sec  1197    1197:0:0:0:0:0:0:0
[  4] 58.90-59.00 sec  1.70 MBytes   142 Mbits/sec  1192    1192:0:0:0:0:0:0:0
[  4] 59.00-59.10 sec  1.70 MBytes   142 Mbits/sec  1201    1201:0:0:0:0:0:0:0
[  4] 59.10-59.20 sec  1.70 MBytes   143 Mbits/sec  1197    1197:0:0:0:0:0:0:0
[  4] 59.20-59.30 sec  1.71 MBytes   144 Mbits/sec  1190    1190:0:0:0:0:0:0:0
[  4] 59.30-59.40 sec  1.70 MBytes   142 Mbits/sec  1198    1198:0:0:0:0:0:0:0
[  4] 59.40-59.50 sec  1.70 MBytes   142 Mbits/sec  1192    1192:0:0:0:0:0:0:0
[  4] 59.50-59.60 sec  1.67 MBytes   140 Mbits/sec  1184    1184:0:0:0:0:0:0:0
[  4] 59.60-59.70 sec  1.68 MBytes   141 Mbits/sec  1189    1189:0:0:0:0:0:0:0
[  4] 59.70-59.80 sec  1.70 MBytes   143 Mbits/sec  1191    1191:0:0:0:0:0:0:0
[  4] 59.80-59.90 sec  1.70 MBytes   142 Mbits/sec  1205    1205:0:0:0:0:0:0:0
[  4] 59.90-60.00 sec  1.67 MBytes   140 Mbits/sec  1172    1172:0:0:0:0:0:0:0
[  4] 60.00-60.10 sec  1.66 MBytes   140 Mbits/sec  1199    1199:0:0:0:0:0:0:0
[  4] 60.10-60.20 sec  1.69 MBytes   141 Mbits/sec  1192    1192:0:0:0:0:0:0:0
[  4] 60.20-60.30 sec  1.68 MBytes   141 Mbits/sec  1199    1199:0:0:0:0:0:0:0
[  4] 60.30-60.40 sec  1.70 MBytes   143 Mbits/sec  1199    1199:0:0:0:0:0:0:0
[  4] 60.40-60.50 sec  1.68 MBytes   141 Mbits/sec  1166    1166:0:0:0:0:0:0:0
[  4] 60.50-60.60 sec  1.65 MBytes   139 Mbits/sec  1180    1180:0:0:0:0:0:0:0
[  4] 60.60-60.70 sec  1.68 MBytes   141 Mbits/sec  1203    1203:0:0:0:0:0:0:0
[  4] 60.70-60.80 sec  1.67 MBytes   140 Mbits/sec  1194    1194:0:0:0:0:0:0:0
[  4] 60.80-60.90 sec  1.69 MBytes   142 Mbits/sec  1188    1188:0:0:0:0:0:0:0
[  4] 60.90-61.00 sec  1.69 MBytes   142 Mbits/sec  1187    1187:0:0:0:0:0:0:0
[  4] 61.00-61.10 sec  1.69 MBytes   142 Mbits/sec  1202    1202:0:0:0:0:0:0:0
[  4] 61.10-61.20 sec  1.68 MBytes   141 Mbits/sec  1193    1193:0:0:0:0:0:0:0
[  4] 61.20-61.30 sec  1.67 MBytes   140 Mbits/sec  1184    1184:0:0:0:0:0:0:0
[  4] 61.30-61.40 sec  1.72 MBytes   144 Mbits/sec  1186    1186:0:0:0:0:0:0:0
[  4] 61.40-61.50 sec  1.70 MBytes   143 Mbits/sec  1186    1186:0:0:0:0:0:0:0
[  4] 61.50-61.60 sec  1.70 MBytes   143 Mbits/sec  1181    1181:0:0:0:0:0:0:0
[  4] 61.60-61.70 sec  1.68 MBytes   141 Mbits/sec  1219    1219:0:0:0:0:0:0:0
[  4] 61.70-61.80 sec  1.69 MBytes   142 Mbits/sec  1206    1206:0:0:0:0:0:0:0
[  4] 61.80-61.90 sec  1.71 MBytes   143 Mbits/sec  1193    1193:0:0:0:0:0:0:0
[  4] 61.90-62.00 sec  1.68 MBytes   141 Mbits/sec  1193    1193:0:0:0:0:0:0:0
[  4] 62.00-62.10 sec  1.69 MBytes   142 Mbits/sec  1196    1196:0:0:0:0:0:0:0
[  4] 62.10-62.20 sec  1.67 MBytes   140 Mbits/sec  1194    1194:0:0:0:0:0:0:0
[  4] 62.20-62.30 sec  1.71 MBytes   143 Mbits/sec  1179    1179:0:0:0:0:0:0:0
[  4] 62.30-62.40 sec  1.69 MBytes   142 Mbits/sec  1184    1184:0:0:0:0:0:0:0
[  4] 62.40-62.50 sec  1.68 MBytes   141 Mbits/sec  1201    1201:0:0:0:0:0:0:0
[  4] 62.50-62.60 sec  1.69 MBytes   142 Mbits/sec  1184    1184:0:0:0:0:0:0:0
[  4] 62.60-62.70 sec  1.70 MBytes   142 Mbits/sec  1179    1179:0:0:0:0:0:0:0
[  4] 62.70-62.80 sec  1.70 MBytes   142 Mbits/sec  1180    1180:0:0:0:0:0:0:0
[  4] 62.80-62.90 sec  1.69 MBytes   142 Mbits/sec  1188    1188:0:0:0:0:0:0:0
[  4] 62.90-63.00 sec  1.67 MBytes   140 Mbits/sec  1181    1181:0:0:0:0:0:0:0
[  4] 63.00-63.10 sec  1.68 MBytes   141 Mbits/sec  1196    1196:0:0:0:0:0:0:0
[  4] 63.10-63.20 sec  1.70 MBytes   143 Mbits/sec  1198    1198:0:0:0:0:0:0:0
[  4] 63.20-63.30 sec  1.70 MBytes   143 Mbits/sec  1196    1196:0:0:0:0:0:0:0
[  4] 63.30-63.40 sec  1.68 MBytes   141 Mbits/sec  1198    1198:0:0:0:0:0:0:0
[  4] 63.40-63.50 sec  1.70 MBytes   143 Mbits/sec  1187    1187:0:0:0:0:0:0:0
[  4] 63.50-63.60 sec  1.71 MBytes   144 Mbits/sec  1199    1199:0:0:0:0:0:0:0
[  4] 63.60-63.70 sec  1.70 MBytes   142 Mbits/sec  1191    1191:0:0:0:0:0:0:0
[  4] 63.70-63.80 sec  1.73 MBytes   145 Mbits/sec  1172    1172:0:0:0:0:0:0:0
[  4] 63.80-63.90 sec  1.70 MBytes   143 Mbits/sec  1192    1192:0:0:0:0:0:0:0
[  4] 63.90-64.00 sec  1.68 MBytes   141 Mbits/sec  1188    1188:0:0:0:0:0:0:0
[  4] 64.00-64.10 sec  1.69 MBytes   142 Mbits/sec  1181    1181:0:0:0:0:0:0:0
[  4] 64.10-64.20 sec  1.72 MBytes   144 Mbits/sec  1174    1174:0:0:0:0:0:0:0
[  4] 64.20-64.30 sec  1.69 MBytes   142 Mbits/sec  1190    1190:0:0:0:0:0:0:0
[  4] 64.30-64.40 sec  1.67 MBytes   140 Mbits/sec  1201    1201:0:0:0:0:0:0:0
[  4] 64.40-64.50 sec  1.69 MBytes   142 Mbits/sec  1187    1187:0:0:0:0:0:0:0
[  4] 64.50-64.60 sec  1.68 MBytes   141 Mbits/sec  1198    1198:0:0:0:0:0:0:0
[  4] 64.60-64.70 sec  1.71 MBytes   143 Mbits/sec  1194    1194:0:0:0:0:0:0:0
[  4] 64.70-64.80 sec  1.69 MBytes   142 Mbits/sec  1187    1187:0:0:0:0:0:0:0
[  4] 64.80-64.90 sec  1.69 MBytes   142 Mbits/sec  1196    1196:0:0:0:0:0:0:0
[  4] 64.90-65.00 sec  1.70 MBytes   142 Mbits/sec  1188    1188:0:0:0:0:0:0:0
[  4] 65.00-65.10 sec  1.68 MBytes   141 Mbits/sec  1190    1190:0:0:0:0:0:0:0
[  4] 65.10-65.20 sec  1.68 MBytes   141 Mbits/sec  1190    1190:0:0:0:0:0:0:0
[  4] 65.20-65.30 sec  1.68 MBytes   141 Mbits/sec  1192    1192:0:0:0:0:0:0:0
[  4] 65.30-65.40 sec  1.68 MBytes   141 Mbits/sec  1191    1191:0:0:0:0:0:0:0
[  4] 65.40-65.50 sec  1.67 MBytes   140 Mbits/sec  1193    1193:0:0:0:0:0:0:0
[  4] 65.50-65.60 sec  1.68 MBytes   141 Mbits/sec  1173    1173:0:0:0:0:0:0:0
[  4] 65.60-65.70 sec  1.66 MBytes   139 Mbits/sec  1197    1197:0:0:0:0:0:0:0
[  4] 65.70-65.80 sec  1.70 MBytes   143 Mbits/sec  1204    1204:0:0:0:0:0:0:0
[  4] 65.80-65.90 sec  1.77 MBytes   149 Mbits/sec  1222    1222:0:0:0:0:0:0:0
[  4] 65.90-66.00 sec  1.81 MBytes   152 Mbits/sec  1089    1089:0:0:0:0:0:0:0
[  4] 66.00-66.10 sec  2.68 MBytes   225 Mbits/sec  383    383:0:0:0:0:0:0:0
[  4] 66.10-66.20 sec  2.73 MBytes   229 Mbits/sec  385    385:0:0:0:0:0:0:0
[  4] 66.20-66.30 sec  2.63 MBytes   221 Mbits/sec  380    380:0:0:0:0:0:0:0
[  4] 66.30-66.40 sec  2.55 MBytes   214 Mbits/sec  385    385:0:0:0:0:0:0:0
[  4] 66.40-66.50 sec  2.57 MBytes   216 Mbits/sec  378    378:0:0:0:0:0:0:0
[  4] 66.50-66.60 sec  2.58 MBytes   216 Mbits/sec  377    377:0:0:0:0:0:0:0
[  4] 66.60-66.70 sec  1.90 MBytes   159 Mbits/sec  1091    1091:0:0:0:0:0:0:0
[  4] 66.70-66.80 sec  1.66 MBytes   140 Mbits/sec  1174    1174:0:0:0:0:0:0:0
[  4] 66.80-66.90 sec  1.67 MBytes   140 Mbits/sec  1181    1181:0:0:0:0:0:0:0
[  4] 66.90-67.00 sec  1.69 MBytes   142 Mbits/sec  1205    1205:0:0:0:0:0:0:0
[  4] 67.00-67.10 sec  1.69 MBytes   142 Mbits/sec  1206    1206:0:0:0:0:0:0:0
[  4] 67.10-67.20 sec  1.69 MBytes   142 Mbits/sec  1186    1186:0:0:0:0:0:0:0
[  4] 67.20-67.30 sec   381 KBytes  31.2 Mbits/sec  274    274:0:0:0:0:0:0:0
[  4] 67.30-67.40 sec  0.00 Bytes  0.00 bits/sec  0    0:0:0:0:0:0:0:0
[  4] 67.40-67.50 sec  0.00 Bytes  0.00 bits/sec  0    0:0:0:0:0:0:0:0
[  4] 67.50-67.60 sec   129 KBytes  10.5 Mbits/sec  89    89:0:0:0:0:0:0:0
[  4] 67.60-67.70 sec   729 KBytes  59.7 Mbits/sec  533    533:0:0:0:0:0:0:0
[  4] 67.70-67.80 sec  1.41 MBytes   118 Mbits/sec  1035    1035:0:0:0:0:0:0:0
[  4] 67.80-67.90 sec  1.69 MBytes   142 Mbits/sec  1194    1194:0:0:0:0:0:0:0
[  4] 67.90-68.00 sec  1.74 MBytes   146 Mbits/sec  1179    1179:0:0:0:0:0:0:0
[  4] 68.00-68.10 sec  1.74 MBytes   146 Mbits/sec  1177    1177:0:0:0:0:0:0:0
[  4] 68.10-68.20 sec  1.72 MBytes   144 Mbits/sec  1180    1180:0:0:0:0:0:0:0
[  4] 68.20-68.30 sec  1.72 MBytes   144 Mbits/sec  1199    1199:0:0:0:0:0:0:0
[  4] 68.30-68.40 sec  1.72 MBytes   144 Mbits/sec  1202    1202:0:0:0:0:0:0:0
[  4] 68.40-68.50 sec  1.73 MBytes   145 Mbits/sec  1201    1201:0:0:0:0:0:0:0
[  4] 68.50-68.60 sec  1.71 MBytes   144 Mbits/sec  1203    1203:0:0:0:0:0:0:0
[  4] 68.60-68.70 sec  1.70 MBytes   143 Mbits/sec  1194    1194:0:0:0:0:0:0:0
[  4] 68.70-68.80 sec  1.71 MBytes   143 Mbits/sec  1197    1197:0:0:0:0:0:0:0
[  4] 68.80-68.90 sec  1.69 MBytes   142 Mbits/sec  1187    1187:0:0:0:0:0:0:0
[  4] 68.90-69.00 sec  1.68 MBytes   141 Mbits/sec  1197    1197:0:0:0:0:0:0:0
[  4] 69.00-69.10 sec  1.67 MBytes   140 Mbits/sec  1198    1198:0:0:0:0:0:0:0
[  4] 69.10-69.20 sec  1.67 MBytes   140 Mbits/sec  1189    1189:0:0:0:0:0:0:0
[  4] 69.20-69.30 sec  1.47 MBytes   123 Mbits/sec  1037    1037:0:0:0:0:0:0:0
[  4] 69.30-69.40 sec  0.00 Bytes  0.00 bits/sec  0    0:0:0:0:0:0:0:0
[  4] 69.40-69.50 sec  0.00 Bytes  0.00 bits/sec  0    0:0:0:0:0:0:0:0
[  4] 69.50-69.60 sec  0.00 Bytes  0.00 bits/sec  0    0:0:0:0:0:0:0:0
[  4] 69.60-69.70 sec   150 KBytes  12.3 Mbits/sec  106    106:0:0:0:0:0:0:0
[  4] 69.70-69.80 sec  1.10 MBytes  92.4 Mbits/sec  819    819:0:0:0:0:0:0:0
[  4] 69.80-69.90 sec  1.59 MBytes   134 Mbits/sec  1155    1155:0:0:0:0:0:0:0
[  4] 69.90-70.00 sec   548 KBytes  44.9 Mbits/sec  380    380:0:0:0:0:0:0:0
[  4] 70.00-70.10 sec  0.00 Bytes  0.00 bits/sec  0    0:0:0:0:0:0:0:0
[  4] 70.10-70.20 sec  0.00 Bytes  0.00 bits/sec  0    0:0:0:0:0:0:0:0
[  4] 70.20-70.30 sec   429 KBytes  35.2 Mbits/sec  314    314:0:0:0:0:0:0:0
[  4] 70.30-70.40 sec  1.10 MBytes  92.5 Mbits/sec  823    823:0:0:0:0:0:0:0
[  4] 70.40-70.50 sec  1.59 MBytes   134 Mbits/sec  1137    1137:0:0:0:0:0:0:0
[  4] 70.50-70.60 sec  1.25 MBytes   105 Mbits/sec  835    835:0:0:0:0:0:0:0
[  4] 70.60-70.70 sec  0.00 Bytes  0.00 bits/sec  0    0:0:0:0:0:0:0:0
[  4] 70.70-70.80 sec   757 KBytes  62.0 Mbits/sec  529    529:0:0:0:0:0:0:0
[  4] 70.80-70.90 sec  1.72 MBytes   145 Mbits/sec  1191    1191:0:0:0:0:0:0:0
[  4] 70.90-71.00 sec  1.66 MBytes   140 Mbits/sec  1163    1163:0:0:0:0:0:0:0
[  4] 71.00-71.10 sec   327 KBytes  26.8 Mbits/sec  220    220:0:0:0:0:0:0:0
[  4] 71.10-71.20 sec  0.00 Bytes  0.00 bits/sec  0    0:0:0:0:0:0:0:0
[  4] 71.20-71.30 sec   105 KBytes  8.62 Mbits/sec  75    75:0:0:0:0:0:0:0
[  4] 71.30-71.40 sec   730 KBytes  59.8 Mbits/sec  529    529:0:0:0:0:0:0:0
[  4] 71.40-71.50 sec  1.31 MBytes   110 Mbits/sec  966    966:0:0:0:0:0:0:0
[  4] 71.50-71.60 sec  1.76 MBytes   148 Mbits/sec  1223    1223:0:0:0:0:0:0:0
[  4] 71.60-71.70 sec  1.83 MBytes   153 Mbits/sec  1243    1243:0:0:0:0:0:0:0
[  4] 71.70-71.80 sec  1.83 MBytes   153 Mbits/sec  1235    1235:0:0:0:0:0:0:0
[  4] 71.80-71.90 sec  1.76 MBytes   148 Mbits/sec  1253    1253:0:0:0:0:0:0:0
[  4] 71.90-72.00 sec  1.80 MBytes   151 Mbits/sec  1238    1238:0:0:0:0:0:0:0
[  4] 72.00-72.10 sec  1.80 MBytes   151 Mbits/sec  1228    1228:0:0:0:0:0:0:0
[  4] 72.10-72.20 sec   190 KBytes  15.6 Mbits/sec  125    125:0:0:0:0:0:0:0
[  4] 72.20-72.30 sec  0.00 Bytes  0.00 bits/sec  0    0:0:0:0:0:0:0:0
[  4] 72.30-72.40 sec   129 KBytes  10.5 Mbits/sec  91    91:0:0:0:0:0:0:0
[  4] 72.40-72.50 sec   783 KBytes  64.2 Mbits/sec  573    573:0:0:0:0:0:0:0
[  4] 72.50-72.60 sec  1.42 MBytes   119 Mbits/sec  1039    1039:0:0:0:0:0:0:0
[  4] 72.60-72.70 sec  1.69 MBytes   142 Mbits/sec  1201    1201:0:0:0:0:0:0:0
[  4] 72.70-72.80 sec  1.78 MBytes   149 Mbits/sec  1225    1225:0:0:0:0:0:0:0
[  4] 72.80-72.90 sec  1.79 MBytes   150 Mbits/sec  1218    1218:0:0:0:0:0:0:0
[  4] 72.90-73.00 sec  1.79 MBytes   150 Mbits/sec  1239    1239:0:0:0:0:0:0:0
[  4] 73.00-73.10 sec  1.79 MBytes   151 Mbits/sec  1231    1231:0:0:0:0:0:0:0
[  4] 73.10-73.20 sec  1.80 MBytes   151 Mbits/sec  1233    1233:0:0:0:0:0:0:0
[  4] 73.20-73.30 sec  1.82 MBytes   152 Mbits/sec  1245    1245:0:0:0:0:0:0:0
[  4] 73.30-73.40 sec  1.81 MBytes   152 Mbits/sec  1236    1236:0:0:0:0:0:0:0
[  4] 73.40-73.50 sec  1.78 MBytes   149 Mbits/sec  1229    1229:0:0:0:0:0:0:0
[  4] 73.50-73.60 sec  1.76 MBytes   148 Mbits/sec  1225    1225:0:0:0:0:0:0:0
[  4] 73.60-73.70 sec  1.72 MBytes   145 Mbits/sec  1203    1203:0:0:0:0:0:0:0
[  4] 73.70-73.80 sec  1.70 MBytes   143 Mbits/sec  1180    1180:0:0:0:0:0:0:0
[  4] 73.80-73.90 sec  1.70 MBytes   143 Mbits/sec  1204    1204:0:0:0:0:0:0:0
[  4] 73.90-74.00 sec  1.69 MBytes   142 Mbits/sec  1184    1184:0:0:0:0:0:0:0
[  4] 74.00-74.10 sec  1.68 MBytes   141 Mbits/sec  1207    1207:0:0:0:0:0:0:0
[  4] 74.10-74.20 sec  1.70 MBytes   142 Mbits/sec  1193    1193:0:0:0:0:0:0:0
