------------------------------------------------------------
Server listening on TCP port 8000 with pid 5061
TCP window size: 85.3 KByte (default)
------------------------------------------------------------
[  4] local 192.168.0.12 port 8000 connected with 192.168.0.11 port 49153
[ ID] Interval        Transfer    Bandwidth       Reads   Dist(bin=16.0K)
[  4] 50.80-50.90 sec  7.09 MBytes   594 Mbits/sec  353    128:203:22:0:0:0:0:0
[  4] 50.90-51.00 sec  7.07 MBytes   593 Mbits/sec  392    181:194:17:0:0:0:0:0
[  4] 51.00-51.10 sec  7.04 MBytes   590 Mbits/sec  360    145:198:17:0:0:0:0:0
[  4] 51.10-51.20 sec  7.09 MBytes   594 Mbits/sec  350    126:207:17:0:0:0:0:0
[  4] 51.20-51.30 sec  7.07 MBytes   593 Mbits/sec  362    144:202:16:0:0:0:0:0
[  4] 51.30-51.40 sec  7.14 MBytes   599 Mbits/sec  356    134:208:14:0:0:0:0:0
[  4] 51.40-51.50 sec  7.15 MBytes   600 Mbits/sec  347    117:210:20:0:0:0:0:0
[  4] 51.50-51.60 sec  7.13 MBytes   598 Mbits/sec  356    135:209:12:0:0:0:0:0
[  4] 51.60-51.70 sec  7.06 MBytes   593 Mbits/sec  357    133:208:16:0:0:0:0:0
[  4] 51.70-51.80 sec  7.09 MBytes   594 Mbits/sec  349    124:204:21:0:0:0:0:0
[  4] 51.80-51.90 sec  7.07 MBytes   593 Mbits/sec  349    124:210:15:0:0:0:0:0
[  4] 51.90-52.00 sec  7.06 MBytes   592 Mbits/sec  359    143:206:10:0:0:0:0:0
[  4] 52.00-52.10 sec  7.10 MBytes   595 Mbits/sec  346    121:209:16:0:0:0:0:0
[  4] 52.10-52.20 sec  7.06 MBytes   592 Mbits/sec  363    146:202:15:0:0:0:0:0
[  4] 52.20-52.30 sec  7.15 MBytes   600 Mbits/sec  355    133:203:19:0:0:0:0:0
[  4] 52.30-52.40 sec  5.98 MBytes   502 Mbits/sec  281    85:180:16:0:0:0:0:0
[  4] 52.40-52.50 sec  0.00 Bytes  0.00 bits/sec  0    0:0:0:0:0:0:0:0
[  4] 52.50-52.60 sec  0.00 Bytes  0.00 bits/sec  0    0:0:0:0:0:0:0:0
[  4] 52.60-52.70 sec  0.00 Bytes  0.00 bits/sec  0    0:0:0:0:0:0:0:0
[  4] 52.70-52.80 sec  0.00 Bytes  0.00 bits/sec  0    0:0:0:0:0:0:0:0
[  4] 52.80-52.90 sec  0.00 Bytes  0.00 bits/sec  0    0:0:0:0:0:0:0:0
[  4] 52.90-53.00 sec  0.00 Bytes  0.00 bits/sec  0    0:0:0:0:0:0:0:0
[  4] 53.00-53.10 sec   153 KBytes  12.5 Mbits/sec  8    3:5:0:0:0:0:0:0
[  4] 53.10-53.20 sec  4.67 MBytes   392 Mbits/sec  461    366:87:8:0:0:0:0:0
[  4] 53.20-53.30 sec  5.73 MBytes   480 Mbits/sec  1055    1055:0:0:0:0:0:0:0
[  4] 53.30-53.40 sec  6.57 MBytes   551 Mbits/sec  573    425:138:10:0:0:0:0:0
[  4] 53.40-53.50 sec  7.03 MBytes   589 Mbits/sec  391    181:191:19:0:0:0:0:0
[  4] 53.50-53.60 sec  6.34 MBytes   532 Mbits/sec  818    737:74:7:0:0:0:0:0
[  4] 53.60-53.70 sec  7.15 MBytes   599 Mbits/sec  350    123:208:19:0:0:0:0:0
[  4] 53.70-53.80 sec  7.32 MBytes   614 Mbits/sec  340    104:214:22:0:0:0:0:0
[  4] 53.80-53.90 sec  7.20 MBytes   604 Mbits/sec  340    108:213:19:0:0:0:0:0
[  4] 53.90-54.00 sec  7.27 MBytes   610 Mbits/sec  356    128:205:23:0:0:0:0:0
[  4] 54.00-54.10 sec  7.24 MBytes   607 Mbits/sec  346    116:212:18:0:0:0:0:0
[  4] 54.10-54.20 sec  6.98 MBytes   585 Mbits/sec  344    121:206:17:0:0:0:0:0
[  4] 54.20-54.30 sec  7.01 MBytes   588 Mbits/sec  331    107:210:14:0:0:0:0:0
[  4] 54.30-54.40 sec  6.92 MBytes   580 Mbits/sec  313    85:208:20:0:0:0:0:0
[  4] 54.40-54.50 sec  7.09 MBytes   595 Mbits/sec  321    85:208:28:0:0:0:0:0
[  4] 54.50-54.60 sec  6.95 MBytes   583 Mbits/sec  354    140:195:19:0:0:0:0:0
[  4] 54.60-54.70 sec  6.20 MBytes   520 Mbits/sec  822    745:71:6:0:0:0:0:0
[  4] 54.70-54.80 sec  7.20 MBytes   604 Mbits/sec  360    135:209:16:0:0:0:0:0
[  4] 54.80-54.90 sec  7.12 MBytes   598 Mbits/sec  355    135:202:18:0:0:0:0:0
[  4] 54.90-55.00 sec  7.01 MBytes   588 Mbits/sec  351    131:201:19:0:0:0:0:0
[  4] 55.00-55.10 sec  7.06 MBytes   592 Mbits/sec  348    124:210:14:0:0:0:0:0
[  4] 55.10-55.20 sec  6.86 MBytes   576 Mbits/sec  443    252:179:12:0:0:0:0:0
[  4] 55.20-55.30 sec  2.88 MBytes   241 Mbits/sec  141    51:83:7:0:0:0:0:0
[  4] 55.30-55.40 sec  0.00 Bytes  0.00 bits/sec  0    0:0:0:0:0:0:0:0
[  4] 55.40-55.50 sec  2.96 MBytes   248 Mbits/sec  145    51:82:12:0:0:0:0:0
[  4] 55.50-55.60 sec  6.57 MBytes   551 Mbits/sec  527    370:142:15:0:0:0:0:0
[  4] 55.60-55.70 sec  5.91 MBytes   496 Mbits/sec  1102    1102:0:0:0:0:0:0:0
[  4] 55.70-55.80 sec  5.82 MBytes   488 Mbits/sec  1084    1084:0:0:0:0:0:0:0
[  4] 55.80-55.90 sec  6.38 MBytes   535 Mbits/sec  866    793:70:3:0:0:0:0:0
[  4] 55.90-56.00 sec  7.03 MBytes   590 Mbits/sec  329    103:212:14:0:0:0:0:0
[  4] 56.00-56.10 sec  7.04 MBytes   590 Mbits/sec  341    115:206:20:0:0:0:0:0
[  4] 56.10-56.20 sec  7.12 MBytes   597 Mbits/sec  352    129:208:15:0:0:0:0:0
[  4] 56.20-56.30 sec  7.15 MBytes   600 Mbits/sec  336    105:217:14:0:0:0:0:0
[  4] 56.30-56.40 sec  7.17 MBytes   602 Mbits/sec  360    135:209:16:0:0:0:0:0
[  4] 56.40-56.50 sec  7.19 MBytes   603 Mbits/sec  357    131:208:18:0:0:0:0:0
[  4] 56.50-56.60 sec  7.09 MBytes   595 Mbits/sec  348    123:210:15:0:0:0:0:0
[  4] 56.60-56.70 sec  6.93 MBytes   581 Mbits/sec  351    137:196:18:0:0:0:0:0
[  4] 56.70-56.80 sec  6.41 MBytes   537 Mbits/sec  787    692:93:2:0:0:0:0:0
[  4] 56.80-56.90 sec  6.47 MBytes   543 Mbits/sec  708    597:101:10:0:0:0:0:0
[  4] 56.90-57.00 sec  6.26 MBytes   525 Mbits/sec  863    794:64:5:0:0:0:0:0
[  4] 57.00-57.10 sec  7.12 MBytes   598 Mbits/sec  343    114:213:16:0:0:0:0:0
[  4] 57.10-57.20 sec  7.15 MBytes   600 Mbits/sec  343    110:214:19:0:0:0:0:0
[  4] 57.20-57.30 sec  7.14 MBytes   599 Mbits/sec  343    115:212:16:0:0:0:0:0
[  4] 57.30-57.40 sec  7.17 MBytes   602 Mbits/sec  345    117:210:18:0:0:0:0:0
[  4] 57.40-57.50 sec  7.19 MBytes   603 Mbits/sec  353    132:201:20:0:0:0:0:0
[  4] 57.50-57.60 sec  7.10 MBytes   595 Mbits/sec  350    127:202:21:0:0:0:0:0
[  4] 57.60-57.70 sec  6.84 MBytes   574 Mbits/sec  540    372:154:14:0:0:0:0:0
[  4] 57.70-57.80 sec  6.40 MBytes   537 Mbits/sec  871    797:66:8:0:0:0:0:0
[  4] 57.80-57.90 sec  7.18 MBytes   602 Mbits/sec  320    80:216:24:0:0:0:0:0
[  4] 57.90-58.00 sec  7.04 MBytes   590 Mbits/sec  332    104:205:23:0:0:0:0:0
[  4] 58.00-58.10 sec  7.15 MBytes   599 Mbits/sec  343    110:218:15:0:0:0:0:0
[  4] 58.10-58.20 sec  7.07 MBytes   593 Mbits/sec  351    135:206:10:0:0:0:0:0
[  4] 58.20-58.30 sec  6.95 MBytes   583 Mbits/sec  345    125:207:13:0:0:0:0:0
[  4] 58.30-58.40 sec  7.09 MBytes   595 Mbits/sec  354    130:209:15:0:0:0:0:0
[  4] 58.40-58.50 sec  7.17 MBytes   602 Mbits/sec  359    138:206:15:0:0:0:0:0
[  4] 58.50-58.60 sec  7.04 MBytes   591 Mbits/sec  345    122:205:18:0:0:0:0:0
[  4] 58.60-58.70 sec  6.98 MBytes   585 Mbits/sec  344    124:204:16:0:0:0:0:0
[  4] 58.70-58.80 sec  7.04 MBytes   590 Mbits/sec  363    145:206:12:0:0:0:0:0
[  4] 58.80-58.90 sec  7.09 MBytes   595 Mbits/sec  352    131:204:17:0:0:0:0:0
[  4] 58.90-59.00 sec  7.18 MBytes   602 Mbits/sec  350    123:204:23:0:0:0:0:0
[  4] 59.00-59.10 sec  7.09 MBytes   595 Mbits/sec  348    121:205:22:0:0:0:0:0
[  4] 59.10-59.20 sec  7.10 MBytes   595 Mbits/sec  346    117:208:21:0:0:0:0:0
[  4] 59.20-59.30 sec  7.07 MBytes   593 Mbits/sec  351    129:206:16:0:0:0:0:0
[  4] 59.30-59.40 sec  7.11 MBytes   596 Mbits/sec  350    126:202:22:0:0:0:0:0
[  4] 59.40-59.50 sec  7.13 MBytes   598 Mbits/sec  360    136:209:15:0:0:0:0:0
[  4] 59.50-59.60 sec  7.09 MBytes   594 Mbits/sec  355    134:199:22:0:0:0:0:0
[  4] 59.60-59.70 sec  7.05 MBytes   591 Mbits/sec  356    138:200:18:0:0:0:0:0
[  4] 59.70-59.80 sec  7.00 MBytes   587 Mbits/sec  459    262:177:20:0:0:0:0:0
[  4] 59.80-59.90 sec  6.02 MBytes   505 Mbits/sec  1119    1119:0:0:0:0:0:0:0
[  4] 59.90-60.00 sec  6.31 MBytes   530 Mbits/sec  919    858:56:5:0:0:0:0:0
[  4] 60.00-60.10 sec  6.56 MBytes   550 Mbits/sec  728    613:102:13:0:0:0:0:0
[  4] 60.10-60.20 sec  6.32 MBytes   530 Mbits/sec  925    867:56:2:0:0:0:0:0
[  4] 60.20-60.30 sec  7.01 MBytes   588 Mbits/sec  359    140:202:17:0:0:0:0:0
[  4] 60.30-60.40 sec  7.07 MBytes   593 Mbits/sec  347    124:201:22:0:0:0:0:0
[  4] 60.40-60.50 sec  5.97 MBytes   501 Mbits/sec  290    98:174:18:0:0:0:0:0
[  4] 60.50-60.60 sec  6.66 MBytes   559 Mbits/sec  641    501:131:9:0:0:0:0:0
[  4] 60.60-60.70 sec  6.53 MBytes   548 Mbits/sec  756    651:100:5:0:0:0:0:0
[  4] 60.70-60.80 sec  7.03 MBytes   590 Mbits/sec  344    122:208:14:0:0:0:0:0
[  4] 60.80-60.90 sec  6.98 MBytes   585 Mbits/sec  347    133:199:15:0:0:0:0:0
[  4] 60.90-61.00 sec  5.60 MBytes   470 Mbits/sec  974    959:14:1:0:0:0:0:0
[  4] 61.00-61.10 sec  5.96 MBytes   500 Mbits/sec  1106    1106:0:0:0:0:0:0:0
[  4] 61.10-61.20 sec  6.43 MBytes   539 Mbits/sec  780    685:90:5:0:0:0:0:0
[  4] 61.20-61.30 sec  6.81 MBytes   571 Mbits/sec  439    245:179:15:0:0:0:0:0
[  4] 61.30-61.40 sec  7.03 MBytes   590 Mbits/sec  344    123:203:18:0:0:0:0:0
[  4] 61.40-61.50 sec  7.02 MBytes   589 Mbits/sec  346    122:207:17:0:0:0:0:0
[  4] 61.50-61.60 sec  7.00 MBytes   587 Mbits/sec  369    153:202:14:0:0:0:0:0
[  4] 61.60-61.70 sec  7.01 MBytes   588 Mbits/sec  337    107:201:29:0:0:0:0:0
[  4] 61.70-61.80 sec  6.00 MBytes   503 Mbits/sec  1023    1002:18:3:0:0:0:0:0
[  4] 61.80-61.90 sec  6.80 MBytes   570 Mbits/sec  597    443:141:13:0:0:0:0:0
[  4] 61.90-62.00 sec  7.07 MBytes   593 Mbits/sec  347    123:205:19:0:0:0:0:0
[  4] 62.00-62.10 sec  6.67 MBytes   559 Mbits/sec  505    337:157:10:1:0:0:0:0
[  4] 62.10-62.20 sec  6.68 MBytes   561 Mbits/sec  615    469:135:11:0:0:0:0:0
[  4] 62.20-62.30 sec  7.01 MBytes   588 Mbits/sec  333    112:210:11:0:0:0:0:0
[  4] 62.30-62.40 sec  7.01 MBytes   588 Mbits/sec  333    102:211:20:0:0:0:0:0
[  4] 62.40-62.50 sec  7.09 MBytes   595 Mbits/sec  327    96:216:15:0:0:0:0:0
[  4] 62.50-62.60 sec  6.81 MBytes   571 Mbits/sec  512    331:164:17:0:0:0:0:0
[  4] 62.60-62.70 sec  7.09 MBytes   595 Mbits/sec  356    133:204:19:0:0:0:0:0
[  4] 62.70-62.80 sec  7.01 MBytes   588 Mbits/sec  328    101:208:19:0:0:0:0:0
[  4] 62.80-62.90 sec  6.12 MBytes   513 Mbits/sec  897    842:52:3:0:0:0:0:0
[  4] 62.90-63.00 sec  6.99 MBytes   586 Mbits/sec  356    139:201:16:0:0:0:0:0
[  4] 63.00-63.10 sec  6.48 MBytes   544 Mbits/sec  676    553:112:11:0:0:0:0:0
[  4] 63.10-63.20 sec  7.04 MBytes   590 Mbits/sec  346    129:200:17:0:0:0:0:0
[  4] 63.20-63.30 sec  6.47 MBytes   543 Mbits/sec  725    614:104:7:0:0:0:0:0
[  4] 63.30-63.40 sec  7.03 MBytes   590 Mbits/sec  337    115:209:13:0:0:0:0:0
[  4] 63.40-63.50 sec  7.06 MBytes   592 Mbits/sec  345    118:207:20:0:0:0:0:0
[  4] 63.50-63.60 sec  7.07 MBytes   593 Mbits/sec  348    128:202:18:0:0:0:0:0
[  4] 63.60-63.70 sec  6.95 MBytes   583 Mbits/sec  340    120:204:16:0:0:0:0:0
[  4] 63.70-63.80 sec  7.11 MBytes   597 Mbits/sec  352    128:205:19:0:0:0:0:0
[  4] 63.80-63.90 sec  6.95 MBytes   583 Mbits/sec  342    121:208:13:0:0:0:0:0
[  4] 63.90-64.00 sec  7.09 MBytes   595 Mbits/sec  358    139:208:11:0:0:0:0:0
[  4] 64.00-64.10 sec  7.11 MBytes   597 Mbits/sec  344    117:206:21:0:0:0:0:0
[  4] 64.10-64.20 sec  6.98 MBytes   586 Mbits/sec  348    132:202:14:0:0:0:0:0
[  4] 64.20-64.30 sec  7.06 MBytes   592 Mbits/sec  334    104:214:16:0:0:0:0:0
[  4] 64.30-64.40 sec  7.01 MBytes   588 Mbits/sec  360    141:199:20:0:0:0:0:0
[  4] 64.40-64.50 sec  7.06 MBytes   592 Mbits/sec  337    113:207:17:0:0:0:0:0
[  4] 64.50-64.60 sec  7.04 MBytes   590 Mbits/sec  348    124:209:15:0:0:0:0:0
[  4] 64.60-64.70 sec  7.09 MBytes   594 Mbits/sec  348    126:204:18:0:0:0:0:0
[  4] 64.70-64.80 sec  7.04 MBytes   591 Mbits/sec  362    143:202:17:0:0:0:0:0
[  4] 64.80-64.90 sec  7.06 MBytes   592 Mbits/sec  345    122:207:16:0:0:0:0:0
[  4] 64.90-65.00 sec  6.72 MBytes   564 Mbits/sec  608    463:136:9:0:0:0:0:0
[  4] 65.00-65.10 sec  7.07 MBytes   593 Mbits/sec  350    128:209:13:0:0:0:0:0
[  4] 65.10-65.20 sec  7.12 MBytes   597 Mbits/sec  353    126:209:18:0:0:0:0:0
[  4] 65.20-65.30 sec  7.03 MBytes   590 Mbits/sec  346    123:207:16:0:0:0:0:0
[  4] 65.30-65.40 sec  7.06 MBytes   593 Mbits/sec  346    120:215:11:0:0:0:0:0
[  4] 65.40-65.50 sec  6.46 MBytes   542 Mbits/sec  321    117:190:14:0:0:0:0:0
[  4] 65.50-65.60 sec  7.07 MBytes   593 Mbits/sec  335    112:205:18:0:0:0:0:0
[  4] 65.60-65.70 sec  7.09 MBytes   595 Mbits/sec  353    129:211:13:0:0:0:0:0
[  4] 65.70-65.80 sec  7.13 MBytes   598 Mbits/sec  357    136:202:19:0:0:0:0:0
[  4] 65.80-65.90 sec  6.88 MBytes   577 Mbits/sec  518    339:165:14:0:0:0:0:0
[  4] 65.90-66.00 sec  7.10 MBytes   596 Mbits/sec  353    132:203:18:0:0:0:0:0
[  4] 66.00-66.10 sec  7.09 MBytes   595 Mbits/sec  356    131:210:15:0:0:0:0:0
[  4] 66.10-66.20 sec  6.92 MBytes   581 Mbits/sec  459    273:177:8:1:0:0:0:0
[  4] 66.20-66.30 sec  7.06 MBytes   593 Mbits/sec  350    122:215:13:0:0:0:0:0
[  4] 66.30-66.40 sec  7.12 MBytes   598 Mbits/sec  348    121:211:16:0:0:0:0:0
[  4] 66.40-66.50 sec  7.06 MBytes   592 Mbits/sec  350    128:209:13:0:0:0:0:0
[  4] 66.50-66.60 sec  7.06 MBytes   592 Mbits/sec  347    120:214:13:0:0:0:0:0
[  4] 66.60-66.70 sec  7.09 MBytes   595 Mbits/sec  355    131:203:21:0:0:0:0:0
[  4] 66.70-66.80 sec  7.10 MBytes   596 Mbits/sec  347    124:207:16:0:0:0:0:0
[  4] 66.80-66.90 sec  7.06 MBytes   592 Mbits/sec  343    118:208:17:0:0:0:0:0
[  4] 66.90-67.00 sec  7.11 MBytes   597 Mbits/sec  348    125:207:16:0:0:0:0:0
[  4] 67.00-67.10 sec  7.07 MBytes   593 Mbits/sec  350    124:205:21:0:0:0:0:0
[  4] 67.10-67.20 sec  7.09 MBytes   594 Mbits/sec  367    151:203:13:0:0:0:0:0
[  4] 67.20-67.30 sec  7.07 MBytes   593 Mbits/sec  352    130:210:12:0:0:0:0:0
[  4] 67.30-67.40 sec  7.12 MBytes   597 Mbits/sec  349    123:204:22:0:0:0:0:0
[  4] 67.40-67.50 sec  7.07 MBytes   593 Mbits/sec  347    126:204:17:0:0:0:0:0
[  4] 67.50-67.60 sec  6.52 MBytes   547 Mbits/sec  724    612:106:6:0:0:0:0:0
[  4] 67.60-67.70 sec  7.08 MBytes   594 Mbits/sec  363    148:197:18:0:0:0:0:0
[  4] 67.70-67.80 sec  7.11 MBytes   596 Mbits/sec  353    130:208:15:0:0:0:0:0
[  4] 67.80-67.90 sec  7.12 MBytes   597 Mbits/sec  355    126:212:17:0:0:0:0:0
[  4] 67.90-68.00 sec  7.04 MBytes   590 Mbits/sec  444    245:184:14:1:0:0:0:0
[  4] 68.00-68.10 sec  6.20 MBytes   520 Mbits/sec  1041    1014:25:2:0:0:0:0:0
[  4] 68.10-68.20 sec  7.09 MBytes   595 Mbits/sec  359    138:206:15:0:0:0:0:0
[  4] 68.20-68.30 sec  6.96 MBytes   584 Mbits/sec  413    211:182:19:1:0:0:0:0
[  4] 68.30-68.40 sec  6.18 MBytes   518 Mbits/sec  1014    989:23:2:0:0:0:0:0
[  4] 68.40-68.50 sec  6.69 MBytes   561 Mbits/sec  304    85:195:24:0:0:0:0:0
[  4] 68.50-68.60 sec  7.07 MBytes   593 Mbits/sec  338    110:205:23:0:0:0:0:0
[  4] 68.60-68.70 sec  7.08 MBytes   594 Mbits/sec  355    132:201:22:0:0:0:0:0
[  4] 68.70-68.80 sec  6.59 MBytes   553 Mbits/sec  614    473:135:6:0:0:0:0:0
[  4] 68.80-68.90 sec  5.99 MBytes   503 Mbits/sec  1116    1116:0:0:0:0:0:0:0
[  4] 68.90-69.00 sec  6.01 MBytes   504 Mbits/sec  1117    1117:0:0:0:0:0:0:0
[  4] 69.00-69.10 sec  6.00 MBytes   503 Mbits/sec  1023    1002:20:1:0:0:0:0:0
[  4] 69.10-69.20 sec  7.03 MBytes   590 Mbits/sec  341    116:206:19:0:0:0:0:0
[  4] 69.20-69.30 sec  7.04 MBytes   591 Mbits/sec  332    102:209:21:0:0:0:0:0
[  4] 69.30-69.40 sec  7.06 MBytes   592 Mbits/sec  327    98:208:21:0:0:0:0:0
[  4] 69.40-69.50 sec  7.04 MBytes   590 Mbits/sec  343    118:210:15:0:0:0:0:0
[  4] 69.50-69.60 sec  7.01 MBytes   588 Mbits/sec  350    122:227:1:0:0:0:0:0
[  4] 69.60-69.70 sec  7.01 MBytes   588 Mbits/sec  359    136:223:0:0:0:0:0:0
[  4] 69.70-69.80 sec  7.07 MBytes   593 Mbits/sec  357    129:227:1:0:0:0:0:0
[  4] 69.80-69.90 sec  6.35 MBytes   533 Mbits/sec  340    149:190:1:0:0:0:0:0
[  4] 69.90-70.00 sec  7.01 MBytes   588 Mbits/sec  354    130:224:0:0:0:0:0:0
[  4] 70.00-70.10 sec  6.81 MBytes   571 Mbits/sec  329    99:230:0:0:0:0:0:0
[  4] 70.10-70.20 sec  7.01 MBytes   588 Mbits/sec  355    130:223:2:0:0:0:0:0
[  4] 70.20-70.30 sec  7.04 MBytes   590 Mbits/sec  347    115:232:0:0:0:0:0:0
[  4] 70.30-70.40 sec  6.64 MBytes   557 Mbits/sec  510    339:157:14:0:0:0:0:0
[  4] 70.40-70.50 sec  2.39 MBytes   200 Mbits/sec  443    442:1:0:0:0:0:0:0
[  4] 70.50-70.60 sec   111 KBytes  9.07 Mbits/sec  7    4:2:1:0:0:0:0:0
[  4] 70.60-70.70 sec  0.00 Bytes  0.00 bits/sec  0    0:0:0:0:0:0:0:0
[  4] 70.70-70.80 sec  0.00 Bytes  0.00 bits/sec  0    0:0:0:0:0:0:0:0
[  4] 70.80-70.90 sec  0.00 Bytes  0.00 bits/sec  0    0:0:0:0:0:0:0:0
[  4] 70.90-71.00 sec  0.00 Bytes  0.00 bits/sec  0    0:0:0:0:0:0:0:0
[  4] 71.00-71.10 sec  0.00 Bytes  0.00 bits/sec  0    0:0:0:0:0:0:0:0
[  4] 71.10-71.20 sec  0.00 Bytes  0.00 bits/sec  0    0:0:0:0:0:0:0:0
[  4] 71.20-71.30 sec  0.00 Bytes  0.00 bits/sec  0    0:0:0:0:0:0:0:0
[  4] 71.30-71.40 sec  0.00 Bytes  0.00 bits/sec  0    0:0:0:0:0:0:0:0
[  4] 71.40-71.50 sec  0.00 Bytes  0.00 bits/sec  0    0:0:0:0:0:0:0:0
[  4] 71.50-71.60 sec  0.00 Bytes  0.00 bits/sec  0    0:0:0:0:0:0:0:0
[  4] 71.60-71.70 sec  0.00 Bytes  0.00 bits/sec  0    0:0:0:0:0:0:0:0
[  4] 71.70-71.80 sec  0.00 Bytes  0.00 bits/sec  0    0:0:0:0:0:0:0:0
[  4] 71.80-71.90 sec  15.0 KBytes  1.23 Mbits/sec  1    1:0:0:0:0:0:0:0
[  4] 71.90-72.00 sec   122 KBytes  9.97 Mbits/sec  5    1:4:0:0:0:0:0:0
[  4] 72.00-72.10 sec  2.12 MBytes   178 Mbits/sec  182    102:80:0:0:0:0:0:0
[  4] 72.10-72.20 sec  2.58 MBytes   217 Mbits/sec  790    788:2:0:0:0:0:0:0
[  4] 72.20-72.30 sec  2.85 MBytes   239 Mbits/sec  722    701:21:0:0:0:0:0:0
[  4] 72.30-72.40 sec  7.25 MBytes   608 Mbits/sec  323    79:228:16:0:0:0:0:0
[  4] 72.40-72.50 sec  7.49 MBytes   629 Mbits/sec  362    124:202:36:0:0:0:0:0
[  4] 72.50-72.60 sec  7.38 MBytes   619 Mbits/sec  330    83:226:21:0:0:0:0:0
[  4] 72.60-72.70 sec  7.26 MBytes   609 Mbits/sec  338    107:212:19:0:0:0:0:0
[  4] 72.70-72.80 sec  7.15 MBytes   600 Mbits/sec  351    128:205:18:0:0:0:0:0
[  4] 72.80-72.90 sec  7.09 MBytes   595 Mbits/sec  356    136:205:15:0:0:0:0:0
[  4] 72.90-73.00 sec  7.23 MBytes   607 Mbits/sec  368    144:212:12:0:0:0:0:0
[  4] 73.00-73.10 sec  7.10 MBytes   596 Mbits/sec  351    117:234:0:0:0:0:0:0
[  4] 73.10-73.20 sec  6.67 MBytes   560 Mbits/sec  324    98:226:0:0:0:0:0:0
[  4] 73.20-73.30 sec  7.03 MBytes   590 Mbits/sec  356    130:226:0:0:0:0:0:0
[  4] 73.30-73.40 sec  7.01 MBytes   588 Mbits/sec  340    116:207:17:0:0:0:0:0
[  4] 73.40-73.50 sec  7.07 MBytes   593 Mbits/sec  345    123:205:17:0:0:0:0:0
[  4] 73.50-73.60 sec  6.75 MBytes   566 Mbits/sec  612    462:140:10:0:0:0:0:0
[  4] 73.60-73.70 sec  6.92 MBytes   581 Mbits/sec  345    128:197:20:0:0:0:0:0
[  4] 73.70-73.80 sec  7.12 MBytes   597 Mbits/sec  341    116:204:21:0:0:0:0:0
[  4] 73.80-73.90 sec  7.18 MBytes   602 Mbits/sec  346    120:195:31:0:0:0:0:0
[  4] 73.90-74.00 sec  7.01 MBytes   588 Mbits/sec  356    139:197:20:0:0:0:0:0
[  4] 74.00-74.10 sec  6.92 MBytes   580 Mbits/sec  333    110:191:32:0:0:0:0:0
[  4] 74.10-74.20 sec  6.97 MBytes   585 Mbits/sec  332    108:202:21:1:0:0:0:0
[  4] 74.20-74.30 sec  7.07 MBytes   593 Mbits/sec  345    118:208:19:0:0:0:0:0
[  4] 74.30-74.40 sec  7.12 MBytes   597 Mbits/sec  338    108:204:26:0:0:0:0:0
[  4] 74.40-74.50 sec  6.95 MBytes   583 Mbits/sec  335    115:199:21:0:0:0:0:0
[  4] 74.50-74.60 sec  7.07 MBytes   593 Mbits/sec  325    88:206:31:0:0:0:0:0
[  4] 74.60-74.70 sec  7.14 MBytes   599 Mbits/sec  338    111:204:23:0:0:0:0:0
[  4] 74.70-74.80 sec  7.20 MBytes   604 Mbits/sec  330    96:214:20:0:0:0:0:0
[  4] 74.80-74.90 sec  7.18 MBytes   603 Mbits/sec  326    90:209:27:0:0:0:0:0
[  4] 74.90-75.00 sec  7.09 MBytes   595 Mbits/sec  323    84:211:28:0:0:0:0:0
[  4] 75.00-75.10 sec  6.95 MBytes   583 Mbits/sec  341    118:201:22:0:0:0:0:0
[  4] 75.10-75.20 sec  7.04 MBytes   591 Mbits/sec  344    121:204:19:0:0:0:0:0
[  4] 75.20-75.30 sec  7.07 MBytes   593 Mbits/sec  343    121:191:31:0:0:0:0:0
[  4] 75.30-75.40 sec  7.06 MBytes   592 Mbits/sec  346    122:205:19:0:0:0:0:0
[  4] 75.40-75.50 sec  7.17 MBytes   602 Mbits/sec  348    122:208:17:1:0:0:0:0
[  4] 75.50-75.60 sec  6.24 MBytes   523 Mbits/sec  311    114:183:14:0:0:0:0:0
[  4] 75.60-75.70 sec  6.94 MBytes   582 Mbits/sec  353    136:205:12:0:0:0:0:0
[  4] 75.70-75.80 sec  7.18 MBytes   602 Mbits/sec  341    110:199:32:0:0:0:0:0
[  4] 75.80-75.90 sec  7.14 MBytes   599 Mbits/sec  343    120:201:22:0:0:0:0:0
[  4] 75.90-76.00 sec  7.05 MBytes   592 Mbits/sec  336    108:207:21:0:0:0:0:0
[  4] 76.00-76.10 sec  6.89 MBytes   578 Mbits/sec  329    103:204:22:0:0:0:0:0
[  4] 76.10-76.20 sec  7.09 MBytes   595 Mbits/sec  336    109:202:25:0:0:0:0:0
[  4] 76.20-76.30 sec  7.07 MBytes   593 Mbits/sec  317    80:224:13:0:0:0:0:0
[  4] 76.30-76.40 sec  6.70 MBytes   562 Mbits/sec  593    439:141:13:0:0:0:0:0
[  4] 76.40-76.50 sec  6.07 MBytes   509 Mbits/sec  1131    1131:0:0:0:0:0:0:0
[  4] 76.50-76.60 sec  6.47 MBytes   543 Mbits/sec  719    606:106:7:0:0:0:0:0
[  4] 76.60-76.70 sec  6.40 MBytes   537 Mbits/sec  715    603:106:6:0:0:0:0:0
[  4] 76.70-76.80 sec  6.57 MBytes   551 Mbits/sec  589    440:140:9:0:0:0:0:0
[  4] 76.80-76.90 sec  7.00 MBytes   587 Mbits/sec  386    173:203:10:0:0:0:0:0
