------------------------------------------------------------
Server listening on TCP port 8000 with pid 6816
TCP window size: 85.3 KByte (default)
------------------------------------------------------------
[  4] local 192.168.0.12 port 8000 connected with 192.168.0.11 port 49153
[ ID] Interval        Transfer    Bandwidth       Reads   Dist(bin=16.0K)
[  4] 50.60-50.70 sec  1.19 MBytes   100 Mbits/sec  600    600:0:0:0:0:0:0:0
[  4] 50.70-50.80 sec  1.19 MBytes   100 Mbits/sec  600    600:0:0:0:0:0:0:0
[  4] 50.80-50.90 sec  1.19 MBytes  99.9 Mbits/sec  592    592:0:0:0:0:0:0:0
[  4] 50.90-51.00 sec  1.19 MBytes   100 Mbits/sec  608    608:0:0:0:0:0:0:0
[  4] 51.00-51.10 sec  1.19 MBytes  99.9 Mbits/sec  591    591:0:0:0:0:0:0:0
[  4] 51.10-51.20 sec  1.19 MBytes   100 Mbits/sec  615    615:0:0:0:0:0:0:0
[  4] 51.20-51.30 sec  1.19 MBytes   100 Mbits/sec  602    602:0:0:0:0:0:0:0
[  4] 51.30-51.40 sec  1.19 MBytes  99.9 Mbits/sec  604    604:0:0:0:0:0:0:0
[  4] 51.40-51.50 sec  1.19 MBytes   100 Mbits/sec  604    604:0:0:0:0:0:0:0
[  4] 51.50-51.60 sec  1.19 MBytes   100 Mbits/sec  606    606:0:0:0:0:0:0:0
[  4] 51.60-51.70 sec  1.19 MBytes  99.8 Mbits/sec  585    585:0:0:0:0:0:0:0
[  4] 51.70-51.80 sec  1.19 MBytes   100 Mbits/sec  595    595:0:0:0:0:0:0:0
[  4] 51.80-51.90 sec  1.19 MBytes   100 Mbits/sec  597    597:0:0:0:0:0:0:0
[  4] 51.90-52.00 sec  1.19 MBytes  99.9 Mbits/sec  603    603:0:0:0:0:0:0:0
[  4] 52.00-52.10 sec  1.19 MBytes  99.9 Mbits/sec  599    599:0:0:0:0:0:0:0
[  4] 52.10-52.20 sec  1.19 MBytes   100 Mbits/sec  604    604:0:0:0:0:0:0:0
[  4] 52.20-52.30 sec  1.19 MBytes   100 Mbits/sec  612    612:0:0:0:0:0:0:0
[  4] 52.30-52.40 sec  1.19 MBytes   100 Mbits/sec  621    621:0:0:0:0:0:0:0
[  4] 52.40-52.50 sec  1.19 MBytes   100 Mbits/sec  593    593:0:0:0:0:0:0:0
[  4] 52.50-52.60 sec  1.19 MBytes  99.9 Mbits/sec  593    593:0:0:0:0:0:0:0
[  4] 52.60-52.70 sec  1.19 MBytes   100 Mbits/sec  612    612:0:0:0:0:0:0:0
[  4] 52.70-52.80 sec  1.19 MBytes   100 Mbits/sec  599    599:0:0:0:0:0:0:0
[  4] 52.80-52.90 sec  1.19 MBytes   100 Mbits/sec  596    596:0:0:0:0:0:0:0
[  4] 52.90-53.00 sec  1.19 MBytes   100 Mbits/sec  602    602:0:0:0:0:0:0:0
[  4] 53.00-53.10 sec  1.19 MBytes  99.9 Mbits/sec  607    607:0:0:0:0:0:0:0
[  4] 53.10-53.20 sec  1.19 MBytes   100 Mbits/sec  603    603:0:0:0:0:0:0:0
[  4] 53.20-53.30 sec  1.19 MBytes   100 Mbits/sec  599    599:0:0:0:0:0:0:0
[  4] 53.30-53.40 sec  1.19 MBytes   100 Mbits/sec  587    587:0:0:0:0:0:0:0
[  4] 53.40-53.50 sec  1.19 MBytes  99.9 Mbits/sec  601    601:0:0:0:0:0:0:0
[  4] 53.50-53.60 sec  1.19 MBytes   100 Mbits/sec  609    609:0:0:0:0:0:0:0
[  4] 53.60-53.70 sec  1.19 MBytes   100 Mbits/sec  591    591:0:0:0:0:0:0:0
[  4] 53.70-53.80 sec  1.19 MBytes   100 Mbits/sec  615    615:0:0:0:0:0:0:0
[  4] 53.80-53.90 sec  1.19 MBytes   100 Mbits/sec  609    609:0:0:0:0:0:0:0
[  4] 53.90-54.00 sec  1.19 MBytes  99.9 Mbits/sec  613    613:0:0:0:0:0:0:0
[  4] 54.00-54.10 sec  1.19 MBytes  99.9 Mbits/sec  618    618:0:0:0:0:0:0:0
[  4] 54.10-54.20 sec  1.19 MBytes   100 Mbits/sec  615    615:0:0:0:0:0:0:0
[  4] 54.20-54.30 sec  1.19 MBytes   100 Mbits/sec  616    616:0:0:0:0:0:0:0
[  4] 54.30-54.40 sec  1.19 MBytes  99.9 Mbits/sec  594    594:0:0:0:0:0:0:0
[  4] 54.40-54.50 sec  1.19 MBytes   100 Mbits/sec  590    590:0:0:0:0:0:0:0
[  4] 54.50-54.60 sec  1.19 MBytes   100 Mbits/sec  622    622:0:0:0:0:0:0:0
[  4] 54.60-54.70 sec  1.19 MBytes  99.9 Mbits/sec  620    620:0:0:0:0:0:0:0
[  4] 54.70-54.80 sec  1.19 MBytes   100 Mbits/sec  631    631:0:0:0:0:0:0:0
[  4] 54.80-54.90 sec  1.19 MBytes  99.8 Mbits/sec  644    644:0:0:0:0:0:0:0
[  4] 54.90-55.00 sec  1.19 MBytes   100 Mbits/sec  635    635:0:0:0:0:0:0:0
[  4] 55.00-55.10 sec  1.19 MBytes  99.9 Mbits/sec  611    611:0:0:0:0:0:0:0
[  4] 55.10-55.20 sec  1.19 MBytes   100 Mbits/sec  615    615:0:0:0:0:0:0:0
[  4] 55.20-55.30 sec  1.19 MBytes   100 Mbits/sec  608    608:0:0:0:0:0:0:0
[  4] 55.30-55.40 sec  1.19 MBytes   100 Mbits/sec  616    616:0:0:0:0:0:0:0
[  4] 55.40-55.50 sec  1.19 MBytes   100 Mbits/sec  616    616:0:0:0:0:0:0:0
[  4] 55.50-55.60 sec  1.19 MBytes  99.9 Mbits/sec  591    591:0:0:0:0:0:0:0
[  4] 55.60-55.70 sec  1.19 MBytes  99.9 Mbits/sec  591    591:0:0:0:0:0:0:0
[  4] 55.70-55.80 sec  1.19 MBytes  99.9 Mbits/sec  592    592:0:0:0:0:0:0:0
[  4] 55.80-55.90 sec  1.19 MBytes   100 Mbits/sec  603    603:0:0:0:0:0:0:0
[  4] 55.90-56.00 sec  1.19 MBytes  99.8 Mbits/sec  621    621:0:0:0:0:0:0:0
[  4] 56.00-56.10 sec  1.19 MBytes   100 Mbits/sec  616    616:0:0:0:0:0:0:0
[  4] 56.10-56.20 sec  1.19 MBytes   100 Mbits/sec  606    606:0:0:0:0:0:0:0
[  4] 56.20-56.30 sec  1.19 MBytes  99.9 Mbits/sec  602    602:0:0:0:0:0:0:0
[  4] 56.30-56.40 sec  1.19 MBytes   100 Mbits/sec  629    629:0:0:0:0:0:0:0
[  4] 56.40-56.50 sec  1.19 MBytes  99.9 Mbits/sec  603    603:0:0:0:0:0:0:0
[  4] 56.50-56.60 sec  1.19 MBytes   100 Mbits/sec  605    605:0:0:0:0:0:0:0
[  4] 56.60-56.70 sec  1.19 MBytes   100 Mbits/sec  593    593:0:0:0:0:0:0:0
[  4] 56.70-56.80 sec  1.19 MBytes   100 Mbits/sec  588    588:0:0:0:0:0:0:0
[  4] 56.80-56.90 sec  1.19 MBytes   100 Mbits/sec  616    616:0:0:0:0:0:0:0
[  4] 56.90-57.00 sec  1.19 MBytes  99.9 Mbits/sec  584    584:0:0:0:0:0:0:0
[  4] 57.00-57.10 sec  1.19 MBytes   100 Mbits/sec  591    591:0:0:0:0:0:0:0
[  4] 57.10-57.20 sec  1.19 MBytes   100 Mbits/sec  605    605:0:0:0:0:0:0:0
[  4] 57.20-57.30 sec  1.19 MBytes   100 Mbits/sec  612    612:0:0:0:0:0:0:0
[  4] 57.30-57.40 sec  1.19 MBytes  99.9 Mbits/sec  593    593:0:0:0:0:0:0:0
[  4] 57.40-57.50 sec  1.19 MBytes  99.9 Mbits/sec  597    597:0:0:0:0:0:0:0
[  4] 57.50-57.60 sec  1.16 MBytes  97.0 Mbits/sec  578    578:0:0:0:0:0:0:0
[  4] 57.60-57.70 sec   227 KBytes  18.6 Mbits/sec  89    89:0:0:0:0:0:0:0
[  4] 57.70-57.80 sec  0.00 Bytes  0.00 bits/sec  0    0:0:0:0:0:0:0:0
[  4] 57.80-57.90 sec  0.00 Bytes  0.00 bits/sec  0    0:0:0:0:0:0:0:0
[  4] 57.90-58.00 sec   131 KBytes  10.8 Mbits/sec  41    41:0:0:0:0:0:0:0
[  4] 58.00-58.10 sec  0.00 Bytes  0.00 bits/sec  0    0:0:0:0:0:0:0:0
[  4] 58.10-58.20 sec  0.00 Bytes  0.00 bits/sec  0    0:0:0:0:0:0:0:0
[  4] 58.20-58.30 sec  45.1 KBytes  3.70 Mbits/sec  22    22:0:0:0:0:0:0:0
[  4] 58.30-58.40 sec  0.00 Bytes  0.00 bits/sec  0    0:0:0:0:0:0:0:0
[  4] 58.40-58.50 sec  0.00 Bytes  0.00 bits/sec  0    0:0:0:0:0:0:0:0
[  4] 58.50-58.60 sec  82.0 KBytes  6.72 Mbits/sec  30    30:0:0:0:0:0:0:0
[  4] 58.60-58.70 sec  0.00 Bytes  0.00 bits/sec  0    0:0:0:0:0:0:0:0
[  4] 58.70-58.80 sec  0.00 Bytes  0.00 bits/sec  0    0:0:0:0:0:0:0:0
[  4] 58.80-58.90 sec  0.00 Bytes  0.00 bits/sec  0    0:0:0:0:0:0:0:0
[  4] 58.90-59.00 sec  0.00 Bytes  0.00 bits/sec  0    0:0:0:0:0:0:0:0
[  4] 59.00-59.10 sec  1.37 KBytes   112 Kbits/sec  1    1:0:0:0:0:0:0:0
[  4] 59.10-59.20 sec  91.6 KBytes  7.50 Mbits/sec  40    40:0:0:0:0:0:0:0
[  4] 59.20-59.30 sec  0.00 Bytes  0.00 bits/sec  0    0:0:0:0:0:0:0:0
[  4] 59.30-59.40 sec  0.00 Bytes  0.00 bits/sec  0    0:0:0:0:0:0:0:0
[  4] 59.40-59.50 sec  0.00 Bytes  0.00 bits/sec  0    0:0:0:0:0:0:0:0
[  4] 59.50-59.60 sec  0.00 Bytes  0.00 bits/sec  0    0:0:0:0:0:0:0:0
[  4] 59.60-59.70 sec  87.5 KBytes  7.17 Mbits/sec  36    36:0:0:0:0:0:0:0
[  4] 59.70-59.80 sec  0.00 Bytes  0.00 bits/sec  0    0:0:0:0:0:0:0:0
[  4] 59.80-59.90 sec  0.00 Bytes  0.00 bits/sec  0    0:0:0:0:0:0:0:0
[  4] 59.90-60.00 sec   669 KBytes  54.8 Mbits/sec  299    299:0:0:0:0:0:0:0
[  4] 60.00-60.10 sec  1.19 MBytes  99.9 Mbits/sec  619    619:0:0:0:0:0:0:0
[  4] 60.10-60.20 sec  1.19 MBytes   100 Mbits/sec  606    606:0:0:0:0:0:0:0
[  4] 60.20-60.30 sec  1.19 MBytes   100 Mbits/sec  607    607:0:0:0:0:0:0:0
[  4] 60.30-60.40 sec  1.19 MBytes  99.9 Mbits/sec  600    600:0:0:0:0:0:0:0
[  4] 60.40-60.50 sec  1.19 MBytes   100 Mbits/sec  617    617:0:0:0:0:0:0:0
[  4] 60.50-60.60 sec  1.19 MBytes   100 Mbits/sec  602    602:0:0:0:0:0:0:0
[  4] 60.60-60.70 sec  1.19 MBytes   100 Mbits/sec  605    605:0:0:0:0:0:0:0
[  4] 60.70-60.80 sec  1.19 MBytes   100 Mbits/sec  591    591:0:0:0:0:0:0:0
[  4] 60.80-60.90 sec  1.19 MBytes   100 Mbits/sec  612    612:0:0:0:0:0:0:0
[  4] 60.90-61.00 sec  1.19 MBytes   100 Mbits/sec  607    607:0:0:0:0:0:0:0
[  4] 61.00-61.10 sec  1.19 MBytes   100 Mbits/sec  607    607:0:0:0:0:0:0:0
[  4] 61.10-61.20 sec  1.19 MBytes  99.9 Mbits/sec  621    621:0:0:0:0:0:0:0
[  4] 61.20-61.30 sec  1.19 MBytes   100 Mbits/sec  632    632:0:0:0:0:0:0:0
[  4] 61.30-61.40 sec  1.19 MBytes  99.8 Mbits/sec  590    590:0:0:0:0:0:0:0
[  4] 61.40-61.50 sec  1.19 MBytes  99.9 Mbits/sec  603    603:0:0:0:0:0:0:0
[  4] 61.50-61.60 sec  1.19 MBytes   100 Mbits/sec  598    598:0:0:0:0:0:0:0
[  4] 61.60-61.70 sec  1.19 MBytes   100 Mbits/sec  606    606:0:0:0:0:0:0:0
[  4] 61.70-61.80 sec  1.19 MBytes  99.9 Mbits/sec  608    608:0:0:0:0:0:0:0
[  4] 61.80-61.90 sec  1.19 MBytes   100 Mbits/sec  595    595:0:0:0:0:0:0:0
[  4] 61.90-62.00 sec  1.19 MBytes   100 Mbits/sec  596    596:0:0:0:0:0:0:0
[  4] 62.00-62.10 sec  1.19 MBytes   100 Mbits/sec  602    602:0:0:0:0:0:0:0
[  4] 62.10-62.20 sec  1.19 MBytes   100 Mbits/sec  604    604:0:0:0:0:0:0:0
[  4] 62.20-62.30 sec  1.19 MBytes  99.8 Mbits/sec  611    611:0:0:0:0:0:0:0
[  4] 62.30-62.40 sec  1.19 MBytes   100 Mbits/sec  593    593:0:0:0:0:0:0:0
[  4] 62.40-62.50 sec  1.19 MBytes  99.9 Mbits/sec  599    599:0:0:0:0:0:0:0
[  4] 62.50-62.60 sec  1.19 MBytes   100 Mbits/sec  589    589:0:0:0:0:0:0:0
[  4] 62.60-62.70 sec  1.19 MBytes   100 Mbits/sec  601    601:0:0:0:0:0:0:0
[  4] 62.70-62.80 sec  1.19 MBytes   100 Mbits/sec  578    578:0:0:0:0:0:0:0
[  4] 62.80-62.90 sec  1.19 MBytes  99.9 Mbits/sec  599    599:0:0:0:0:0:0:0
[  4] 62.90-63.00 sec  1.19 MBytes  99.9 Mbits/sec  579    579:0:0:0:0:0:0:0
[  4] 63.00-63.10 sec  1.19 MBytes  99.9 Mbits/sec  584    584:0:0:0:0:0:0:0
[  4] 63.10-63.20 sec  1.19 MBytes   100 Mbits/sec  605    605:0:0:0:0:0:0:0
[  4] 63.20-63.30 sec  1.19 MBytes  99.8 Mbits/sec  615    615:0:0:0:0:0:0:0
[  4] 63.30-63.40 sec  1.19 MBytes   100 Mbits/sec  607    607:0:0:0:0:0:0:0
[  4] 63.40-63.50 sec  1.19 MBytes  99.9 Mbits/sec  608    608:0:0:0:0:0:0:0
[  4] 63.50-63.60 sec  1.19 MBytes   100 Mbits/sec  597    597:0:0:0:0:0:0:0
[  4] 63.60-63.70 sec  1.19 MBytes  99.8 Mbits/sec  615    615:0:0:0:0:0:0:0
[  4] 63.70-63.80 sec  1.19 MBytes   100 Mbits/sec  610    610:0:0:0:0:0:0:0
[  4] 63.80-63.90 sec  1.19 MBytes  99.9 Mbits/sec  604    604:0:0:0:0:0:0:0
[  4] 63.90-64.00 sec  1.19 MBytes   100 Mbits/sec  593    593:0:0:0:0:0:0:0
[  4] 64.00-64.10 sec  1.19 MBytes   100 Mbits/sec  587    587:0:0:0:0:0:0:0
[  4] 64.10-64.20 sec  1.19 MBytes   100 Mbits/sec  594    594:0:0:0:0:0:0:0
[  4] 64.20-64.30 sec  1.19 MBytes   100 Mbits/sec  592    592:0:0:0:0:0:0:0
[  4] 64.30-64.40 sec  1.19 MBytes  99.9 Mbits/sec  584    584:0:0:0:0:0:0:0
[  4] 64.40-64.50 sec  1.19 MBytes  99.9 Mbits/sec  590    590:0:0:0:0:0:0:0
[  4] 64.50-64.60 sec  1.19 MBytes   100 Mbits/sec  598    598:0:0:0:0:0:0:0
[  4] 64.60-64.70 sec  1.19 MBytes  99.9 Mbits/sec  593    593:0:0:0:0:0:0:0
[  4] 64.70-64.80 sec  1.19 MBytes  99.9 Mbits/sec  603    603:0:0:0:0:0:0:0
[  4] 64.80-64.90 sec  1.19 MBytes   100 Mbits/sec  598    598:0:0:0:0:0:0:0
[  4] 64.90-65.00 sec  1.19 MBytes  99.6 Mbits/sec  601    601:0:0:0:0:0:0:0
[  4] 65.00-65.10 sec  1.19 MBytes  99.6 Mbits/sec  569    569:0:0:0:0:0:0:0
[  4] 65.10-65.20 sec  1.19 MBytes  99.9 Mbits/sec  601    601:0:0:0:0:0:0:0
[  4] 65.20-65.30 sec  1.19 MBytes   100 Mbits/sec  590    590:0:0:0:0:0:0:0
[  4] 65.30-65.40 sec  1.19 MBytes   100 Mbits/sec  583    583:0:0:0:0:0:0:0
[  4] 65.40-65.50 sec  1.19 MBytes  99.8 Mbits/sec  581    581:0:0:0:0:0:0:0
[  4] 65.50-65.60 sec  1.19 MBytes   100 Mbits/sec  594    594:0:0:0:0:0:0:0
[  4] 65.60-65.70 sec  1.19 MBytes  99.9 Mbits/sec  582    582:0:0:0:0:0:0:0
[  4] 65.70-65.80 sec  1.19 MBytes   100 Mbits/sec  607    607:0:0:0:0:0:0:0
[  4] 65.80-65.90 sec  1.19 MBytes   100 Mbits/sec  589    589:0:0:0:0:0:0:0
[  4] 65.90-66.00 sec  1.19 MBytes   100 Mbits/sec  606    606:0:0:0:0:0:0:0
[  4] 66.00-66.10 sec  1.19 MBytes   100 Mbits/sec  590    590:0:0:0:0:0:0:0
[  4] 66.10-66.20 sec  1.19 MBytes  99.9 Mbits/sec  606    606:0:0:0:0:0:0:0
[  4] 66.20-66.30 sec  1.19 MBytes   100 Mbits/sec  604    604:0:0:0:0:0:0:0
[  4] 66.30-66.40 sec  1.19 MBytes   100 Mbits/sec  594    594:0:0:0:0:0:0:0
[  4] 66.40-66.50 sec  1.19 MBytes   100 Mbits/sec  589    589:0:0:0:0:0:0:0
[  4] 66.50-66.60 sec  1.19 MBytes  99.9 Mbits/sec  596    596:0:0:0:0:0:0:0
[  4] 66.60-66.70 sec  1.19 MBytes   100 Mbits/sec  581    581:0:0:0:0:0:0:0
[  4] 66.70-66.80 sec  1.19 MBytes   100 Mbits/sec  590    590:0:0:0:0:0:0:0
[  4] 66.80-66.90 sec  1.19 MBytes  99.9 Mbits/sec  594    594:0:0:0:0:0:0:0
[  4] 66.90-67.00 sec  1.19 MBytes   100 Mbits/sec  587    587:0:0:0:0:0:0:0
[  4] 67.00-67.10 sec  1.19 MBytes  99.9 Mbits/sec  593    593:0:0:0:0:0:0:0
[  4] 67.10-67.20 sec  1.19 MBytes   100 Mbits/sec  598    598:0:0:0:0:0:0:0
[  4] 67.20-67.30 sec  1.19 MBytes  99.9 Mbits/sec  586    586:0:0:0:0:0:0:0
[  4] 67.30-67.40 sec  1.19 MBytes   100 Mbits/sec  595    595:0:0:0:0:0:0:0
[  4] 67.40-67.50 sec  1.19 MBytes   100 Mbits/sec  589    589:0:0:0:0:0:0:0
[  4] 67.50-67.60 sec  1.19 MBytes  99.8 Mbits/sec  601    601:0:0:0:0:0:0:0
[  4] 67.60-67.70 sec  1.19 MBytes   100 Mbits/sec  581    581:0:0:0:0:0:0:0
[  4] 67.70-67.80 sec  1.19 MBytes  99.8 Mbits/sec  576    576:0:0:0:0:0:0:0
[  4] 67.80-67.90 sec  1.19 MBytes   100 Mbits/sec  600    600:0:0:0:0:0:0:0
[  4] 67.90-68.00 sec  1.19 MBytes   100 Mbits/sec  590    590:0:0:0:0:0:0:0
[  4] 68.00-68.10 sec  1.19 MBytes  99.9 Mbits/sec  592    592:0:0:0:0:0:0:0
[  4] 68.10-68.20 sec  1.19 MBytes   100 Mbits/sec  600    600:0:0:0:0:0:0:0
[  4] 68.20-68.30 sec  1.19 MBytes  99.9 Mbits/sec  614    614:0:0:0:0:0:0:0
[  4] 68.30-68.40 sec  1.19 MBytes   100 Mbits/sec  590    590:0:0:0:0:0:0:0
[  4] 68.40-68.50 sec  1.19 MBytes   100 Mbits/sec  598    598:0:0:0:0:0:0:0
[  4] 68.50-68.60 sec  1.19 MBytes   100 Mbits/sec  611    611:0:0:0:0:0:0:0
[  4] 68.60-68.70 sec  1.19 MBytes   100 Mbits/sec  603    603:0:0:0:0:0:0:0
[  4] 68.70-68.80 sec  1.19 MBytes  99.9 Mbits/sec  597    597:0:0:0:0:0:0:0
[  4] 68.80-68.90 sec  1.19 MBytes   100 Mbits/sec  600    600:0:0:0:0:0:0:0
[  4] 68.90-69.00 sec  1.19 MBytes   100 Mbits/sec  596    596:0:0:0:0:0:0:0
[  4] 69.00-69.10 sec  1.19 MBytes  99.9 Mbits/sec  594    594:0:0:0:0:0:0:0
[  4] 69.10-69.20 sec  1.19 MBytes   100 Mbits/sec  599    599:0:0:0:0:0:0:0
[  4] 69.20-69.30 sec  1.19 MBytes  99.9 Mbits/sec  596    596:0:0:0:0:0:0:0
[  4] 69.30-69.40 sec  1.19 MBytes   100 Mbits/sec  588    588:0:0:0:0:0:0:0
[  4] 69.40-69.50 sec  1.19 MBytes   100 Mbits/sec  601    601:0:0:0:0:0:0:0
[  4] 69.50-69.60 sec  1.19 MBytes   100 Mbits/sec  584    584:0:0:0:0:0:0:0
[  4] 69.60-69.70 sec  1.19 MBytes  99.8 Mbits/sec  580    580:0:0:0:0:0:0:0
[  4] 69.70-69.80 sec  1.19 MBytes   100 Mbits/sec  599    599:0:0:0:0:0:0:0
[  4] 69.80-69.90 sec  1.19 MBytes   100 Mbits/sec  574    574:0:0:0:0:0:0:0
[  4] 69.90-70.00 sec  1.19 MBytes   100 Mbits/sec  585    585:0:0:0:0:0:0:0
[  4] 70.00-70.10 sec  1.19 MBytes  99.9 Mbits/sec  584    584:0:0:0:0:0:0:0
[  4] 70.10-70.20 sec  1.19 MBytes   100 Mbits/sec  595    595:0:0:0:0:0:0:0
[  4] 70.20-70.30 sec  1.19 MBytes   100 Mbits/sec  608    608:0:0:0:0:0:0:0
[  4] 70.30-70.40 sec  1.19 MBytes   100 Mbits/sec  597    597:0:0:0:0:0:0:0
[  4] 70.40-70.50 sec  1.19 MBytes   100 Mbits/sec  584    584:0:0:0:0:0:0:0
[  4] 70.50-70.60 sec  1.19 MBytes   100 Mbits/sec  579    579:0:0:0:0:0:0:0
[  4] 70.60-70.70 sec  1.19 MBytes  99.9 Mbits/sec  585    585:0:0:0:0:0:0:0
[  4] 70.70-70.80 sec  1.19 MBytes   100 Mbits/sec  590    590:0:0:0:0:0:0:0
[  4] 70.80-70.90 sec  1.19 MBytes   100 Mbits/sec  604    604:0:0:0:0:0:0:0
[  4] 70.90-71.00 sec  1.19 MBytes  99.8 Mbits/sec  595    595:0:0:0:0:0:0:0
[  4] 71.00-71.10 sec  1.19 MBytes   100 Mbits/sec  596    596:0:0:0:0:0:0:0
[  4] 71.10-71.20 sec  1.19 MBytes  99.8 Mbits/sec  593    593:0:0:0:0:0:0:0
[  4] 71.20-71.30 sec  1.19 MBytes  99.9 Mbits/sec  579    579:0:0:0:0:0:0:0
[  4] 71.30-71.40 sec  1.19 MBytes   100 Mbits/sec  603    603:0:0:0:0:0:0:0
[  4] 71.40-71.50 sec  1.19 MBytes  99.8 Mbits/sec  592    592:0:0:0:0:0:0:0
[  4] 71.50-71.60 sec  1.19 MBytes   100 Mbits/sec  600    600:0:0:0:0:0:0:0
[  4] 71.60-71.70 sec  1.19 MBytes   100 Mbits/sec  589    589:0:0:0:0:0:0:0
[  4] 71.70-71.80 sec  1.19 MBytes   100 Mbits/sec  584    584:0:0:0:0:0:0:0
[  4] 71.80-71.90 sec  1.19 MBytes   100 Mbits/sec  596    596:0:0:0:0:0:0:0
[  4] 71.90-72.00 sec  1.19 MBytes   100 Mbits/sec  590    590:0:0:0:0:0:0:0
[  4] 72.00-72.10 sec  1.19 MBytes  99.9 Mbits/sec  597    597:0:0:0:0:0:0:0
[  4] 72.10-72.20 sec  1.19 MBytes  99.9 Mbits/sec  582    582:0:0:0:0:0:0:0
[  4] 72.20-72.30 sec  1.19 MBytes   100 Mbits/sec  600    600:0:0:0:0:0:0:0
[  4] 72.30-72.40 sec  1.19 MBytes  99.9 Mbits/sec  594    594:0:0:0:0:0:0:0
[  4] 72.40-72.50 sec  1.19 MBytes  99.9 Mbits/sec  588    588:0:0:0:0:0:0:0
[  4] 72.50-72.60 sec  1.19 MBytes   100 Mbits/sec  592    592:0:0:0:0:0:0:0
[  4] 72.60-72.70 sec  1.19 MBytes   100 Mbits/sec  600    600:0:0:0:0:0:0:0
[  4] 72.70-72.80 sec  1.19 MBytes   100 Mbits/sec  600    600:0:0:0:0:0:0:0
[  4] 72.80-72.90 sec  1.19 MBytes  99.9 Mbits/sec  594    594:0:0:0:0:0:0:0
[  4] 72.90-73.00 sec  1.19 MBytes   100 Mbits/sec  602    602:0:0:0:0:0:0:0
[  4] 73.00-73.10 sec  1.19 MBytes  99.8 Mbits/sec  590    590:0:0:0:0:0:0:0
[  4] 73.10-73.20 sec  1.19 MBytes   100 Mbits/sec  591    591:0:0:0:0:0:0:0
[  4] 73.20-73.30 sec  1.19 MBytes  99.9 Mbits/sec  573    573:0:0:0:0:0:0:0
[  4] 73.30-73.40 sec  1.19 MBytes   100 Mbits/sec  597    597:0:0:0:0:0:0:0
[  4] 73.40-73.50 sec  1.19 MBytes   100 Mbits/sec  595    595:0:0:0:0:0:0:0
[  4] 73.50-73.60 sec  1.19 MBytes   100 Mbits/sec  609    609:0:0:0:0:0:0:0
[  4] 73.60-73.70 sec  1.19 MBytes  99.9 Mbits/sec  587    587:0:0:0:0:0:0:0
[  4] 73.70-73.80 sec  1.19 MBytes   100 Mbits/sec  597    597:0:0:0:0:0:0:0
[  4] 73.80-73.90 sec  1.19 MBytes   100 Mbits/sec  588    588:0:0:0:0:0:0:0
[  4] 73.90-74.00 sec  1.19 MBytes  99.9 Mbits/sec  597    597:0:0:0:0:0:0:0
[  4] 74.00-74.10 sec  1.19 MBytes  99.9 Mbits/sec  582    582:0:0:0:0:0:0:0
[  4] 74.10-74.20 sec  1.19 MBytes   100 Mbits/sec  585    585:0:0:0:0:0:0:0
[  4] 74.20-74.30 sec  1.19 MBytes  99.7 Mbits/sec  585    585:0:0:0:0:0:0:0
[  4] 74.30-74.40 sec  1.19 MBytes   100 Mbits/sec  590    590:0:0:0:0:0:0:0
[  4] 74.40-74.50 sec  1.19 MBytes  99.9 Mbits/sec  599    599:0:0:0:0:0:0:0
[  4] 74.50-74.60 sec  1.19 MBytes   100 Mbits/sec  582    582:0:0:0:0:0:0:0
[  4] 74.60-74.70 sec  1.19 MBytes  99.7 Mbits/sec  582    582:0:0:0:0:0:0:0
[  4] 74.70-74.80 sec  1.19 MBytes   100 Mbits/sec  596    596:0:0:0:0:0:0:0
[  4] 74.80-74.90 sec  1.19 MBytes   100 Mbits/sec  596    596:0:0:0:0:0:0:0
[  4] 74.90-75.00 sec  1.19 MBytes  99.9 Mbits/sec  586    586:0:0:0:0:0:0:0
[  4] 75.00-75.10 sec  1.19 MBytes  99.9 Mbits/sec  631    631:0:0:0:0:0:0:0
[  4] 75.10-75.20 sec  1.19 MBytes   100 Mbits/sec  597    597:0:0:0:0:0:0:0
[  4] 75.20-75.30 sec  1.19 MBytes   100 Mbits/sec  567    567:0:0:0:0:0:0:0
[  4] 75.30-75.40 sec  1.19 MBytes  99.8 Mbits/sec  598    598:0:0:0:0:0:0:0
[  4] 75.40-75.50 sec  1.19 MBytes   100 Mbits/sec  600    600:0:0:0:0:0:0:0
[  4] 75.50-75.60 sec  1.19 MBytes  99.9 Mbits/sec  588    588:0:0:0:0:0:0:0
[  4] 75.60-75.70 sec  1.19 MBytes   100 Mbits/sec  600    600:0:0:0:0:0:0:0
[  4] 75.70-75.80 sec  1.19 MBytes   100 Mbits/sec  599    599:0:0:0:0:0:0:0
[  4] 75.80-75.90 sec  1.19 MBytes   100 Mbits/sec  598    598:0:0:0:0:0:0:0
[  4] 75.90-76.00 sec  1.19 MBytes  99.9 Mbits/sec  586    586:0:0:0:0:0:0:0
[  4] 76.00-76.10 sec  1.19 MBytes   100 Mbits/sec  604    604:0:0:0:0:0:0:0
[  4] 76.10-76.20 sec  1.19 MBytes  99.9 Mbits/sec  597    597:0:0:0:0:0:0:0
[  4] 76.20-76.30 sec  1.19 MBytes   100 Mbits/sec  585    585:0:0:0:0:0:0:0
[  4] 76.30-76.40 sec  1.19 MBytes  99.9 Mbits/sec  607    607:0:0:0:0:0:0:0
